,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Micu1,5.276259466277197,-0.48813358645584737,0.9870480040549471,-0.49453885165718237,0.6209256750552162,0.9997773418605458
Micu2,6.055491883764401,-0.9054322952722371,0.9442987134839624,-0.9588409709165769,0.33763886566757007,0.9997773418605458
Miga1,3.1630559886030354,-0.1328424365587447,1.09299103562981,-0.12154028004648491,0.9032631123024709,0.9997773418605458
Miga2,4.225485240081974,1.270861838353471,1.0056235206491753,1.2637550855344677,0.20631794670068404,0.9997773418605458
Minar2,34.605955564161654,-0.007240230051939243,0.7525553611720901,-0.009620860371870486,0.9923237824674971,0.9997773418605458
Mindy1,4.11367726267959,-0.45657898191711804,1.5731789366974267,-0.29022698643271566,0.7716425920832868,0.9997773418605458
Mip,0.0,,,,,
Misp,0.013016047609175024,0.08038337718739721,2.9914498347483467,0.026871043015220544,0.9785625895007845,0.9997773418605458
Mitf,0.9455570001502771,-1.794237596672678,2.041981372871236,-0.878674810901823,0.37957762006166385,0.9997773418605458
Mixl1,0.0,,,,,
Mki67,0.0,,,,,
Mkks,1.9816190080125746,-1.1855424598048645,1.186778128280444,-0.9989588041385883,0.31781464801452863,0.9997773418605458
Mkln1,12.541578687693038,-0.2747212605634255,0.8649806911744157,-0.31760392268459364,0.7507853982306497,0.9997773418605458
Mknk1,3.359682524138554,2.0970387402329416,1.3789906471778546,1.5207055570134531,0.12833374357387559,0.9997773418605458
Mknk2,3.604658516130732,-0.2342279032031156,1.093363391823181,-0.2142269486566045,0.830370081881852,0.9997773418605458
Mkx,0.026032095218350048,0.341103898364369,3.0266548675303433,0.11269996524007352,0.9102684288093585,0.9997773418605458
Mlc1,14.748853344287966,-0.7611614742931243,0.8547507187959674,-0.8905069718634735,0.373193726513115,0.9997773418605458
Mlec,6.7134012438714565,0.25234572575705216,1.0364306348851064,0.24347574961929408,0.8076368689648085,0.9997773418605458
Mlf1,0.31117712947406984,-1.045319589151884,2.3776390355475643,-0.4396460411036066,0.6601934890066521,0.9997773418605458
Mlh1,1.3889821834661153,0.04218841818833625,1.559541210559067,0.027051813637686738,0.9784184078259646,0.9997773418605458
Mlkl,0.0,,,,,
Mllt10,3.164669115126852,-0.5027762499852692,1.0161942929198922,-0.4947638984869831,0.6207667906117522,0.9997773418605458
Mllt6,10.827874420945237,0.09340114523308138,0.738027318444893,0.12655513271498967,0.8992925102182096,0.9997773418605458
Mlph,0.026032095218350048,0.341103898364369,3.0266548675303433,0.11269996524007352,0.9102684288093585,0.9997773418605458
Mlst8,2.1149079450952772,-0.36178120520962026,1.209988322344422,-0.29899561717145196,0.76494338967206,0.9997773418605458
Mlx,1.4149694066564742,1.0373006440028947,1.5563550520256813,0.6664935759053122,0.5050956684710461,0.9997773418605458
Mlxipl,0.5696069539513376,-1.7967155613852288,1.864314831381662,-0.9637404214896821,0.33517608333328497,0.9997773418605458
Mlycd,0.9598259329335739,-0.5602960877674624,1.9101605510719206,-0.293324080770615,0.7692744489445527,0.9997773418605458
Mmd2,3.099680217978276,0.17669955723437022,1.0641292331845866,0.16605084394267314,0.8681169378516644,0.9997773418605458
Mme,0.3492348364204875,-0.08274459004529544,2.379673544458065,-0.03477140393395401,0.9722620231921881,0.9997773418605458
Mmp12,0.013016047609175024,0.08038337718739721,2.9914498347483467,0.026871043015220544,0.9785625895007845,0.9997773418605458
Mmp13,0.0,,,,,
Mmp14,1.3752830212968383,0.06267651852754022,1.4097168130664293,0.04446036107862377,0.9645374479902359,0.9997773418605458
