,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Amy1,57.294229672820755,-0.26762502196886123,0.3207817721702427,-0.8342899914737969,0.40411759037494643,0.9990403171375245
Amy2a5,3.425013357966865,-0.3592891166527459,1.0262194449474054,-0.35010944142766637,0.7262565655433812,0.9990403171375245
Anapc11,145.97676946784495,0.03876701233796934,0.2022145325646387,0.1917122960763332,0.8479675737721074,0.9990403171375245
Anapc15,10.57196906124525,0.18142686794693086,0.6202535416818414,0.2925043643523339,0.769901023455881,0.9990403171375245
Anapc16,160.02957502956488,0.2815042509796037,0.19060236252511098,1.4769190016861244,0.13969735073618483,0.9990403171375245
Anapc2,254.67317345429296,-0.061712209039120294,0.1621595043395853,-0.38056485983014643,0.7035261603369126,0.9990403171375245
Anapc4,175.75417259664906,-0.09706314109514137,0.18528773156186282,-0.5238508792619898,0.6003822620468511,0.9990403171375245
Anapc5,294.69513891724876,-0.011411505773562458,0.16935536784572575,-0.06738201403782942,0.9462775873617602,0.9990403171375245
Ang,0.29918434508794617,1.8242688886132576,3.830798341531591,0.4762111512985298,0.6339239558067764,0.9990403171375245
Angpt1,3.9583911636194316,0.4963912195670395,0.9743366252745835,0.5094658321267032,0.6104257420923349,0.9990403171375245
Angpt2,1.4640991295916395,0.9498340452242606,1.62505704114493,0.584492741593278,0.5588888472403946,0.9990403171375245
Angpt4,0.1583141122128938,-0.8642786027082653,4.4281239974948585,-0.19517940400883474,0.8452525022010615,0.9990403171375245
Angptl3,0.3164155951122662,0.09751229784816103,3.6320443800283715,0.02684777157029103,0.9785811507308998,0.9990403171375245
Angptl4,1.5460879801719605,0.43404831956528755,1.5985727527232678,0.2715224057371548,0.785989269454183,0.9990403171375245
Angptl8,0.0,,,,,
Ank,480.6539815374203,-0.10150851361227681,0.1438798509892805,-0.7055088875497898,0.48049360302996413,0.9990403171375245
Ank1,32.219518145523516,-0.2011066725925765,0.36695978815079605,-0.5480346323666806,0.5836681230495577,0.9990403171375245
Ank2,663.963556779957,0.09020176343435325,0.14267113965224903,0.6322355288828124,0.5272329844997607,0.9990403171375245
Ankle2,170.16962031184843,0.0076886966493923915,0.18669420847883914,0.04118336991832217,0.9671497113073442,0.9990403171375245
Ankrd11,87.47616515596484,0.26664059221727426,0.24595674434087889,1.0840954694364022,0.2783224714219973,0.9990403171375245
Ankrd13a,263.8592866745543,0.004108128107576011,0.195726773870356,0.020989096311867492,0.983254353643797,0.9990403171375245
Ankrd13b,168.92707970335275,-0.15857942232147823,0.18962565161152514,-0.8362762156585782,0.4029995302996152,0.9990403171375245
Ankrd13d,32.93818022276079,0.005631621235824574,0.3792087395113759,0.014850979550421545,0.9881510682556502,0.9990403171375245
Anks6,8.957524028423968,-0.6899662245751788,0.6593246155524696,-1.0464742378790661,0.2953421331257219,0.9990403171375245
Anln,202.68941402354358,-0.15654636289290935,1.1471947958184268,-0.13646014039074045,0.8914575330946557,0.9990403171375245
Ano1,1.4420971105192812,-0.9809520175311077,1.871507015824407,-0.5241508630407106,0.6001736140533497,0.9990403171375245
Ano5,0.6140930995132854,-1.362083972128642,2.650875762591387,-0.5138241449675199,0.6073749453445343,0.9990403171375245
Anp32e,93.91168574486055,0.011919078492878994,0.22750382051062626,0.052390673994515524,0.958217404987631,0.9990403171375245
Anxa2,147.89696338196805,-0.8230571176320269,0.22192253649281485,-3.7087586084736146,0.0002082778688895747,0.20048827659310461
Anxa6,148.29891276917624,0.11291305924459487,0.23517778650156526,0.48011787560490266,0.6311435781800756,0.9990403171375245
Anxa8,0.7020578750751918,0.21295568101836426,2.4611027419730975,0.08652856192733951,0.9310462520778771,0.9990403171375245
Aox3,2.266266473104475,-0.0755866015467538,1.3756260949168906,-0.05494705416395901,0.9561806446741253,0.9990403171375245
Ap1b1,271.9379467557528,0.03856086440176703,0.17738346303411368,0.21738703113689442,0.8279067372060128,0.9990403171375245
Ap1g1,244.15852159083786,-0.014663883677477424,0.17875128515191732,-0.08203512307626135,0.9346187833961519,0.9990403171375245
Ap1s1,111.16990132904105,0.2758869400466635,0.21627485091798263,1.275631165046034,0.2020859319486119,0.9990403171375245
Ap2a1,112.48705403708404,0.12182320834456477,0.2201472828137781,0.5533713920403671,0.5800091241589849,0.9990403171375245
