,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control
Tmem94,197.50465346088842,-0.1357321019224684,0.1586340279933996,-0.8556304321297062,0.3922022314412196,0.9996869425150439
Tmem98,20.7124654213935,0.13780165754809412,0.4316722895304823,0.31922748086975206,0.7495540195498802,0.9996869425150439
Tmigd1,0.5183912202657353,-1.010548153520484,2.83116876506265,-0.35693674145847754,0.7211391632538265,0.9996869425150439
Tmprss15,0.0,,,,,
Tmprss2,0.0,,,,,
Tmprss4,0.0,,,,,
Tnc,11.805248073096275,0.5626458387989185,0.6989001817058567,0.8050446308736503,0.42079392542445293,0.9996869425150439
Tnf,15.566190523645872,-0.18596295464567547,0.6152424506639482,-0.30225962861468797,0.7624541515147705,0.9996869425150439
Tnfaip3,217.99103729709609,-0.1315443871360421,0.1743324036994063,-0.7545607376747829,0.450512589053782,0.9996869425150439
Tnfrsf11a,596.9103579274928,0.131191978312249,0.15526432222387967,0.8449589476394961,0.39813376023371827,0.9996869425150439
Tnfrsf11b,3.7447417716966154,-0.648953272160833,1.0065736126630633,-0.644715164392116,0.5191117873473488,0.9996869425150439
Tnfrsf13b,242.33589861148278,-0.40468837975015953,0.1474910106296681,-2.743817253827642,0.006072933500602424,0.9996869425150439
Tnfrsf13c,0.4854083784647469,0.8425674897699758,3.1694578147505936,0.26583962905222575,0.7903627214191739,0.9996869425150439
Tnfrsf14,172.55424400172282,-0.007836171168742414,0.16662589236238493,-0.04702853234658142,0.9624904871572211,0.9996869425150439
Tnfrsf18,0.2006397804781348,-1.0636962957311962,4.426515555134809,-0.24030104096150665,0.8100968880814265,0.9996869425150439
Tnfrsf1a,707.3353477360616,-0.049843336197544504,0.11464100515268173,-0.43477755739459817,0.6637238965126485,0.9996869425150439
Tnfrsf1b,1213.4250875260107,-0.11277081880206712,0.11287814893944029,-0.9990491504477917,0.3177708821423245,0.9996869425150439
Tnfrsf4,18.699902418068806,-0.40162648486139246,0.4764688525637827,-0.8429228536142949,0.39927159116113153,0.9996869425150439
Tnfrsf9,1.679470461674872,1.1503919506188147,1.5014008176534372,0.766212417825095,0.443549920763038,0.9996869425150439
Tnfsf10,32.22688296096744,0.06194771814941705,0.38401880131918237,0.16131428444808976,0.8718458732384649,0.9996869425150439
Tnfsf11,0.14584567169076393,0.8598778563869296,4.426508515467073,0.19425645593640017,0.8459750792456796,0.9996869425150439
Tnfsf12,110.45928964105548,-0.10591254112165602,0.20135018603775764,-0.5260116377632502,0.5988801210654506,0.9996869425150439
Tnfsf13,46.74823793171934,0.12179667670001677,0.31535514693015826,0.38622067179068775,0.6993332453791945,0.9996869425150439
Tnfsf13b,72.02891816317954,0.015011401062272486,0.30617987353999143,0.04902804645097544,0.9608969449747614,0.9996869425150439
Tnfsf14,0.6359462924166676,-1.525030985639681,2.6358469813158885,-0.5785734135743885,0.5628770482446919,0.9996869425150439
Tnfsf4,0.570672953764645,-1.165296776078651,3.0218579761494917,-0.3856226153829685,0.6997761816732542,0.9996869425150439
Tnfsf9,0.8473142348679416,-2.012866317127806,2.4198554355944966,-0.8318126312505508,0.40551471305412234,0.9996869425150439
Tnks2,616.8078599840472,0.10604514685095226,0.11958132458656288,0.8868035808901581,0.3751846593801099,0.9996869425150439
Tnnc1,11.046379426230985,0.3595162407236649,0.661965742212051,0.5431039973795186,0.5870582005330939,0.9996869425150439
Tnni3k,1.2725759591237484,0.007391300355795576,1.696153843589265,0.004357682756037446,0.9965230832121776,0.9997424303603009
Tnnt2,7.402954789784328,-0.6717435842364831,0.7422502315949879,-0.9050095987077076,0.3654603020634657,0.9996869425150439
Tnp1,0.37064284028585953,-2.044128365525852,3.670698098849201,-0.5568772779670182,0.5776112800907209,0.9996869425150439
Tnpo1,716.2823907529096,-0.06984668568933856,0.1070972016661148,-0.6521803053929636,0.5142848634605193,0.9996869425150439
Tnr,494.09297960732414,-0.07499469734391749,0.12213725680034142,-0.6140198274348982,0.5392022251232342,0.9996869425150439
Tns2,31.864286144011515,0.5240346678023492,0.37886459377828036,1.3831713926507088,0.16661231916856745,0.9996869425150439
Tnxb,9.892843282165149,0.30019592733328415,0.6551529597590859,0.45820738937617367,0.6468034515614155,0.9996869425150439
Togaram1,204.58011207652075,0.1731975381174203,0.15460873022303148,1.1202312952675666,0.2626152110811173,0.9996869425150439
Top2a,15.969863389027063,1.1025512313699255,0.6427566406791959,1.715347865103141,0.08628146778437917,0.9996869425150439
Top2b,345.867104852397,-0.19988885971248532,0.1307207653843517,-1.5291285904329137,0.12623256891139883,0.9996869425150439
Topbp1,74.85160205364768,0.2261200355814423,0.23770197029908477,0.951275394549445,0.34146459415964814,0.9996869425150439
Tor1a,295.0777346990738,0.024201012444304865,0.13872203212022022,0.17445687663608922,0.8615064184702619,0.9996869425150439
Tor2a,91.69480026237267,0.20123734386657474,0.2163395238483463,0.9301922288025458,0.35227156479209953,0.9996869425150439
Tox,84.48792580758466,0.09107666934712554,0.22780557029954654,0.3998000102779174,0.6893038231562647,0.9996869425150439
Tox3,63.860967007218186,-0.25130669118823673,0.29339785419588366,-0.8565389541685426,0.39169973564042204,0.9996869425150439
Tpbpa,0.1700030598077248,-1.0636962957311962,4.426515555134809,-0.24030104096150665,0.8100968880814265,0.9996869425150439
Tpcn1,418.06018096667964,-0.14283187194207814,0.1272117892312962,-1.122788012063737,0.2615275379201064,0.9996869425150439
Tph1,0.997038394022331,2.1063040013047916,2.1583885263224913,0.975868790821251,0.32912948970420697,0.9996869425150439
Tph2,3.495015370892783,-0.2477240406066689,1.0032921809868411,-0.24691116436590468,0.8049769758774927,0.9996869425150439
Tpi1,1072.2945964649762,0.0037548189905570652,0.1500676975336573,0.025020834278575717,0.980038345458627,0.9996869425150439
Tppp,747.8743465166557,0.012482344743000487,0.1534036178917701,0.08136929828999913,0.9351482645413036,0.9996869425150439
Tpr,520.5561460538008,0.07749141864774736,0.12094283129014705,0.6407276712568613,0.5216996326360666,0.9996869425150439
Tpsab1,0.2006397804781348,-1.0636962957311962,4.426515555134809,-0.24030104096150665,0.8100968880814265,0.9996869425150439
Tpsb2,0.16939339280837543,0.8598778563869296,4.426508515467073,0.19425645593640017,0.8459750792456796,0.9996869425150439
Traf2,190.9344902606933,0.0794081442373824,0.16632484788103138,0.47742802863815853,0.6330573593351598,0.9996869425150439
Traf3,246.94649516369967,-0.11759622337915865,0.15242582713643926,-0.7714980170250021,0.4404117973280608,0.9996869425150439
Traf3ip2,3.414531507655404,-0.8328062138743559,1.0823708896007425,-0.7694277644343851,0.44163941159568976,0.9996869425150439
Traf3ip3,408.47254789886364,-0.16659032324543221,0.15773056520611609,-1.0561702040929009,0.2908904609369952,0.9996869425150439
Traf6,130.61910770863602,-0.1905977555655692,0.18512286610124404,-1.0295743555597878,0.30320985859389804,0.9996869425150439
Trappc10,816.3673146350158,-0.048664493185343015,0.10670519653468108,-0.4560648849892347,0.6483433203201125,0.9996869425150439
Trbc1,34.94688482288648,0.11992584978002806,0.3529873612620417,0.33974544967064857,0.7340482315385664,0.9996869425150439
Trdn,5.438672104631785,-0.6439772553299425,0.8491559616499023,-0.7583733547353311,0.4482275044756818,0.9996869425150439
Treh,0.15009450111045408,-1.0636962957311962,4.426515555134809,-0.24030104096150665,0.8100968880814265,0.9996869425150439
Trem1,0.32009756091817887,-1.8723367313038468,3.8256213790939646,-0.48942029170363927,0.6245441730127491,0.9996869425150439
Trem2,2377.4815642237213,0.0884581227819179,0.16346501611569708,0.5411440617930696,0.5884082900664528,0.9996869425150439
Trex1,107.70180193702059,0.04595071602663006,0.210655827393563,0.21813171083457136,0.8273264905724449,0.9996869425150439
Trh,20.554136623572585,-0.3836996859122577,0.6452576901852629,-0.5946456613358486,0.5520803512202085,0.9996869425150439
Trhr,21.0978375069852,-1.1700260959300182,0.6074672905246226,-1.9260725872491953,0.054095310937387876,0.9996869425150439
Trhr2,14.556891766895335,-0.36693328574934464,0.5286011004249571,-0.694159140899171,0.48758241319115847,0.9996869425150439
Trib2,50.377883025509846,0.10083523128648673,0.28579958211751083,0.35281798013625787,0.7242249033408628,0.9996869425150439
Trib3,7.193837023217974,0.6599446625923467,0.8448795329000786,0.7811109594844411,0.43473723662324826,0.9996869425150439
Trim17,16.64641995699379,0.6447942121549216,0.4765572595503117,1.3530256841819208,0.17604742522857608,0.9996869425150439
Trim2,786.3396132642787,-0.03138622053929387,0.11552336520399412,-0.27168720789834405,0.7858625380660926,0.9996869425150439
Trim21,67.10014212381162,-0.04668127589166511,0.26007036024855995,-0.17949479458962525,0.8575492042735251,0.9996869425150439
Trim24,149.77490328096167,-0.19907502191514723,0.1859310681384538,-1.0706926169375082,0.28430766358491855,0.9996869425150439
Trim27,311.18932360717037,-0.03128005480102979,0.14512702543594555,-0.21553569851699203,0.8293496826401002,0.9996869425150439
Trim28,699.3919976880283,-0.04229518201975234,0.10869360400842856,-0.389123006874191,0.6971851550341965,0.9996869425150439
Trim29,0.0,,,,,
Trim32,177.52536777557884,0.1529579112232861,0.1641692358206975,0.9317087361626256,0.35148707040718663,0.9996869425150439
Trim33,227.73326403339183,0.03188558461155185,0.15775428285780216,0.2021218317114924,0.8398214808476582,0.9996869425150439
Trim34a,305.02732602818287,0.020191293706647972,0.15896777791326944,0.12701500877532584,0.8989285194771257,0.9996869425150439
Trim36,52.79041097873982,-0.22759446367378916,0.28378874905699286,-0.8019855065786338,0.4225613420966827,0.9996869425150439
Trim63,0.5400362330942351,-1.070885332490429,2.802005433709985,-0.38218531613356915,0.7023239126786798,0.9996869425150439
Trim65,160.3483075711284,0.13583578736530721,0.22225788262628482,0.6111629687110269,0.5410916963152078,0.9996869425150439
Trim7,15.14798272727574,-0.5396017874633683,0.5288949764654156,-1.0202437373663593,0.307612879279756,0.9996869425150439
Trip13,12.71053061555408,0.5347835351193986,0.5895773068107759,0.9070626174745844,0.3643736850847997,0.9996869425150439
Trmt13,97.75764432222286,-0.101303214918052,0.20955304822329146,-0.4834251554771338,0.6287938903960761,0.9996869425150439
Trmt2a,96.7032842536896,-0.05188115053151194,0.21649505900632332,-0.23964126834874605,0.8106083692672039,0.9996869425150439
Trp53,494.0030330619441,0.03611991774737861,0.12393208353652771,0.291449289938974,0.7707077219204113,0.9996869425150439
Trp53bp1,244.64882076510716,0.04704065317743033,0.1612930602762817,0.2916470993659217,0.7705564600542184,0.9996869425150439
Trp53cor1,56.22155771277085,-0.6532784261019835,0.28931607267383275,-2.258009449887951,0.023945070288664348,0.9996869425150439
Trp63,4.52063584367485,-0.9985278861206324,1.2322651802730586,-0.8103189979768541,0.41775685923725425,0.9996869425150439
Trp73,1.2241816837480048,-0.5826288065468543,1.7485279246258325,-0.3332110390353251,0.7389749858785124,0.9996869425150439
Trpa1,0.6111792373003574,1.3299196684974086,2.664034038991977,0.4992127161410544,0.61762953721496,0.9996869425150439
Trpc1,84.97174367432164,-0.1330319564611353,0.2729664677540452,-0.48735640518674606,0.6260057818710325,0.9996869425150439
Trpc3,48.35839455450042,-0.0919420932245855,0.34549894701796413,-0.2661139607461814,0.7901514434295208,0.9996869425150439
Trpc4,28.790691869185395,0.13268670657471485,0.3586037550562155,0.3700092503323469,0.7113755980191632,0.9996869425150439
Trpc5,45.92842994897499,-0.4116637529426072,0.28968504617935364,-1.4210735361456404,0.15529538250065936,0.9996869425150439
Trpc6,21.717190261860804,0.1912344174159065,0.4577317882062187,0.4177870585858262,0.6761028136667063,0.9996869425150439
Trpc7,8.815397511312264,0.3826286440615772,0.6505160428370701,0.5881924793012543,0.5564031048288564,0.9996869425150439
Trpm1,1.4284664184972382,-1.135066905236493,1.7370184771336914,-0.6534570127944191,0.5134616938992781,0.9996869425150439
Trpm2,66.72299424659761,0.3447308021903275,0.3025157426614767,1.1395466535309886,0.25447522113543686,0.9996869425150439
Trpm5,0.0,,,,,
Trpm6,1.750096345748464,0.752237864667291,1.4718901947925076,0.5110692817498754,0.6093025447353739,0.9996869425150439
Trpm7,250.55693725089236,-0.01222481863214344,0.15063386631858738,-0.08115584450503456,0.9353180146128781,0.9996869425150439
Trpm8,0.1700030598077248,-1.0636962957311962,4.426515555134809,-0.24030104096150665,0.8100968880814265,0.9996869425150439
Trpv1,0.4678459408980546,-0.8459605981184205,3.1993003167948424,-0.26442050271977274,0.7914559146870267,0.9996869425150439
Trpv2,386.8492386925586,-0.01688450388066724,0.13636090818406296,-0.12382217239178372,0.9014560758817431,0.9996869425150439
Trpv3,1.1453964410015558,1.2023266723715542,1.9380262894790385,0.62038718406382,0.5350029079705805,0.9996869425150439
Trpv4,20.86134246936434,0.18803229356802426,0.5018300063027261,0.3746932052815407,0.7078886461341828,0.9996869425150439
Trpv5,0.15009450111045408,-1.0636962957311962,4.426515555134809,-0.24030104096150665,0.8100968880814265,0.9996869425150439
Trpv6,2.455319689342802,-1.4581381037458803,1.339124335252753,-1.0888743228392335,0.276209310807808,0.9996869425150439
Trrap,471.7410165778096,0.05039269879317443,0.11727299207055991,0.429704213250179,0.6674108181989273,0.9996869425150439
Tsc1,170.5288701959133,0.16857671326572402,0.17174608225979757,0.9815461933549127,0.32632346652856425,0.9996869425150439
Tsc2,234.18234195728465,0.02785736167067066,0.1626863690095017,0.17123353259573734,0.8640401416600981,0.9996869425150439
Tsc22d3,705.8521617849192,0.34096441395533844,0.3716968822478446,0.9173184663087544,0.358975783514654,0.9996869425150439
Tsc22d4,971.2863882692476,-0.0749912738180094,0.10654160092459097,-0.7038684717257762,0.4815146875161541,0.9996869425150439
Tsg101,23.244925327895803,0.08506618002426256,0.4227835090602387,0.2012050569648454,0.8405382374683661,0.9996869425150439
Tshb,3.046759164506893,-2.39401589439552,1.4100473037188084,-1.697826653107047,0.0895404838647784,0.9996869425150439
Tshr,1.1911988419470165,0.28840526932492805,1.7561791169491132,0.16422315158032072,0.869555476203852,0.9996869425150439
Tshz1,111.66662816353586,-0.02705649471689744,0.20308294812347638,-0.1332287863993723,0.8940124455201072,0.9996869425150439
Tslp,7.483328190469983,-0.1267175389926467,0.744272422037878,-0.17025693179075993,0.8648080801337518,0.9996869425150439
Tspyl2,194.7640754488278,0.1045889230900336,0.17675077445566725,0.5917310598051533,0.5540306943414136,0.9996869425150439
Tssc4,330.6482710353595,0.03411457957543611,0.1316606546581465,0.2591099038966025,0.795550443487159,0.9996869425150439
Ttbk1,251.61802029448245,-0.1837345917442182,0.15636111031129968,-1.175065790837764,0.23996839556184824,0.9996869425150439
Ttc8,102.55535729661672,-0.216779248861192,0.21278851763198764,-1.0187544481892872,0.30831955626005103,0.9996869425150439
Ttk,5.3145872605360855,1.2843076661832435,0.877720609523677,1.4632306137601279,0.14340428658610832,0.9996869425150439
Ttll3,68.17514986060858,-0.1535315788566811,0.2859577001476371,-0.5369031111154352,0.5913345418895755,0.9996869425150439
Ttll6,1.8301746297846755,0.207885143114845,1.3730952261979468,0.1513989264171224,0.8796610362964338,0.9996869425150439
Ttn,3.2372064975159405,0.5897725746230201,1.3404891433546162,0.43996818440998015,0.659960150552374,0.9996869425150439
Ttyh1,2401.365830866231,-0.08548732760088527,0.15806489825381298,-0.5408368875397866,0.5886200151134049,0.9996869425150439
Tuba3a,0.4678459408980546,-0.8459605981184205,3.1993003167948424,-0.26442050271977274,0.7914559146870267,0.9996869425150439
Tubb1,1.3406836760581216,0.6532930631956313,1.593006702795457,0.4101006367702111,0.6817321256240055,0.9996869425150439
Tubb2b,353.4400191620901,-0.018673485643928615,0.1312242496229793,-0.14230209505925506,0.8868413917500136,0.9996869425150439
Tubb3,682.0863865383393,-0.006605444847688535,0.11244880446014889,-0.0587417970284376,0.9531577675829084,0.9996869425150439
Tubg1,58.0195075432483,0.2096799547750047,0.2795545174109231,0.7500503183312603,0.45322439985945506,0.9996869425150439
Tubg2,105.96798233049276,0.04436776046464402,0.21869783787677582,0.20287242386750434,0.8392347486358375,0.9996869425150439
Tubgcp2,119.56339734484806,0.03130480060085674,0.20399733259210717,0.1534569114364388,0.8780379674645837,0.9996869425150439
Tufm,130.80295577781254,-0.17663917271877128,0.1892545388509272,-0.9333418040658309,0.35064351750528877,0.9996869425150439
Twf1,314.99603933573184,0.013785212925773001,0.1428430395643699,0.09650601784877955,0.9231186946846964,0.9996869425150439
Twf2,972.7957069020807,-0.14882756512029113,0.1063603019056925,-1.3992773850177063,0.1617298185624474,0.9996869425150439
Twist1,2.4907723593208337,0.08594401503354707,1.1656851344766332,0.07372832722288598,0.941226558260181,0.9996869425150439
