,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control,mean_cpm_all,detect_rate_all,mean_cpm_cond_control,mean_cpm_cond_mtDSB,mean_cpm_age_21,mean_cpm_age_60
Adtrp,18.899466091225232,-0.6371920396599299,0.5147706863751821,-1.2378172582957123,0.21578382769881554,0.9994961017325928,12.885224803619188,1.0,14.08955444631516,11.680895160923216,15.371346950024588,10.39910265721379
Aebp2,349.4721686164812,0.15787633950286423,0.15411455008666958,1.024409047776989,0.30564211021508714,0.9994961017325928,189.305000128994,1.0,177.65120910385875,200.95879115412913,186.62860795375445,191.98139230423348
Afap1l2,50.30062026658438,-0.0004625532480693965,0.3122017685930027,-0.001481584329755663,0.9988178671702422,0.9994961017325928,28.747251603883342,1.0,30.09462085259379,27.399882355172902,29.836897133519624,27.65760607424706
Afdn,183.75843086438203,-0.17029577881372054,0.19187285487415684,-0.8875449261721362,0.3747855896959078,0.9994961017325928,101.21048213196296,1.0,103.48718321402771,98.93378104989823,101.33631958307414,101.08464468085178
Afg3l2,417.76363688866746,-0.04987842072113658,0.13488772209852926,-0.3697773225401694,0.7115484134595298,0.9994961017325928,228.9666515261815,1.0,228.87984759243372,229.05345545992927,228.3062490654415,229.62705398692148
Afp,8.685063764195801,-0.5145354903161762,0.6463753151549166,-0.7960320857748994,0.42601338625256624,0.9994961017325928,4.26176102780044,0.9166666666666666,5.167951433402474,3.3555706221984054,3.748104211105543,4.775417844495337
Ager,10.777774435955203,-0.2306056864947313,0.6290489913473236,-0.36659415986155597,0.7139217651416638,0.9994961017325928,6.651241910815135,1.0,6.797503343340741,6.5049804782895295,7.384486731389056,5.917997090241214
Agl,309.11254879822445,-0.02852523290105343,0.14503085993666182,-0.19668388447473203,0.8440749220831569,0.9994961017325928,170.71379687045132,1.0,169.2136476850956,172.213946055807,171.5267490682683,169.9008446726343
Ago1,335.4426557469751,-0.08954412190763582,0.14685785608723698,-0.6097332774246992,0.5420385068030337,0.9994961017325928,186.3648645125655,1.0,188.84080789324204,183.88892113188896,188.38749459993687,184.3422344251941
Ago2,218.27957323974525,0.02556460742465902,0.17270484712569503,0.14802484035698799,0.8823231644223852,0.9994961017325928,129.2216124419825,1.0,127.27759236068358,131.16563252328135,138.4555504436096,119.98767444035538
Ago3,251.56447353837294,-0.09437065944906838,0.15821792984598282,-0.5964599558402354,0.5508679975232162,0.9994961017325928,140.1497343266146,1.0,139.36310221438873,140.93636643884042,142.05538913450508,138.2440795187241
Agpat3,2069.6519614109357,0.017522031656353788,0.11689097026640234,0.14990064344936058,0.8808430040547527,0.9994961017325928,1117.59422865919,1.0,1114.1837297962113,1121.004727522169,1097.4579992469469,1137.7304580714338
Agpat4,272.16347141998904,-0.18820042454275354,0.17588044058207625,-1.070047493171522,0.2845979316348395,0.9994961017325928,150.11742886047097,1.0,156.69292055293127,143.54193716801066,150.56829927894717,149.66655844199477
Agps,817.4108295210413,-0.1567292402429327,0.13178859868596898,-1.189247338583463,0.23434235133309522,0.9994961017325928,471.2751530109592,1.0,485.47585723975436,457.07444878216376,493.3146972037392,449.23560881817895
Agr3,2.319902689674841,-0.1001330429880662,1.5333850846630985,-0.06530195447288216,0.9479335862237048,0.9994961017325928,1.3264416017603695,0.75,1.6934160897975046,0.9594671137232346,1.3774221023188795,1.2754611012018595
Agrn,104.022683767537,-0.23884526393062383,0.22133541314125318,-1.079110028263738,0.2805386812888041,0.9994961017325928,58.17019162513165,1.0,56.30997747847786,60.03040577178547,59.1507563245682,57.18962692569513
Agrp,6.7158247838149725,-4.695926889749373,1.286816926313873,-3.649257943164457,0.0002629989237116761,0.22109442853361572,3.9924939490255924,0.5833333333333334,3.7080787964123236,4.276909101638862,4.269497321152507,3.715490576898679
Agt,99.08500182354449,0.09228629191216323,0.23870770932037233,0.3866079238702121,0.699046490868436,0.9994961017325928,50.549393914144616,1.0,49.637078377570674,51.46170945071856,46.626677000110305,54.47211082817893
Agtr1a,1.7899574293687166,0.16728024706822409,1.4874665555572737,0.11245983746206191,0.9104588127394345,0.9994961017325928,0.7742492552904677,0.6666666666666666,0.9160865848979984,0.6324119256829371,0.5638535309480793,0.9846449796328564
Agtr1b,0.5666171742148632,-1.5337354214683963,3.0792611669011136,-0.49808552712399734,0.6184237610672126,0.9994961017325928,0.27451955245433296,0.3333333333333333,0.373816880550077,0.17522222435858895,0.2357118112453455,0.3133272936633204
Agtr2,1.1950695690925042,0.9823857532036219,1.7948918548675008,0.5473230883183999,0.5841567844857731,0.9994961017325928,0.9284989746069828,0.8333333333333334,0.5513170702228054,1.3056808789911603,1.202372886670293,0.6546250625436728
Agtrap,34.55428532777517,0.019928963404460247,0.37361233381801756,0.05334128881881996,0.957459983290018,0.9994961017325928,19.07827435898119,1.0,19.198991106117052,18.95755761184532,19.161701513819896,18.994847204142477
Agxt2,0.3522199567299686,-0.584004896755051,3.653206112183064,-0.15986092183724732,0.8729906324119355,0.9994961017325928,0.09710537859551405,0.16666666666666666,0.11911653647229231,0.0750942207187358,0.0,0.1942107571910281
Ahi1,852.3829462904132,-0.08747587996506004,0.1905237220892375,-0.4591337971241612,0.6461380879116863,0.9994961017325928,455.0600726074434,1.0,449.2608116288646,460.85933358602216,441.2032962486672,468.9168489662195
Ahr,15.976236119040102,-0.16287904026937386,0.5429846306138097,-0.2999698906491136,0.7642001224049373,0.9994961017325928,11.374115218813637,1.0,12.368911516915555,10.37931892071172,13.953483719995278,8.794746717631996
Aicda,0.09813746361180654,0.3777802343010835,4.4296716587889,0.08528402631186686,0.93203559041892,0.9994961017325928,0.027084566358216794,0.08333333333333333,0.0,0.05416913271643359,0.0,0.05416913271643359
Aida,374.90180549080327,0.06699057516255218,0.14616933350929284,0.45830800178269404,0.646731176136679,0.9994961017325928,189.36886266019235,1.0,187.11995640566866,191.61776891471598,172.7069007974891,206.03082452289553
Aif1,3319.479120290451,-0.023712062180292114,0.1427422455429421,-0.16611804087920598,0.8680640568421859,0.9994961017325928,1900.204534638044,1.0,1930.1388048810607,1870.2702643950263,1977.0668905267094,1823.3421787493778
Aif1l,23.85845925604097,-0.4395392053752578,0.4357653153592685,-1.008660372643192,0.3131375426517149,0.9994961017325928,13.482134124756008,1.0,14.663097829014795,12.301170420497227,13.827657026269213,13.13661122324281
Aifm1,50.61434512956256,0.07573091747482408,0.2972823513029231,0.2547440745907456,0.7989207723594735,0.9994961017325928,28.833080028113162,1.0,28.66608956182456,29.00007049440177,29.86043231506324,27.805727741163093
Aim2,359.40653689304787,-0.11770827626414725,0.2336551828227573,-0.5037691646388031,0.6144235986224609,0.9994961017325928,227.64538826709324,1.0,236.61515219627623,218.67562433791025,257.96897550783626,197.32180102635027
Aip,474.51117670857576,0.008978540436528258,0.13808223511373763,0.06502313950185322,0.9481555765800196,0.9994961017325928,248.79840643134955,1.0,251.53528621476144,246.06152664793763,236.76605715035984,260.8307557123392
Aire,0.2935491722874577,-0.5840049048394261,3.8757785637970015,-0.1506806684712378,0.8802276234287458,0.9994961017325928,0.08115558409805258,0.16666666666666666,0.10814203547967156,0.05416913271643359,0.0,0.16231116819610517
Ajuba,39.94625211905565,-0.1460826098880677,0.31565447742900243,-0.46279276973324374,0.6435129142942724,0.9994961017325928,21.237608964275196,1.0,21.56216555027164,20.913052378278753,20.510462925090284,21.964755003460112
Ak4,156.1158817784452,0.10055884287354484,0.18946801948766304,0.5307430939821092,0.5955968188845776,0.9994961017325928,76.485065534631,1.0,75.385966975845,77.58416409341702,67.15552691584334,85.81460415341867
Akap5,239.0913054842463,0.0007047785940337116,0.19366742243128937,0.003639117953788835,0.9970964103785259,0.9994961017325928,147.02996316473613,1.0,153.51187988181894,140.54804644765335,162.59855832298058,131.4613680064917
Akap9,199.79175067064634,-0.021864219781895407,0.16835728499728786,-0.12986797561060473,0.8966708814342386,0.9994961017325928,118.9964533206191,1.0,117.53892216789245,120.4539844733457,128.21097518359764,109.78193145764051
Akip1,79.34144491227391,0.025714718426567265,0.2706370515990302,0.09501551348802609,0.9243025046879342,0.9994961017325928,43.5480005082608,1.0,43.951313352358675,43.14468766416291,43.535134710244556,43.56086630627703
Akr1b3,350.6900076854306,0.1679047972494094,0.1642130963323764,1.022481160147914,0.3065532250145391,0.9994961017325928,184.92523934051803,1.0,179.60817815155622,190.24230052947982,177.21899062079603,192.63148806024003
Akt1,921.2028306329003,-0.037308302854400295,0.12329522302928791,-0.30259325493525385,0.7621998554156205,0.9994961017325928,497.6333373838291,1.0,508.73435025550515,486.53232451215314,488.83502626548676,506.4316485021715
Akt1s1,401.20833283334235,0.07189920177944842,0.14464262913739956,0.49708168475802256,0.6191314496734439,0.9994961017325928,213.95111736996057,1.0,212.85215267674667,215.05008206317447,207.49022532373735,220.41200941618385
Akt2,202.5351227087534,0.052910113561005764,0.16518559051798218,0.3203070763926345,0.7487355593404341,0.9994961017325928,108.17750483100976,1.0,105.74866270209009,110.60634695992944,105.06487582228817,111.29013383973135
Akt3,220.90799725511525,0.10721227205874996,0.1623278643016602,0.6604674589909789,0.5089538942844929,0.9994961017325928,114.09507772623563,1.0,114.09732148950366,114.09283396296759,106.7761437409519,121.41401171151938
Aldh1a2,13.566976807221344,-0.5974541267710607,0.540718149339417,-1.1049270816985832,0.2691911865683244,0.9994961017325928,7.230749092003015,1.0,8.330212153835198,6.131286030170834,6.9933126725077885,7.468185511498244
Aldh1a3,1.7709719205594732,0.18576130044306152,1.4006234359955838,0.13262758259576005,0.8944879173637413,0.9994961017325928,1.1050021036878657,0.9166666666666666,1.0060385688518896,1.2039656385238415,1.2363337287354959,0.9736704786402356
Aldh1l1,182.25813681313312,-0.105489264160591,0.21558367863089725,-0.489319343795038,0.6246156282974412,0.9994961017325928,90.99746508749212,1.0,95.89662166617366,86.09830850881058,81.74425690617295,100.25067326881128
Aldh1l2,14.388401022495081,0.6119782028410389,0.5219660748326636,1.1724482343746807,0.24101714372545924,0.9994961017325928,8.032114318139742,1.0,7.083780985617726,8.980447650661757,8.165724789908682,7.8985038463708035
Aldh2,31.057157482039997,0.5234044233546508,0.4030062832415364,1.2987500322444234,0.19402972775138816,0.9994961017325928,17.22721887113055,1.0,14.691318724273868,19.76311901798723,17.394493984433982,17.059943757827114
Aldh3a1,2.1013526330270182,-0.5128512716121826,1.3324551058091936,-0.38489197075103737,0.7003174549258981,0.9994961017325928,1.171513071935858,1.0,1.5201557095295517,0.822870434342164,1.1885893847046722,1.1544367591670437
Aldh4a1,101.80604086412677,-0.0011675952349302484,0.23177079169300924,-0.005037715177142685,0.9959805018399648,0.9994961017325928,55.37497607190605,1.0,56.83563578481958,53.9143163589925,54.76107942985771,55.98887271395438
Aldh9a1,185.43415628010519,0.06888489277778849,0.17448872876177476,0.3947813321044672,0.6930042730745734,0.9994961017325928,98.22477235525503,1.0,96.74246501418968,99.70707969632038,94.53471418906798,101.91483052144206
Aldoa,5556.515235259115,0.17109811424937577,0.10133344534378176,1.688466366350338,0.09132174004888777,0.9994961017325928,3054.307085763949,1.0,2924.7528239198705,3183.861347608027,3055.623841532379,3052.990329995517
Aldoc,5453.410720598441,0.0675529788714891,0.12486814316705877,0.5409945015448113,0.5885113726009286,0.9994961017325928,2797.382359621701,1.0,2818.7659405232916,2775.9987787201103,2596.7308045421246,2998.033914701277
Alg13,65.4184212467417,0.06248918634454469,0.27352434542163856,0.22845932141147227,0.8192891767288673,0.9994961017325928,37.84156247441788,1.0,35.40484918597837,40.27827576285736,39.75315981851461,35.92996513032113
Alk,17.043759425035073,0.3181824990350405,0.6209201902072065,0.5124370314466022,0.6083451794142329,0.9994961017325928,9.301597718037032,1.0,8.986559246279546,9.616636189794518,9.21554143686591,9.387653999208153
Alkbh5,211.12331720761904,0.09407097560658331,0.1656750400065315,0.567804152048943,0.5701679601883219,0.9994961017325928,112.03024937712426,1.0,108.76603905297122,115.29445970127726,108.03256537656068,116.0279333776878
Alox12,2.886707517714354,-0.8221451248514682,1.1699515409087198,-0.7027172460603753,0.48223197782078453,0.9994961017325928,2.2860733573413747,1.0,2.651278756420276,1.920867958262473,2.986410016004445,1.5857366986783037
Alox12b,2.823696240284266,-0.9367041518185985,1.1576247001571687,-0.8091604746265553,0.4184228467409383,0.9994961017325928,1.6952519111723625,1.0,2.0629973767708036,1.3275064455739216,1.8355228220369917,1.5549810003077333
Alox12e,0.42275339498732745,1.8899549660961128,3.252646332843342,0.5810514801478539,0.5612057580674327,0.9994961017325928,0.5256336383499977,0.6666666666666666,0.4876560408954845,0.563611235804511,0.8202664921105457,0.23100078458944973
Alox15,2.568555854956634,0.6732427713599093,1.3785245365523071,0.4883792442633564,0.6252812407230537,0.9994961017325928,1.0886944366449778,0.8333333333333334,0.8957650435293246,1.281623829760631,0.7686974679971558,1.4086914052928001
Alox5,164.08610108921712,-0.25357799321402724,0.2305377668457779,-1.099941223008647,0.27135773211170344,0.9994961017325928,105.54495700857585,1.0,106.9926579314283,104.09725608572342,120.94794603795089,90.14196797920083
Alpl,73.45301420270648,-0.4087008079740825,0.3428414972453382,-1.1920984223260906,0.23322265555996546,0.9994961017325928,38.7938879819681,1.0,43.29117985430029,34.296596109635914,37.16921187219705,40.41856409173915
Als2,147.25519798480784,-0.03266902597216189,0.18948541536821645,-0.17240918467882077,0.8631158519710492,0.9994961017325928,77.37311123644893,1.0,77.0133668001151,77.73285567278275,73.81221046588416,80.93401200701369
Alx1,0.2935491722874577,-0.5840049048394261,3.8757785637970015,-0.1506806684712378,0.8802276234287458,0.9994961017325928,0.25713262329211745,0.3333333333333333,0.10814203547967156,0.40612321110456323,0.3519540783881297,0.16231116819610517
Alx4,1.6494775125115233,-0.6956129695590357,1.4516382179274627,-0.47919168906435816,0.6318022661464686,0.9994961017325928,0.958567730793168,0.75,1.3420835569634937,0.5750519046228426,1.0091719664984706,0.9079634950878656
Ambra1,580.110601608924,-0.06062126385651362,0.14079520066516063,-0.4305634252454614,0.6667858400073179,0.9994961017325928,316.461437532399,1.0,321.91687818672295,311.005996878075,314.1594041662116,318.76347089858643
Amd1,685.1920973138704,-0.02586811739157388,0.1352860687312528,-0.19121050403912004,0.8483606744153468,0.9994961017325928,359.0200510227127,1.0,358.5613700241031,359.47873202132223,341.35255893689174,376.6875431085335
Amelx,0.3012589869393778,-0.5840049036094822,3.8427562676026885,-0.15197552562286623,0.8792062391287387,0.9994961017325928,0.08264690051853991,0.16666666666666666,0.11112466832064623,0.05416913271643359,0.0,0.16529380103707983
Amer1,40.49680102088561,0.23655016958058026,0.31500686656402543,0.7509365499259718,0.4526908424117432,0.9994961017325928,24.930650443916132,1.0,22.79862960146525,27.06267128636702,27.612663857289373,22.248637030542895
Amfr,1623.3474322087916,0.03257401526782456,0.10642509496103099,0.30607457084959133,0.7595478689138218,0.9994961017325928,921.0130592151469,1.0,916.0259973036719,926.000121126622,949.9638772015088,892.0622412287854
Amh,3.7110993865599524,-0.003779922588464704,1.0902418230220157,-0.003467049702778073,0.997233700112639,0.9994961017325928,2.3836053225489007,1.0,1.9417478787642632,2.8254627663335374,2.7289612203764153,2.0382494247213856
Amhr2,2.4345415976024216,0.43733477870125853,1.254137693150374,0.3487135273023175,0.7273043876972896,0.9994961017325928,1.4608990585698167,1.0,1.1291932358883947,1.7926048812512383,1.5873508433054029,1.33444727383423
Amigo3,5.193318458466415,-0.567442655915646,0.923175043895435,-0.614664206607299,0.5387765025449234,0.9994961017325928,3.2509160129208277,1.0,3.7415941504480936,2.7602378753935635,3.637268682648489,2.8645633431931685
Amy1,28.691359278556593,0.23407357533473444,0.42665670351829216,0.5486227531514666,0.5832643678297653,0.9994961017325928,14.494982201027005,1.0,14.151239350250291,14.83872505180372,13.207871848202275,15.782092553851735
Amy2a5,11.00378184532772,0.10231632083633002,0.5807926355176715,0.17616669802490445,0.8601629827110011,0.9994961017325928,8.443836239373164,1.0,8.556204528476394,8.33146795026993,10.837865726124932,6.049806752621396
Anapc11,311.3157754917915,0.1052706792897594,0.15802691323511356,0.6661566510075214,0.5053109774518787,0.9994961017325928,154.20944419558774,1.0,153.24275632367585,155.17613206749965,137.3114992971778,171.10738909399765
