,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Acox1,535.0480168914986,0.00802797033614267,0.15814187567978724,0.05076435511867878,0.9595132947312448,0.9981171756121147
Acp2,94.563665531411,0.10821486596870324,0.24460207736688394,0.44241188437001466,0.6581911806668703,0.9981171756121147
Acp5,0.09877207360782624,-0.45211653757778947,4.435042509789109,-0.10194187239014495,0.9188028137063071,0.9981171756121147
Acr,1.4702532060130098,-0.3447009819835852,1.605636640529773,-0.2146818111162763,0.8300154045735401,0.9981171756121147
Acsl1,196.41110546861447,-0.20680033487498078,0.20507598924778483,-1.0084083252921066,0.3132584778501324,0.9981171756121147
Acsl4,117.44847990962937,0.07757744557072158,0.24506773272454954,0.31655512012230846,0.7515811945478559,0.9981171756121147
Acsl6,284.2589053835657,-0.23189538727529452,0.22743719724297837,-1.0196018509125107,0.3079173268289047,0.9981171756121147
Acss1,39.41737821201,-0.15383271683546454,0.35461009527509424,-0.4338080581606861,0.664427829510856,0.9981171756121147
Acss2,164.1172671651176,0.2760700911098644,0.22096698230757542,1.2493725905420028,0.21152882874258205,0.9981171756121147
Actc1,0.0,,,,,
Actg2,1.6659646767659162,0.6255540402574462,1.423786296615257,0.43935950342025715,0.6604010649695023,0.9981171756121147
Actl6a,57.95360577285481,0.25082053739549204,0.30407308679485434,0.8248692445599776,0.40944582889060654,0.9981171756121147
Actl6b,50.32618066284109,-0.18466614824770308,0.2970762371582407,-0.6216119808644903,0.53419704106408,0.9981171756121147
Actn1,103.20786534862468,-0.14593728748783732,0.2556714420808497,-0.5708001108770229,0.5681351477752487,0.9981171756121147
Actn2,134.34310333812314,0.05706135388392976,0.3082648830897449,0.1851049438781437,0.8531467239645164,0.9981171756121147
Actr1a,122.62861750817397,-0.3027464451739491,0.22270459239333346,-1.3594081824736166,0.17401727967991776,0.9981171756121147
Actr1b,125.71767027531605,-0.07043360467080553,0.21786661737580096,-0.32328773227939595,0.7464773438320691,0.9981171756121147
Actr2,785.4256886942802,0.004647668658143464,0.14718179018864494,0.03157774241084092,0.9748087935195507,0.9981171756121147
Acvr1,61.26381290771315,0.17601308057071818,0.2759178920831754,0.6379183286803999,0.5235268459028872,0.9981171756121147
Acvr1b,70.30695199732331,0.05102470193773908,0.2606294034704272,0.1957749250787381,0.8447863371574542,0.9981171756121147
Acvr1c,31.131627202514007,-0.2499911667644395,0.3758232147598444,-0.6651828757416886,0.5059335318756147,0.9981171756121147
Acvr2a,75.9186983101345,0.17152231152823236,0.25772393423596773,0.6655272900311594,0.5057132946609257,0.9981171756121147
Acvr2b,30.93719985979339,-0.03469253282169423,0.36016812644923957,-0.09632316208464838,0.9232639159326304,0.9981171756121147
