,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control
Six3,135.67447675397332,0.2688366984390088,0.21164494190296876,1.2702250099709935,0.20400449132187515,0.9996638889971189
Six6,3.7911961861777637,1.5156304542161538,1.0970655783881542,1.3815313177932074,0.16711565533983153,0.9996638889971189
Ska1,10.280427962303632,0.4627095453793442,0.634896884231993,0.728794796243273,0.46612719519182355,0.9996638889971189
Ska2,446.35648995181526,0.024139566966761852,0.1157857058611629,0.2084848625071845,0.8348504009321146,0.9996638889971189
Skp1a,507.8991788393916,-0.01622294862168237,0.11678107301548658,-0.1389176191207886,0.8895152479207261,0.9996638889971189
Skp2,69.65629885891175,0.0030858575161176014,0.23532186328194707,0.0131133481312798,0.9895373618455119,0.9996638889971189
Slamf6,1.7588549559346733,-0.6719792201305487,1.4963213009893477,-0.4490875186273462,0.6533685238604181,0.9996638889971189
Slamf9,1.73036862005857,-0.5775065777959931,1.446639878531303,-0.39920548739628625,0.6897418002519577,0.9996638889971189
Slc11a1,8.934492025023427,-0.7143304374219545,0.6866103217020423,-1.0403724133525938,0.2981669131553423,0.9996638889971189
Slc11a2,76.5995440071941,0.08270722966260624,0.24689848073638065,0.3349847654628329,0.73763657836226,0.9996638889971189
Slc12a2,675.8942089303133,-0.026483832763444914,0.1032982395159793,-0.2563822276888669,0.7976557096061831,0.9996638889971189
Slc12a5,617.961263020869,0.1288416501626919,0.10151728351398509,1.2691597499744225,0.20438409337789543,0.9996638889971189
Slc12a7,11.986880963470158,-0.06983066927108772,0.5528854026319128,-0.12630224805840637,0.8994926768182097,0.9996638889971189
Slc13a4,3.977331434654388,1.6014571932929915,1.0236545544616524,1.564450806488337,0.11771173712337739,0.9996638889971189
Slc14a1,68.48968894849072,-0.19116351679878546,0.2665741938207333,-0.7171118631510885,0.47330507638445973,0.9996638889971189
Slc15a1,1.098309870893327,-1.2727112078221765,1.9266293831425425,-0.6605895347377324,0.5088755822391846,0.9996638889971189
Slc16a1,229.79122300377915,-0.11824313354889304,0.14713152164206106,-0.8036560230550244,0.4215956585967474,0.9996638889971189
Slc16a2,153.86366854259717,-0.07928511480978727,0.1743784680711916,-0.45467261919870977,0.6493447821057801,0.9996638889971189
Slc16a3,14.709056104023153,0.5386524103429582,0.5173907302788326,1.041094049080986,0.29783190117274216,0.9996638889971189
Slc16a8,0.6941629204212986,-1.5011293662119916,2.5203454108340466,-0.5956046182238289,0.5514393907569073,0.9996638889971189
Slc17a2,0.13161711324018377,0.9696559469615652,4.4278623964229755,0.2189896297917696,0.8266581259447914,0.9996638889971189
Slc17a6,330.5694710664524,0.1772832426348547,0.143290018688238,1.2372337184251272,0.21600032688038773,0.9996638889971189
Slc17a7,1387.3427566886623,0.07210195813060682,0.13139393442252567,0.548746473324616,0.5831794483431039,0.9996638889971189
Slc17a8,7.093034450487213,-0.8489294038704533,0.8026440223700704,-1.0576661386746646,0.2902076779482936,0.9996638889971189
Slc18a2,5.345462393076228,1.7843887230829467,0.9768165934352637,1.8267387502167807,0.06773905899164698,0.9996638889971189
Slc18a3,9.150607811495403,-0.724650049192804,0.6794374240296398,-1.0665442078462721,0.2861777057947631,0.9996638889971189
Slc19a1,89.98992795762894,-0.1080765464458574,0.22163286555174544,-0.4876377254646124,0.6258064690112963,0.9996638889971189
Slc19a2,66.60859296956305,0.2017083705698175,0.24276975360445904,0.8308628549273803,0.4060511097125614,0.9996638889971189
Slc19a3,6.645748872517237,0.38196733467409894,0.7559625951619076,0.5052727967212338,0.6133672466503055,0.9996638889971189
Slc1a1,1172.4305213265404,0.034000843824006984,0.08644293978905952,0.39333280319916,0.6940736932191098,0.9996638889971189
Slc1a3,3685.818300352703,0.004321490898066211,0.08750824711347757,0.04938381284751659,0.9606134278981506,0.9996638889971189
Slc20a2,306.49705283045415,-0.08826423839005094,0.1285861196133557,-0.6864211989245168,0.4924475402852909,0.9996638889971189
Slc22a18,0.9866233648559865,-0.1456089683543635,1.9703705133473333,-0.07389928308813247,0.9410905263036747,0.9996638889971189
Slc22a2,0.17278288956381826,-0.9539182051565599,4.427946903845501,-0.21543126552130032,0.8294310958674215,0.9996638889971189
Slc22a5,164.55703849312866,-0.01212792454711661,0.16436583477701353,-0.0737861646465029,0.9411805360267519,0.9996638889971189
Slc22a6,4.149752761554395,-0.8062334259484705,1.0946259098120223,-0.7365378607627907,0.4614034353566129,0.9996638889971189
Slc22a8,27.610640131813984,0.20421994107526117,0.38925973778676715,0.5246366917791302,0.5998357747342926,0.9996638889971189
Slc24a3,604.6750424191686,0.062451279389082244,0.1124598821770475,0.5553205123473643,0.5786754509235772,0.9996638889971189
Slc24a4,50.81446226716812,0.4526637871829086,0.2934388496181133,1.5426170998557742,0.1229237065933293,0.9996638889971189
Slc25a17,275.1166589962349,0.07196628878123468,0.12938712428363616,0.5562090445991649,0.5780679569068139,0.9996638889971189
Slc25a20,288.0494054039904,0.03453099947116386,0.1339348164221599,0.2578194407817219,0.7965462600092952,0.9996638889971189
Slc25a22,646.9437260875824,0.07105820968316819,0.10891334129778778,0.6524288837019777,0.5141245363888632,0.9996638889971189
Slc25a28,248.24612172666255,0.026894349089763583,0.13487285145146535,0.1994052086860612,0.8419457863593315,0.9996638889971189
Slc25a31,1.1284237538995818,-1.3126498279858418,1.915096622907696,-0.6854222456895372,0.49307751034028,0.9996638889971189
Slc25a51,212.44648864221907,-0.08531250711081595,0.1449051627584196,-0.588747188069798,0.5560308779711094,0.9996638889971189
Slc26a3,0.8231637463397194,0.5958945290846194,2.1435493324623094,0.2779943153443133,0.7810167225300328,0.9996638889971189
Slc26a4,7.4775031971673505,0.12819841501517693,0.7988481716097832,0.16047907421111127,0.8725037043456081,0.9996638889971189
Slc26a5,4.549149339124141,-0.0238592632087819,0.9381631809270453,-0.02543189041506125,0.9797104744561378,0.9996638889971189
Slc2a1,199.07643507243418,0.11582865799643899,0.18647634763630097,0.6211439652515527,0.5345049041030453,0.9996638889971189
Slc2a2,0.4700414135102928,-2.366538025247921,3.2576430154815768,-0.7264571391037076,0.4675585736993375,0.9996638889971189
Slc2a3,422.5589865292688,0.08144071756567119,0.11305810297080067,0.7203439242802858,0.4713132667321005,0.9996638889971189
Slc2a4,6.488602548842003,-1.6402229788236975,0.8010231829654455,-2.047659810233549,0.040593344422632745,0.9996638889971189
Slc2a5,18.02123379883653,0.024908755217839217,0.4670671586820097,0.053330136265901926,0.9574688690920995,0.9996638889971189
Slc30a10,71.58819336564551,-0.12928080371039644,0.24408759325649784,-0.5296492213536743,0.5963551606618533,0.9996638889971189
Slc30a3,198.7762135864235,-0.07262914435358969,0.1770012261906356,-0.4103313062665789,0.6815629299282195,0.9996638889971189
Slc30a8,0.0,,,,,
Slc31a1,83.36926078101274,-0.04100011563603788,0.2316230022208076,-0.1770122796221777,0.8594987441483124,0.9996638889971189
Slc32a1,709.767887932559,0.14078058871520882,0.3250912284549391,0.433049483938083,0.6649788208147112,0.9996638889971189
Slc39a5,0.8248923686095478,-0.611975961320782,2.0555258544394155,-0.29772233708424,0.7659150935851888,0.9996638889971189
Slc39a8,6.908460170522446,0.09662932441471302,0.7538258589408594,0.12818520785487403,0.8980024059152111,0.9996638889971189
Slc3a1,7.980950331128919,0.41412825965283667,0.689539205337621,0.6005869665526354,0.5481151210051627,0.9996638889971189
Slc40a1,46.786472441819825,-0.2894557968746111,0.2869447560987682,-1.008750955445161,0.3130940874978655,0.9996638889971189
Slc44a5,134.14603713613946,-0.12334236637186312,0.17418078561707673,-0.7081284306698558,0.4788655055925839,0.9996638889971189
Slc45a1,111.09385874708848,0.02922941796584968,0.20029106046771844,0.14593471070347983,0.8839729297321296,0.9996638889971189
Slc45a2,0.8762500334947015,-0.5238639513665737,2.2051563113324,-0.23756318256189493,0.8122199091033213,0.9996638889971189
Slc47a1,2.334518329128505,0.13950053051430725,1.2918643663916705,0.10798388293962212,0.9140084769966837,0.9996638889971189
Slc4a1,0.3137042263135869,1.791840640063109,3.7011697679810576,0.48412819524367184,0.6282948923635598,0.9996638889971189
Slc4a10,725.9691649429805,0.0017551605589122311,0.09799623573005259,0.01791048957989694,0.9857102608823748,0.9996638889971189
Slc4a7,204.44454931476687,-0.08122505682441747,0.15172124979805837,-0.5353571561829893,0.5924029102789822,0.9996638889971189
Slc4a9,1.5332721186243843,1.14144372598025,1.599851949932344,0.713468346885798,0.47555599325756803,0.9996638889971189
Slc52a3,6.102057575526665,0.09579083243883556,0.7995807614039693,0.11980132222120775,0.9046405345073475,0.9996638889971189
Slc5a12,0.0,,,,,
Slc5a2,0.18208711307340317,0.9696559469615652,4.4278623964229755,0.2189896297917696,0.8266581259447914,0.9996638889971189
Slc5a7,136.47035498427456,-0.10194283350911656,0.1985019819920662,-0.5135607840590279,0.607559103335969,0.9996638889971189
Slc6a11,2116.0093469852864,-0.19542924736543937,0.11469737221873125,-1.703868568084978,0.08840564435453586,0.9996638889971189
Slc6a14,0.18208711307340317,0.9696559469615652,4.4278623964229755,0.2189896297917696,0.8266581259447914,0.9996638889971189
Slc6a19,15.450825381772626,-0.11298697311825123,0.503820840139246,-0.22426022132594575,0.8225548266967655,0.9996638889971189
Slc6a3,6.665795971964276,-0.25582085902182644,0.7338578666503582,-0.3485972838166912,0.7273916671748939,0.9996638889971189
Slc6a4,0.13161711324018377,0.9696559469615652,4.4278623964229755,0.2189896297917696,0.8266581259447914,0.9996638889971189
Slc6a5,0.6618862927629863,-1.542658119332072,2.5534938060651142,-0.6041362292197132,0.5457530744016408,0.9996638889971189
Slc6a8,295.98287241535115,0.022955266599535566,0.13134597455352973,0.17476947182861857,0.861260777057208,0.9996638889971189
Slc6a9,174.75966002470093,-0.22073266290302293,0.17951636322381215,-1.2295963384007749,0.2188483018757792,0.9996638889971189
Slc7a10,106.4257524466024,0.056707588812095075,0.19643683089775307,0.2886810408869395,0.7728254724702888,0.9996638889971189
Slc8a1,1046.2472702358095,0.03755848841368747,0.08783831891807099,0.4275866031625584,0.6689521212373044,0.9996638889971189
Slc8a3,311.27397580200096,-0.005571660893721516,0.13804410031039024,-0.040361456094057724,0.9678049587748858,0.9996638889971189
Slc8b1,29.21543928673051,-0.06258100941673005,0.3775520851492149,-0.165754638573899,0.8683500453727929,0.9996638889971189
Slc9a1,168.57027242511268,0.019668168543378276,0.16696475817811546,0.1177983231790542,0.9062274582070855,0.9996638889971189
Slc9a3,1.5562064276971785,1.8815291048690426,1.7636750010549944,1.066823027906814,0.2860517578975891,0.9996638889971189
Slc9a3r1,127.73295160030158,0.1873150215274577,0.21035808647342666,0.8904579075980525,0.37322006049356626,0.9996638889971189
Slc9a3r2,499.9804538782684,-0.05334870888106885,0.11040570011100351,-0.4832061100779333,0.6289493973819738,0.9996638889971189
Slc9a4,0.9043108597466839,0.8717015137625213,2.063395030127009,0.42245983005438614,0.6726894152375988,0.9996638889971189
Slc9a8,101.08958816453053,0.09453309957223632,0.21004472218621145,0.4500617705996424,0.6526659012615788,0.9996638889971189
Slc9a9,626.0426307157386,0.007850070231138902,0.10416137661113627,0.0753645015699574,0.9399247025003649,0.9996638889971189
Slco1a1,0.18208711307340317,0.9696559469615652,4.4278623964229755,0.2189896297917696,0.8266581259447914,0.9996638889971189
Slco3a1,95.78706106640247,0.35374992960130364,0.22098114791121834,1.600814969715999,0.10941790699908417,0.9996638889971189
Slco4c1,2.158848229938932,-2.4854755130301074,1.5234338031412438,-1.631495577888046,0.10278579218491557,0.9996638889971189
Slit1,297.8258261662484,0.014927930706322956,0.1345203830721331,0.11097151498831397,0.9116389349356299,0.9996638889971189
Slit2,82.91033584636429,0.10135192396128942,0.21923068709109197,0.4623071947914707,0.6438610408335839,0.9996638889971189
Slit3,70.27553774544977,-0.02286792181450857,0.25711224370147123,-0.08894139573166393,0.9291284848589308,0.9996638889971189
Slitrk1,1050.3684316382785,-0.015440297273741544,0.08420508271130592,-0.18336538337807995,0.8545113353965579,0.9996638889971189
Slitrk3,331.93337694827557,0.14370969441977677,0.12553884164869764,1.1447428742566197,0.25231568545269667,0.9996638889971189
Slk,490.0113622212543,0.026979609197510024,0.10648518398300338,0.2533649113271605,0.7999862399075065,0.9996638889971189
Slurp2,0.14266900655756345,-0.9539182051565599,4.427946903845501,-0.21543126552130032,0.8294310958674215,0.9996638889971189
Smad1,479.4032900193004,0.014657172418906454,0.1094728837084064,0.1338886117035842,0.8934906557456248,0.9996638889971189
Smad2,389.4460458781992,0.015500103478647364,0.117992808001552,0.1313648157135432,0.8954867204161139,0.9996638889971189
Smad3,158.44924072903723,-0.18903907743778267,0.1685738795854312,-1.1214019508993975,0.26211680610548904,0.9996638889971189
Smad4,596.3311590897272,0.06068485749584278,0.10431256251038576,0.5817598190994565,0.5607284724486801,0.9996638889971189
Smad5,307.0864566806107,0.030788487154336578,0.13308063008747548,0.2313521294128149,0.8170412515389328,0.9996638889971189
Smad6,6.884408999603104,-0.6036917976897461,0.7376595707804089,-0.818388077105905,0.4131356276038567,0.9996638889971189
Smad7,115.2817336959303,0.06513335338659523,0.2005492606895319,0.3247748366792908,0.7453514904593358,0.9996638889971189
Smad9,66.82365674961879,-0.22364987308887183,0.2496131542992314,-0.8959859255685088,0.3702602802276672,0.9996638889971189
Smap1,387.0433837888886,-0.021845503723645517,0.12430855720771936,-0.17573612158607654,0.8605012559799755,0.9996638889971189
Smap2,315.1990605893922,-0.04499611746328459,0.1240576392141042,-0.3627033187825563,0.7168265202853037,0.9996638889971189
Smarca1,375.59324395704,-0.02072982213315714,0.12030885247800491,-0.1723050441109228,0.863197719035,0.9996638889971189
Smarca2,706.778020964479,-0.13079386968656545,0.09708037535065309,-1.3472740418868348,0.17789198913758997,0.9996638889971189
Smarca4,722.5071989327206,-0.012473901926791969,0.1012892770400694,-0.12315125836920893,0.9019873218547241,0.9996638889971189
Smarca5,430.27569449219277,-0.04996457977421419,0.1132803577546207,-0.441070109280937,0.6591622421080654,0.9996638889971189
Smarcb1,382.70111062835696,-0.057379003116631015,0.11612294917030282,-0.49412285449692206,0.6212194181563544,0.9996638889971189
Smarcc1,414.9398793732815,0.05832139664837859,0.11463819069590296,0.5087431709654759,0.6109322578277281,0.9996638889971189
Smarcc2,906.6134244325132,0.03912816584268061,0.08919338569104622,0.4386890971738114,0.6608868282027123,0.9996638889971189
Smarcd1,613.2409739570087,0.010701496607220754,0.09830595054821697,0.1088590929393628,0.9133142528657829,0.9996638889971189
Smarcd2,89.1144989628459,0.29126562693949576,0.22005490829986207,1.3236043185303414,0.18563449018390565,0.9996638889971189
Smarcd3,563.7061637794731,-0.028014383756129548,0.1004120764418622,-0.2789941683194815,0.7802493001576232,0.9996638889971189
Smarce1,149.75294330077543,-0.054627754130353506,0.17526304586622432,-0.3116900876642876,0.7552760618490988,0.9996638889971189
Smc1a,504.4941641577896,-0.05581276313770964,0.1092404000423902,-0.5109168688145757,0.6094092686435238,0.9996638889971189
Smc3,372.165226743491,0.03800759995102789,0.12277579207065226,0.30956916921502026,0.7568886046630652,0.9996638889971189
Smc5,531.5507491325789,-0.0909192585025009,0.1151094379576082,-0.7898505988360754,0.42961502488522374,0.9996638889971189
Smcp,0.18208711307340317,0.9696559469615652,4.4278623964229755,0.2189896297917696,0.8266581259447914,0.9996638889971189
Smdt1,783.2538366383097,0.07397912448818092,0.12549941359827288,0.5894778498725911,0.5555407666479397,0.9996638889971189
Smg9,211.10315230618173,-0.013374156581928294,0.1464349188877425,-0.09133174439206655,0.9272289950112443,0.9996638889971189
Smgc,0.0,,,,,
Smim7,234.80036737373982,-0.07406668578935414,0.14972052529844287,-0.4946996121053848,0.6208121753872093,0.9996638889971189
Smn1,213.09289479544915,-0.014021791069240458,0.14695733713749906,-0.09541402520189327,0.9239859764024072,0.9996638889971189
Smo,46.88288336487569,-0.0007579725668071425,0.3019793606799662,-0.0025100144761563093,0.9979973003049757,0.9996638889971189
Smoc1,1250.04681401833,-0.07053713948282178,0.09022800059262327,-0.7817655164641724,0.43435239017442995,0.9996638889971189
Smoc2,12.240959584906086,-0.1111434116543011,0.5456995713665799,-0.20367142927374454,0.838610270326704,0.9996638889971189
Smpd1,706.382436804094,-0.07417421220216416,0.09545102059891712,-0.7770918711685904,0.43710456952838406,0.9996638889971189
