,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ap3m2,8.697014484463198,0.03377830679629564,1.5620429930423823,0.021624441162471354,0.9827475368602293,0.999687755041679
Ap3s2,3.1693400325120624,-0.9094950987016042,1.241871340490462,-0.732358553618292,0.4639497490568537,0.999687755041679
Ap4s1,2.603200938604553,-0.6707839800824654,1.283799790664376,-0.5224989012775346,0.6013230112495155,0.999687755041679
Ap5z1,2.1049410116844993,-1.9167842359073357,1.4394172057100063,-1.331639102480968,0.18297880921890208,0.999687755041679
Apaf1,0.30564370859806894,-0.9548491613546226,2.5145014342935292,-0.3797369722411376,0.7041406724534598,0.999687755041679
Apba1,5.732744333614541,-0.730491929899215,0.9722565786978632,-0.7513365770973316,0.452450121541104,0.999687755041679
Apba3,1.9230414477637112,0.7595356535838927,1.558151633252272,0.4874593957191074,0.6259328108433369,0.999687755041679
Apc,14.907546005960114,0.2578938212180692,0.8045305719183815,0.32055192210176464,0.7485499768702167,0.999687755041679
Apc2,2.729050421883794,0.9677475290473521,1.5325240328864955,0.6314729872291843,0.5277313062064304,0.999687755041679
Apcs,0.0,,,,,
Apex1,0.0427322420039831,-0.58699321597464,3.249381063555324,-0.18064770012919903,0.8566441124890773,0.999687755041679
Aph1c,0.1359544539445263,-0.2639884124314463,2.576233970694631,-0.10247066665310176,0.9183830948848473,0.999687755041679
Apip,3.7262015649428597,1.890359564752096,1.712366523148872,1.103945644344829,0.26961671722790126,0.999687755041679
Apln,3.242734978213425,0.6593795447508308,1.490534629243293,0.44237787691358854,0.6582157852280444,0.999687755041679
Aplnr,0.053170299803166614,-0.43951447665219173,2.461185125886076,-0.1785783897478893,0.8582687641891347,0.999687755041679
Aplp1,654.5285736408637,-0.10500227770375316,0.40111284081339565,-0.2617774028146906,0.7934930616506564,0.999687755041679
Aplp2,24.60932297923553,0.18965762783425638,0.6224702560622994,0.3046854463922765,0.7606057350091611,0.999687755041679
Apmap,6.548641504589725,-0.0044199282284617305,0.8699918191822662,-0.005080425046543732,0.9959464247306692,0.999687755041679
Apoa1,0.0,,,,,
Apoa4,0.20126313060623388,-0.3995087742269403,2.54718717280166,-0.1568431163963185,0.8753684913774122,0.999687755041679
Apob,0.0,,,,,
