,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control,mean_cpm_all,detect_rate_all,mean_cpm_cond_control,mean_cpm_cond_mtDSB,mean_cpm_age_21,mean_cpm_age_60
Aebp2,362.27709909905366,0.06783353748768078,0.11786106684572192,0.5755381255497517,0.564927413666404,0.9999370156431621,228.28764511581562,1.0,221.78175328900898,234.7935369426223,229.79718351319445,226.77810671843682
Afap1l2,1082.040819784773,-0.0045529237235977646,0.08980659644898502,-0.05069698556257023,0.9595669787348559,0.9999370156431621,699.8548722411214,1.0,700.1407874762149,699.5689570060277,722.2656579263213,677.4440865559213
Afdn,319.8250064167211,-0.0013339377319759019,0.12689231860365097,-0.010512359980925761,0.9916125047571831,0.9999370156431621,202.35810241996705,1.0,202.29701071930074,202.4191941206334,204.46852774892946,200.24767709100465
Afg3l2,382.674890494817,0.014589276292070848,0.11818183019440652,0.12344770992352891,0.9017525789070915,0.9999370156431621,245.4378193582513,1.0,242.27175194550662,248.60388677099596,251.30088329295063,239.57475542355198
Afp,1.0922419950873126,1.0313605472163607,1.898300966684017,0.5433071811673563,0.586918320742061,0.9999370156431621,0.4880668923071658,0.5,0.22305884158405684,0.7530749430302747,0.2908737162098563,0.6852600684044753
Ager,2.602037730830897,1.369224975525588,1.2536787710889525,1.0921657182854516,0.2747602677219503,0.9999370156431621,2.6288453076758556,0.9166666666666666,2.136327306496776,3.121363308854935,3.633010592319479,1.624680023032232
Agl,382.6028108889943,-0.08244308980512174,0.11669722043087893,-0.7064700384526614,0.4798958788017943,0.9999370156431621,247.57847438781081,1.0,247.90004440297824,247.25690437264325,255.70818019985026,239.4487685757712
Ago1,265.01738537525847,-0.006267130696587025,0.1324019254352867,-0.047334135632719126,0.9622469222626153,0.9999370156431621,168.9593363247791,1.0,170.00317820901728,167.91549444054093,172.02102847101423,165.897644178544
Ago2,218.52472847801423,0.001960089310394309,0.15083360489040049,0.01299504385523743,0.9896317469582658,0.9999370156431621,144.40327296067312,1.0,146.0767093189868,142.72983660235943,152.00959569513665,136.7969502262096
Ago3,319.7291630473978,-0.05661354247485409,0.12813056895936267,-0.441842590215996,0.6586031165264915,0.9999370156431621,198.64530665295248,1.0,197.61118124470332,199.6794320612016,197.0696540047752,200.22095930112968
Agpat3,2049.30418872318,0.037957080905952185,0.08249114489465076,0.4601352175973201,0.6454191669536822,0.9999370156431621,1262.8788682734241,1.0,1242.2318244268806,1283.5259121199674,1243.3768243924296,1282.3809121544184
Agpat4,653.8592732046316,-0.0820522127659433,0.10378153254222627,-0.7906244083701325,0.4291631990681014,0.9999370156431621,408.18660362812994,1.0,414.57700273830045,401.79620451795944,406.9770244331928,409.396182823067
Agps,474.4719648383869,-0.06881695144082586,0.10895145862184726,-0.6316294642706738,0.5276290287306271,0.9999370156431621,293.8395261643778,1.0,301.38711842311983,286.29193390563563,290.6611823176207,297.0178700111348
Agr3,1.8444432392208068,1.2091710485267004,1.5460845191164263,0.7820859943787103,0.4341640371358214,0.9999370156431621,1.3190074687219708,0.8333333333333334,0.918041280337086,1.7199736571068562,1.4877912885093263,1.1502236489346156
Agrn,266.7829439910126,-0.12833033211948716,0.14349223867193084,-0.8943363997051531,0.37114193013023367,0.9999370156431621,187.28566602417246,1.0,188.02060596882225,186.55072607952272,207.4489785041271,167.12235354421787
Agrp,2.7022084348410496,-2.6271796046664395,1.3975989519758314,-1.8797807489425413,0.06013796517923417,0.9999370156431621,3.4138308581524277,0.6666666666666666,1.7000300457736393,5.127631670531215,5.141480667759764,1.6861810485450892
Agt,70.71575428734566,0.1265496025355666,0.2647607367969108,0.47797722602894327,0.6326664144229699,0.9999370156431621,44.54631841101823,1.0,43.753523553736535,45.33911326829989,44.915612432723016,44.17702438931341
Agtr1a,2.83946038127922,0.0020051910318746756,1.141338450061419,0.0017568767894981282,0.9985982158555549,0.9999370156431621,2.1597829483388344,1.0,2.1032469264172233,2.216318970260446,2.5485679183577163,1.7709979783199532
Agtr1b,1.1451397161550052,-1.1241634266054699,2.000771657385803,-0.561864929691325,0.5742080496099716,0.9999370156431621,0.621728861307701,0.5,0.7121044131431105,0.5313533094722914,0.5252566632566547,0.7182010593587473
Agtr2,2.2745280419180247,0.13828446929452004,1.2833400888865967,0.10775356469577227,0.9141911783436345,0.9999370156431621,1.5858794700637284,0.9166666666666666,1.6436007894781401,1.5281581506493165,1.7461089480831093,1.425649992044347
Agtrap,11.850586318872288,-0.4866706239583926,0.5688543406914891,-0.8555276617328867,0.3922590974761546,0.9999370156431621,6.423494228737918,1.0,6.600911203480206,6.246077253995627,5.432231432695052,7.414757024780781
Agxt2,0.19310383239983664,-1.2509591690814414,4.429826155948694,-0.28239464146952176,0.7776409233560414,0.9999370156431621,0.11634240203223246,0.16666666666666666,0.23268480406446493,0.0,0.1111294104206937,0.12155539364377123
Ahi1,1408.6930814524958,-0.0017064941759085818,0.11869482275328119,-0.014377157624268895,0.9885290830829038,0.9999370156431621,898.402472440764,1.0,882.6615002413349,914.1434446401933,915.7612991836423,881.0436456978858
Ahr,16.502772315386427,0.2046603061926392,0.47982853003202464,0.4265280061170597,0.6697231451643962,0.9999370156431621,11.564578052802906,1.0,11.259608901440894,11.869547204164917,12.795257191388965,10.333898914216846
Aicda,0.3841209244025929,1.8643991511956983,3.6826986645566318,0.5062589478577818,0.6126748779042104,0.9999370156431621,0.12023979663121757,0.08333333333333333,0.0,0.24047959326243515,0.0,0.24047959326243515
Aida,365.5293558256437,0.03971688890810578,0.12065552357449547,0.3291758862874079,0.742022748166351,0.9999370156431621,219.26579540613739,1.0,214.4583124318782,224.0732783803966,209.77864827005192,228.75294254222288
Aif1,84.04864391109754,0.005534764445300609,0.21834150448468806,0.025349117467901083,0.9797764964278338,0.9999370156431621,49.17070127046107,1.0,52.34790239327742,45.9935001476447,45.755099128007934,52.5863034129142
Aif1l,60.38744219961001,-0.13920741559682154,0.26091103658898696,-0.5335436071112427,0.5936573332499362,0.9999370156431621,37.640559821322356,1.0,41.43026518121963,33.85085446142508,37.47883316269298,37.802286479951725
Aifm1,61.238479263053144,-0.15283402462143958,0.2602865393406702,-0.5871760599245056,0.5570854690297165,0.9999370156431621,39.632270744552024,1.0,40.7783634466736,38.48617804243043,40.913935452475414,38.350606036628626
Aim2,6.568979397775152,0.023250915428173872,0.7576776818114659,0.030687079725755247,0.9755190951961884,0.9999370156431621,4.788324481704651,1.0,4.81462156420302,4.76202739920628,5.462258701567889,4.114390261841412
Aip,386.57136711695483,0.056832534401495736,0.1167922998790369,0.48661199805430516,0.626533319358763,0.9999370156431621,239.12597975402048,1.0,233.46035076063717,244.79160874740384,236.34525596273724,241.90670354530369
Aire,0.6574914617649981,2.663032682525007,2.826001127813793,0.9423324910649066,0.34602243841262903,0.9999370156431621,0.46065484217748365,0.5,0.1813425368297625,0.7399671475252049,0.5098493759979318,0.41146030835703556
Ajuba,3.326759330183305,0.3497792906311905,1.0533563089461866,0.33206170377535554,0.7398426668823692,0.9999370156431621,2.093350572601402,0.9166666666666666,2.049121835962603,2.137579309240201,2.1096290523740318,2.077072092828772
Ak4,140.59834857806342,0.14539791931551962,0.18171968987157197,0.8001219868814311,0.4236401234773334,0.9999370156431621,79.18067271533006,1.0,73.43447109327886,84.92687433738126,70.44204595399324,87.91929947666688
Akap5,205.64449380025954,0.034705839460888885,0.16011443419644633,0.21675646942803342,0.8283981377576629,0.9999370156431621,135.25930504226253,1.0,137.210783277499,133.30782680702606,141.8410510143352,128.6775590701899
Akap9,272.51225646182115,-0.1807347311807662,0.1348721020191187,-1.340045335358874,0.1802306063930621,0.9999370156431621,187.80399369494634,1.0,189.59262156742003,186.01536582247263,204.94069163187714,170.6672957580155
Akip1,49.41848839906559,0.19014347447641913,0.2755568154931824,0.6900336474570831,0.4901730279428793,0.9999370156431621,32.13918920765499,1.0,30.566482430149577,33.7118959851604,33.36964420294285,30.908734212367136
Akr1b3,252.96226672827652,0.21666978326509861,0.1400348264571506,1.547256412899527,0.12180142763201238,0.9999370156431621,150.6272044997294,1.0,145.6313771692102,155.62303183024858,142.93917888782133,158.31523011163745
Akt1,603.4273110765786,0.05935001831324728,0.11434147391261226,0.5190594128479288,0.6037193105062105,0.9999370156431621,367.205197162367,1.0,372.8762669099558,361.53412741477814,356.8776378076803,377.53275651705366
Akt1s1,396.81801922818477,-0.07734423448919059,0.11742690966399852,-0.658658519674075,0.5101150752519444,0.9999370156431621,244.35525140626308,1.0,248.64150519061877,240.06899762190747,240.30900813815126,248.40149467437502
Akt2,202.1371489765911,-0.05507566710744887,0.1517144137363904,-0.3630219815708805,0.7165884639268146,0.9999370156431621,118.37108266846322,1.0,120.90140010997186,115.84076522695455,110.17570256829013,126.56646276863627
Akt3,181.86127385677776,0.040185069488399436,0.16854462223514596,0.23842391976372299,0.8115523169844739,0.9999370156431621,111.5557181610955,1.0,114.08206940354258,109.0293669186484,109.29307549297975,113.81836082921122
Aldh1a2,4.483547484288232,-0.17149446292444137,0.8825525873863737,-0.19431642417174472,0.84592812610733,0.9999370156431621,2.9614332304942503,1.0,2.7341938733654327,3.1886725876230675,3.120397669828978,2.802468791159523
Aldh1a3,2.0453212490410215,-0.28821593520047856,1.3020545374039267,-0.22135473355450352,0.824816235562182,0.9999370156431621,1.19680878155895,0.9166666666666666,1.6047163545402556,0.7889012085776446,1.110396231985895,1.2832213311320049
Aldh1l1,103.33517141063756,0.14715031722337008,0.21896033380329583,0.6720409796030149,0.5015576082705039,0.9999370156431621,62.294282694801645,1.0,64.20878055958747,60.379784830015865,60.008056595676585,64.58050879392674
Aldh1l2,86.08004354695454,-0.25059035324251583,0.2141630006860196,-1.170091717242521,0.24196406131978632,0.9999370156431621,56.211554500007594,1.0,60.96060698077495,51.462502019240226,58.53605956424806,53.88704943576712
Aldh2,36.01453689056476,0.09711189554475094,0.3191421223146889,0.30429043599889993,0.7609066308813092,0.9999370156431621,21.985469589059758,1.0,21.326876302439,22.644062875680515,21.426310703135567,22.54462847498395
Aldh3a1,0.5717404107812798,0.9962146292160796,2.634604819620223,0.3781267770396333,0.7053364172917371,0.9999370156431621,0.42893881608934964,0.5833333333333334,0.4200894039969329,0.4377882281817664,0.5006702752037508,0.3572073569749484
Aldh4a1,146.28194498089704,-0.15985601853299553,0.16918134779154873,-0.9448796845498413,0.3447203042887944,0.9999370156431621,93.66012188134391,1.0,95.57294148469158,91.74730227799625,95.74485908133023,91.57538468135759
Aldh9a1,164.85021243822234,-0.05669449407484568,0.16856795093043928,-0.3363302084525015,0.7366218723521496,0.9999370156431621,104.79696328790565,1.0,107.16791199510205,102.42601458070925,106.44369236045192,103.15023421535936
Aldoa,5057.052744175134,0.10843310724685143,0.0733071155332144,1.4791621039532235,0.13909699517289037,0.9999370156431621,3151.578613672618,1.0,3078.8660569888175,3224.291170356418,3138.113903712274,3165.0433236329623
Aldoc,4055.035977469281,0.10231532932860316,0.09348113963642687,1.0945023747735083,0.27373470641474984,0.9999370156431621,2459.7959198102644,1.0,2426.8776909525336,2492.7141486679957,2383.501210133865,2536.0906294866645
Alg13,84.6277691093199,0.039795177196727864,0.21952145288691952,0.18128149514948438,0.8561466301141574,0.9999370156431621,55.44219500098594,1.0,55.79833152024247,55.0860584817294,57.88411843048194,53.000271571489925
Alk,63.80975221356345,0.1615858717741262,0.25114162839877524,0.6434053677375702,0.5199611013525793,0.9999370156431621,44.69243792192836,1.0,39.94403304579073,49.440842798065994,49.47458663703636,39.91028920682036
Alkbh5,202.99939265989994,0.03387650432678764,0.15382133202967152,0.2202328108838181,0.8256898444819452,0.9999370156431621,125.02821345959916,1.0,121.71484430787655,128.34158261132183,122.93562558191512,127.12080133728325
Alox12,2.636379865693853,-1.6413028894901471,1.2810345282507802,-1.2812323581404976,0.20011206365199674,0.9999370156431621,1.4346506100397176,0.9166666666666666,2.058077187340194,0.8112240327392413,1.215801430079365,1.65349979000007
Alox12b,1.6641006497136477,0.3114291253633912,1.435011013710644,0.2170221150833535,0.8281911102938548,0.9999370156431621,1.1354545218697194,0.9166666666666666,1.228767241910251,1.042141801829188,1.2292726355220063,1.041636408217433
Alox12e,1.5691877763430035,0.8195329662664596,1.5340481233051138,0.5342289813573593,0.5931831203487178,0.9999370156431621,0.6351819406832488,0.75,0.5479407784363731,0.7224231029301246,0.2862142099194227,0.9841496714470751
Alox15,0.9013431469296117,-2.1764495481046717,2.2129746877564127,-0.9834950034205898,0.32536387325500626,0.9999370156431621,0.6462810968580249,0.75,0.8953790106481699,0.39718318306788003,0.7270573420922295,0.5655048516238205
Alox5,2.562662991533561,-0.8556865184133775,1.196230009850671,-0.7153193878827662,0.47441171114955505,0.9999370156431621,1.9527071760533659,1.0,2.425690817893473,1.47972353421326,2.301553246810247,1.6038611052964853
Alpl,199.78532207337852,-0.07107779794737308,0.15434915240473487,-0.4605000859414675,0.6451573098209111,0.9999370156431621,122.92311655470911,1.0,125.38675240929764,120.45948070012058,120.81155982605895,125.03467328335928
Als2,176.1776892944749,0.14122876842428658,0.1586116951931365,0.8904057689586932,0.37324804582597226,0.9999370156431621,110.6849654304981,1.0,108.99556334346585,112.37436751753036,111.11178971854567,110.25814114245055
Alx1,0.19310383239983664,-1.2509591690814414,4.429826155948694,-0.28239464146952176,0.7776409233560414,0.9999370156431621,0.121801023842966,0.16666666666666666,0.12155539364377123,0.12204665404216077,0.12204665404216077,0.12155539364377123
Alx4,0.6692385812183198,-0.04452910224906178,2.541484252930009,-0.017520904250233053,0.9860210562253121,0.9999370156431621,0.2085362931468935,0.16666666666666666,0.22305884158405684,0.1940137447097302,0.0,0.417072586293787
Ambra1,547.1602051445989,-0.03176722735768437,0.1040046249723269,-0.305440525997155,0.7600306602239061,0.9999370156431621,339.99389469718744,1.0,340.99298464789973,338.99480474647504,337.41259129724773,342.57519809712704
Amd1,595.8076538636096,-0.11127331077579908,0.11964593553272576,-0.9300216533085941,0.3523598733626647,0.9999370156431621,348.6246665631084,1.0,358.1601530491717,339.08918007704506,324.46146210784826,372.78787101836855
Amelx,0.36120832874320374,-0.278380856454851,3.378632816101645,-0.08239452808489978,0.934332987212098,0.9999370156431621,0.17495575727197785,0.25,0.12155539364377123,0.22835612090018445,0.12204665404216077,0.2278648605017949
Amer1,61.80005377408056,-0.0390554848715102,0.2662194108761318,-0.14670412177300687,0.8833655651047054,0.9999370156431621,42.69213028157802,1.0,44.0727358678256,41.31152469533044,46.71392081025376,38.67033975290227
Amfr,1667.332997182629,0.004424253771955025,0.08162728677660205,0.05420067169527934,0.9567752855375193,0.9999370156431621,1061.0280151120612,1.0,1059.1948162237002,1062.8612140004223,1078.411525472412,1043.6445047517102
Amh,3.551901631700563,-0.6878310537220744,1.0413998934680417,-0.6604869637843711,0.5089413814631718,0.9999370156431621,2.6965064793461995,1.0,3.184672065412802,2.2083408932795963,3.1657825210798816,2.227230437612517
Amhr2,1.2749926598387553,-0.3787420702477256,1.6592175004492795,-0.22826547462594302,0.8194398633065475,0.9999370156431621,0.9617758400177499,0.8333333333333334,0.8999152093779053,1.0236364706575942,1.123920729453472,0.7996309505820275
Amigo3,4.241783815641164,0.682808916018787,0.9227561800054748,0.739966776505074,0.4593201538820506,0.9999370156431621,2.91630599711215,1.0,2.7382823152368823,3.094329678987419,3.185111019341369,2.6475009748829312
Amy1,62.6435147856784,-0.3770538020842888,0.24741897419736303,-1.5239486110855736,0.1275215488420347,0.9999370156431621,40.78122155253836,1.0,43.48055117836148,38.08189192671526,42.325163120711544,39.23727998436521
