,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control,mean_cpm_all,detect_rate_all,mean_cpm_cond_control,mean_cpm_cond_mtDSB,mean_cpm_age_21,mean_cpm_age_60
Cfb,0.8315993523353363,0.8304743728068155,2.4007941069958427,0.34591653252848203,0.7294054436257575,0.9996638889971189,0.6460555730439101,0.6666666666666666,0.5274826364305607,0.7646285096572596,0.5345107381299865,0.7576004079578338
Cfc1,0.3752070719262195,2.0029553439894374,3.509670053237034,0.5706961946870404,0.5682055987186129,0.9996638889971189,0.3252903678231385,0.5,0.34614009960079817,0.30444063604547883,0.23976938780890214,0.41081134783737494
Cflar,61.69091767217307,-0.10633880467211887,0.26794891263878806,-0.3968622362557233,0.6914690533096056,0.9996638889971189,40.142655463337,1.0,39.70255959593708,40.582751330736905,39.369043979900674,40.91626694677331
Cftr,2.9835198831068332,1.5240444303747618,1.1907711197484303,1.2798802432299003,0.2005872569776077,0.9996638889971189,1.9531552175701696,0.9166666666666666,1.3876276604929016,2.518682774647438,1.9060640191360203,2.000246416004319
Cga,10.792623914108146,-1.8281672960652708,1.746780194689109,-1.0465926403468566,0.2952874977219758,0.9996638889971189,3.7742200079680175,0.8333333333333334,5.635331273787799,1.9131087421482353,6.912395001621973,0.6360450143140626
Cgas,1.825202961642643,-2.195159923121999,1.5726726665975026,-1.395814888721412,0.1627702456843637,0.9996638889971189,1.2082792218830936,0.8333333333333334,1.5261753982617774,0.8903830455044104,1.1634366422029307,1.2531218015632568
Cgn,47.28969414113843,-0.2083959604762815,0.3058824737699942,-0.6812942170494642,0.49568534175104495,0.9996638889971189,27.480937984111563,1.0,27.859329947603637,27.102546020619496,30.22561327492598,24.736262693297146
Ch25h,1.0974498661374668,0.4121973655247857,1.8651254867130862,0.22100248399436212,0.8250904988517977,0.9996638889971189,1.216622167769574,0.75,1.0907917931220734,1.3424525424170746,0.7028065400543398,1.730437795484808
Champ1,266.9754670626152,0.009270577173129948,0.1379992789521579,0.0671784464637957,0.9464396435862614,0.9996638889971189,170.57752125137685,1.0,173.12534308317768,168.02969941957602,170.5990273457442,170.5560151570095
Chat,8.666779543940565,-0.6926739052342415,0.7330291958398472,-0.9449472260659827,0.3446858194286584,0.9996638889971189,5.41901024489815,0.9166666666666666,5.64038686944356,5.1976336203527405,5.552024761668991,5.28599572812731
Chchd3,342.7702738664509,-0.030723988877341613,0.12175469379683308,-0.2523433628654139,0.8007756736084878,0.9996638889971189,204.9132659306985,1.0,206.6899402668646,203.13659159453243,219.00445134220436,190.82208051919272
Chd1,217.30970450666518,0.011422142853405117,0.1486573830869285,0.07683535534004346,0.9387545243688832,0.9996638889971189,139.00865199484457,1.0,142.9781431888615,135.0391608008276,138.87360895889677,139.14369503079234
Chd4,698.8156798434846,0.017921866596006936,0.11428916241370965,0.1568116015334198,0.8753933292723759,0.9996638889971189,427.9343610311819,1.0,428.8148846054776,427.05383745688624,446.5719501744133,409.29677188795046
Chd6,177.15801032927865,-0.07206173093371787,0.1537694386584262,-0.4686349352798984,0.6393306015636916,0.9996638889971189,111.86883206296385,1.0,114.03593369431265,109.70173043161503,113.17873624101186,110.55892788491583
Chd7,388.7744145177269,-0.12188128582318308,0.12577338880598213,-0.9690546385070136,0.3325179286288974,0.9996638889971189,237.96951036880174,1.0,246.51866498744565,229.42035575015782,248.4697060818697,227.4693146557338
Chek1,40.398381881314556,0.20414876977332283,0.3231351020244484,0.6317752806622566,0.5275337284322564,0.9996638889971189,25.074313514542954,1.0,25.368567956440288,24.780059072645614,25.835806250833986,24.31282077825192
Chek2,24.74044910519834,0.004249833706604315,0.4027680026899963,0.0105515673494931,0.9915812235380753,0.9996638889971189,15.129339867219983,1.0,15.128413556281844,15.130266178158122,15.807422309704185,14.45125742473578
Chia1,6.9782228061113925,0.14114387121254718,0.756750960971713,0.18651297255217236,0.8520425067224505,0.9996638889971189,4.707210526856641,1.0,4.865983506552138,4.548437547161144,4.446751826873036,4.967669226840246
Chic2,187.21052528076964,-0.2712475655612757,0.16198825434420916,-1.6744890958877874,0.09403451563952991,0.9996638889971189,114.33534857012017,1.0,122.34128018407164,106.32941695616869,119.63599060377966,109.0347065364606
Chil1,91.24275355014915,-0.05529768848854541,0.21923109350402567,-0.2522346972079031,0.8008596604027651,0.9996638889971189,60.99703470483988,1.0,62.563948845108946,59.43012056457085,58.26549741994858,63.72857198973122
Chil3,0.5204923658055457,-0.8715389192368137,2.7792450980035985,-0.3135883624883829,0.7538336994046153,0.9996638889971189,0.33660401709785776,0.4166666666666667,0.4309215835223372,0.2422864506733783,0.32990939598044117,0.34329863821527445
Chil4,0.3659028484166346,0.007873042616333278,3.39737580509732,0.002317389381687125,0.9981509924459357,0.9996638889971189,0.22986266397604785,0.3333333333333333,0.1111294104206937,0.348595917531402,0.23317606446285447,0.2265492634892413
Chka,287.4925762827201,0.16025281854224024,0.1466638653712878,1.0926537231004463,0.2745458653648791,0.9996638889971189,193.44647798841598,1.0,184.6660362104226,202.22691976640945,183.7899501554897,203.1030058213424
Chmp3,250.14030041489025,-0.010238799277248882,0.13470834460116726,-0.0760071642745149,0.9394133984217687,0.9996638889971189,163.41288735237205,1.0,163.3461925506281,163.47958215411595,159.76619335554037,167.05958134920368
Chmp4c,1.239517547051607,1.3331809127785061,1.7851174935452765,0.7468309047438576,0.4551656380463739,0.9996638889971189,0.636812350586681,0.6666666666666666,0.33985030473612127,0.9337743964372406,0.7922731906457449,0.481351510527617
Chrd,79.53016625010072,-0.012119670609590748,0.21962300491591635,-0.055183975896472316,0.9559918948637331,0.9996638889971189,47.5087060879621,1.0,49.07459121132404,45.942820964600166,50.7982904917725,44.2191216841517
Chrm1,366.70442702331803,-0.027683151698576793,0.12154445974247258,-0.22776152658238502,0.8198316379297637,0.9996638889971189,234.61853635233652,1.0,230.48135698345854,238.75571572121464,234.2025331307792,235.0345395738939
Chrm2,53.41729267712362,-0.5180334835784177,0.30131746325754477,-1.719228211926235,0.08557282569927774,0.9996638889971189,32.65840249694622,1.0,33.05102002572785,32.2657849681646,34.115491380032545,31.201313613859906
Chrm3,57.42108566021159,0.20334735625364248,0.2726216764261489,0.7458957736573368,0.45573037848962306,0.9996638889971189,35.77830865977652,1.0,34.08517432144913,37.47144299810392,36.69726412929703,34.859353190256016
Chrm4,35.913567461899675,-0.19772739183222013,0.33475698140200166,-0.5906595017200672,0.5547485881856131,0.9996638889971189,24.70368218937675,1.0,23.846517462463353,25.560846916290146,22.95701644641163,26.450347932341867
Chrm5,7.948313458673894,0.07143270660955994,0.7016571139665714,0.10180571847371472,0.9189108865518751,0.9996638889971189,3.967915414065626,1.0,3.1235744260578393,4.812256402073412,5.075214729710747,2.8606160984205045
Chrna1,1.2528993882822383,-1.5344174549921306,1.7901707225823946,-0.8571347054423226,0.3913704428745123,0.9996638889971189,1.25642833440907,0.9166666666666666,1.7239554602404954,0.7889012085776446,0.7974661427296263,1.7153905260885136
Chrna2,2.9618760707386813,-0.3876660081192617,1.168200141844595,-0.33184896511580175,0.7400033085046933,0.9996638889971189,1.9103740716462616,0.75,1.5238433272151457,2.2969048160773773,1.8890025429606705,1.9317456003318523
Chrna4,198.81169143188006,0.020261613354067908,0.15662124000317826,0.12936695785103444,0.8970672917564212,0.9996638889971189,122.60760858146845,1.0,123.74489723869925,121.47031992423769,127.01648499786198,118.19873216507499
Chrna6,1.5351956044514807,-0.11666169584072184,1.5497936042041343,-0.07527563381617589,0.9399954078645724,0.9996638889971189,0.9117438915015889,0.5833333333333334,0.6423482248383202,1.1811395581648574,0.980493609572101,0.8429941734310766
Chrna7,89.54363314316889,-0.10138758769639744,0.21905152649563644,-0.4628481221673527,0.6434732350633783,0.9996638889971189,55.637685861126776,1.0,55.719980129391,55.55539159286255,57.18181031893075,54.0935614033228
Chrnb1,1.5756214986968988,-0.776482573148434,1.7611595365337769,-0.4408928078580927,0.6592906006633525,0.9996638889971189,0.9542820213942894,0.5833333333333334,1.2324498742712822,0.6761141685172967,1.0056622059224536,0.9029018368661254
Chrnb2,166.78744955528168,0.01824786374044414,0.16647558222732847,0.10961285430752252,0.9127164158278103,0.9996638889971189,98.54554327975855,1.0,99.38679880987229,97.70428774964482,106.6102311195699,90.48085543994718
Chrnb3,2.9101500388433053,-0.8342323491080602,1.137749861686443,-0.7332300158415398,0.4634181511347675,0.9996638889971189,2.064848385526263,1.0,2.0891259389711307,2.040570832081396,1.860910318386703,2.268786452665823
Chrnb4,4.057953412569796,1.066099165086671,1.0626741359298684,1.003223028622792,0.31575326428751604,0.9996638889971189,2.979265287373566,0.9166666666666666,3.044284432293964,2.9142461424531683,2.607907038807871,3.350623535939261
Chrnd,0.36940680079033195,-1.979614327634462,3.7624838077058937,-0.5261456072129904,0.5987870427653733,0.9996638889971189,0.33242038420644887,0.25,0.34591236783882673,0.3189284005740711,0.2343829470467983,0.4304578213660995
Chrng,0.27428611979774725,0.007872184734328982,3.730928211743855,0.0021099802214230978,0.9983164806069033,0.9996638889971189,0.2034270084609875,0.3333333333333333,0.20220068920690967,0.20465332771506536,0.17508479949872902,0.23176921742324597
Chst10,256.8067869046374,-0.13111427626914798,0.13565629100599574,-0.9665182152396675,0.3337849367012078,0.9996638889971189,166.87319959170952,1.0,170.59845922514418,163.14793995827483,164.03244246513367,169.71395671828535
Chst8,121.7598963782076,0.42868899365170376,0.18401509506520655,2.3296403672741954,0.01982516674184787,0.9996638889971189,76.17745970361496,1.0,65.23204712652529,87.12287228070461,77.81690621183428,74.53801319539562
Chtop,710.6499561271717,-0.07349247766221248,0.1001067816913331,-0.7341408486072148,0.46286289984656126,0.9996638889971189,466.58369928114575,1.0,475.1373710759649,458.0300274863266,453.84716844331086,479.32023011898065
Chuk,282.73511129259776,0.12379155474171688,0.132322047477291,0.9355323402395348,0.34951402474964854,0.9996638889971189,178.3541437057571,1.0,177.99813011239414,178.71015729912006,180.69175087558907,176.01653653592516
Ciart,42.11738714262812,0.17500023462309175,0.3566615086963092,0.4906619591857928,0.6236655561315175,0.9996638889971189,29.080425592099896,1.0,28.054554543858682,30.1062966403411,26.94736252128335,31.213488662916436
Cib2,126.71291221347924,0.20459613582915606,0.18118907816373545,1.129185809115207,0.25881945882339774,0.9996638889971189,84.33402087491599,1.0,82.03952598448352,86.62851576534844,80.94420870697031,87.72383304286164
Cic,517.1872706162083,-0.035633107115612905,0.10848571405398623,-0.32845898122475964,0.7425646536482435,0.9996638889971189,331.88379271170675,1.0,334.89987591035833,328.8677095130552,330.3910818399407,333.37650358347287
Cidea,16.45543584132469,0.3650464115978741,0.5016137582088318,0.7277440174316311,0.4667702997718206,0.9996638889971189,8.706677537907481,1.0,7.403615657086501,10.00973941872846,10.511357605973354,6.901997469841608
Cideb,22.682471586501425,0.05644540018568561,0.40882738000630064,0.1380665849357147,0.8901877941724009,0.9996638889971189,15.703019410333622,1.0,14.586757048654528,16.819281772012715,14.491931872333915,16.91410694833333
Ciita,0.30440000280400203,0.007872521202022743,3.6038149263770376,0.002184496530163687,0.9982570253317082,0.9996638889971189,0.20930089154429918,0.25,0.33418825200475055,0.08441353108384779,0.19554294150454146,0.22305884158405684
Cisd2,832.244864138503,0.016786502929819633,0.09019984786474837,0.1861034505844226,0.8523636360119011,0.9996638889971189,542.2237692994872,1.0,546.4647679515509,537.9827706474238,531.6399125530984,552.8076260458762
Cish,11.4996718828719,0.6486729900057036,0.5720983682476098,1.1338486980703142,0.2568580196867031,0.9996638889971189,6.714076012516526,1.0,5.608786277131352,7.819365747901698,7.353670923462836,6.074481101570214
Cit,1028.061950989623,0.09838271595406631,0.09190298051192766,1.070506260036884,0.2843914927286634,0.9996638889971189,681.5799957032403,1.0,679.2994983721234,683.8604930343573,656.5783091891199,706.5816822173607
Cited1,52.163764188312854,0.6879879389948576,0.29849299719067734,2.304871288338368,0.02117378305629315,0.9996638889971189,34.290773626914095,1.0,32.34467598999077,36.236871263837415,33.35167779539359,35.2298694584346
Cited2,240.83962778972491,0.059189757097745474,0.14419563314789988,0.4104823135457589,0.6814521750102593,0.9996638889971189,168.91847165199417,1.0,167.01798729745107,170.8189560065373,153.86801501385958,183.96892829012873
Cited4,25.914385993060858,-0.3074819466743827,0.38816061876136,-0.7921513203878668,0.42827244896436745,0.9996638889971189,15.250436076791766,1.0,15.860448773416948,14.640423380166588,16.529659182908627,13.97121297067491
Ckb,9650.055677799633,-0.11728465765916471,0.06416120905772199,-1.8279683220066931,0.06755430603352035,0.9996638889971189,6207.002830787486,1.0,6311.475582499185,6102.530079075787,6164.4223553225065,6249.583306252466
Cklf,7.201932868611582,0.45630123008250834,0.7583985997851007,0.6016641251866834,0.5473977346002898,0.9996638889971189,5.361786387252178,1.0,5.6104769802274825,5.113095794276872,4.599464163814447,6.124108610689908
Cks1b,25.435511790212846,0.36516656043973467,0.39143667615873856,0.9328879552708275,0.35087782188751704,0.9996638889971189,15.752447496055487,1.0,15.4710656749771,16.033829317133875,16.273924867089182,15.230970125021797
Clca3a2,0.7195884118135515,3.009226301591075,2.90716437971258,1.0351070350857097,0.3006189274727926,0.9996638889971189,0.40793342541504646,0.3333333333333333,0.356166072452541,0.4597007783775519,0.4597007783775519,0.356166072452541
Clcn4,402.89229466546004,-0.06722645785944767,0.11483548415622101,-0.5854153735964878,0.5582684540482792,0.9996638889971189,269.9716097773874,1.0,272.34156022431506,267.6016593304599,257.29553442952925,282.6476851252458
Clcn7,377.1867723106513,0.16970536544314638,0.11855794101625594,1.4314128938851716,0.1523119151859289,0.9996638889971189,231.08960594902973,1.0,223.92240451324304,238.2568073848165,241.0757096221638,221.10350227589575
Clcnka,0.7109960373365992,1.6269328716926201,2.507431653955997,0.6488443539929768,0.5164389853192972,0.9996638889971189,0.5447046142166581,0.5833333333333334,0.6629219383456765,0.4264872900876397,0.45248731026594413,0.6369219181673719
Clcnkb,0.0,,,,,,0.2944882871990972,0.4166666666666667,0.23308481443579965,0.35589175996239475,0.0,0.5889765743981944
Cldn1,5.159951690469421,-0.9996894362671939,0.9073538341240553,-1.1017636104797837,0.2705644543932956,0.9996638889971189,3.040163249635008,1.0,3.4284487815867126,2.6518777176833037,3.284161380683116,2.7961651185869005
Cldn10,346.21193747725965,0.1307008935145426,0.1514084623889183,0.8632337417099923,0.3880089655246791,0.9996638889971189,228.2157539424196,1.0,212.03611320897062,244.3953946758686,221.0392930979565,235.3922147868827
Cldn11,734.6319455125362,-0.11417360721509655,0.26169032874670467,-0.4362928036427646,0.6626243024377281,0.9996638889971189,445.1212926860183,1.0,477.445836258845,412.7967491131917,469.18184972030514,421.0607356517316
Cldn12,179.04760995214608,0.1504580973486279,0.15583907089641869,0.9654709597738339,0.334308974623135,0.9996638889971189,111.56521913413496,1.0,112.35799731731345,110.7724409509565,114.39323068486202,108.73720758340794
Cldn14,3.2470024853249218,-0.6958080719776937,1.1033658070545638,-0.6306231963406171,0.5282869281403195,0.9996638889971189,2.164999291357528,0.9166666666666666,2.9401859730868924,1.3898126096281647,2.0777246712638773,2.2522739114511796
Cldn16,0.26323422648036754,1.5962898319944587,4.214277946543864,0.37878133626748056,0.7048502479659986,0.9996638889971189,0.18142040343871288,0.16666666666666666,0.0,0.36284080687742576,0.16882706216769558,0.1940137447097302
Cldn17,0.3659028484166346,0.007873042616333278,3.39737580509732,0.002317389381687125,0.9981509924459357,0.9996638889971189,0.11658803223142723,0.16666666666666666,0.1111294104206937,0.12204665404216077,0.23317606446285447,0.0
Cldn19,0.3548700026372214,0.007872961831747422,3.430180401048962,0.002295203432839812,0.9981686942249094,0.9996638889971189,0.6064777232390063,0.5833333333333334,0.7949095011435174,0.4180459453344953,0.22885214418743507,0.9841033022905775
