,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control,mean_cpm_all,detect_rate_all,mean_cpm_cond_control,mean_cpm_cond_mtDSB,mean_cpm_age_21,mean_cpm_age_60
Slc3a1,27.698045590596895,0.7383513890379467,0.5228188118154621,1.4122509985324716,0.15787606903743745,0.9998186074426537,3.1216507790660355,1.0,2.580350609464366,3.662950948667705,3.2946549479281395,2.948646610203932
Slc40a1,109.42496730616817,-0.1753150072919316,0.25823139551267,-0.6789066331143684,0.4971970225964766,0.9998186074426537,12.082735098924077,1.0,12.600513863000947,11.56495633484721,12.6578166493598,11.507653548488356
Slc44a5,154.63582948654485,0.21975796832794028,0.2602630032574242,0.8443688329784594,0.39846333293082614,0.9998186074426537,15.321413985932203,1.0,14.004704960770963,16.63812301109344,14.308721863555554,16.334106108308855
Slc45a1,276.7381174043819,-0.24316131990249448,0.15686648902763103,-1.550116416895537,0.12111357637446146,0.9579853928733114,32.595326116893744,1.0,32.22254150003213,32.96811073375535,36.08570349434593,29.104948739441564
Slc45a2,3.52708452186393,-0.4436125649621418,1.19489170211489,-0.37125754926322857,0.7104457128718376,0.9998186074426537,0.3038069747859777,0.9166666666666666,0.35029598117064636,0.2573179684013089,0.24022258982677716,0.3673913597451781
Slc47a1,35.66214271120618,-0.953427124369021,0.7840209811578419,-1.2160734818103975,0.2239569312667219,0.9998186074426537,5.179535578123091,1.0,7.571283443199584,2.787787713046596,6.68453093943605,3.6745402168101307
Slc4a1,15.834530628038047,0.06913256737329142,1.0314246384552226,0.06702629042954814,0.946560773521924,0.9998186074426537,3.1759796208990996,0.9166666666666666,4.897868212812199,1.454091028986,4.659949095956729,1.6920101458414694
Slc4a10,2028.4143323252276,-0.18427043943968704,0.150365448624645,-1.2254839201768923,0.22039294493053074,0.9998186074426537,207.75299549454232,1.0,211.65317989430787,203.8528110947768,202.44984427780244,213.0561467112822
Slc4a7,399.5535714753542,0.04589671121002648,0.13732593875898255,0.33421734906599615,0.7382155533260046,0.9998186074426537,40.555968931981546,1.0,39.40147981832156,41.71045804564153,39.03409372464724,42.07784413931585
Slc4a9,6.505445545945716,1.2057595513074295,0.8453759260547185,1.4262998438275667,0.1537818096821029,0.9998186074426537,0.7095489032079199,1.0,0.6268589194423332,0.7922388869735068,0.7351736118702088,0.683924194545631
Slc52a3,21.45168820713148,0.4605215713663478,0.46275613825417655,0.9951711782878581,0.3196530169744849,0.9998186074426537,2.1180935430561867,1.0,2.274405929637378,1.9617811564749958,1.966544393673697,2.269642692438677
Slc5a12,0.755400142676608,2.945519452708687,2.9149548422863867,1.0104854490295727,0.312262767363795,,0.0712087059747688,0.5,0.02149140000137545,0.12092601194816216,0.06194937233945128,0.08046803961008632
Slc5a2,3.9286029166210104,-0.7522921904318938,1.105569211687007,-0.6804568926842294,0.4962152078862885,0.9998186074426537,0.44289425494277773,1.0,0.543330763080006,0.34245774680554947,0.47779409449980265,0.40799441538575293
Slc5a7,187.8941105698702,0.1292090157305946,0.30169499850533843,0.4282769564319054,0.6684494937679172,0.9998186074426537,20.104008399304877,1.0,18.39994490985609,21.808071888753663,20.302481077238358,19.905535721371397
Slc6a11,11918.496782207118,-0.2299444749348427,0.1736624745361215,-1.3240884396531771,0.18547367445537788,0.9998186074426537,1140.1232692749606,1.0,1184.5335603868696,1095.7129781630515,1028.679840982101,1251.5666975678198
Slc6a14,2.882262562066702,-0.3721564210150333,1.1182075764239794,-0.3328151488699327,0.739273822376347,0.9998186074426537,0.24967929047694062,0.9166666666666666,0.3057357722877175,0.1936228086661638,0.19663449641551375,0.30272408453836747
Slc6a19,3.3859918792970283,-0.8298786794464931,1.1279887296375295,-0.7357154000228071,0.4619039156256195,0.9998186074426537,0.33815190646475,0.9166666666666666,0.4392310519832117,0.23707276094628835,0.3189401262918583,0.35736368663764173
Slc6a3,7.144764203396868,0.2577777913485186,0.8359231451275908,0.3083749897954707,0.7577970105319958,0.9998186074426537,1.140185561374243,1.0,1.6775586959236755,0.6028124268248103,1.5373285201134612,0.7430426026350246
Slc6a4,1.5360202103678677,1.0071986667485497,1.680571255373229,0.5993192276306465,0.5489600283425533,0.9998186074426537,0.16724484758103886,0.9166666666666666,0.1427458231802683,0.1917438719818094,0.17298829278400263,0.16150140237807506
Slc6a5,5.711897467897466,-0.6570311811719743,0.8621519688454924,-0.7620827938858676,0.4460105913690957,0.9998186074426537,0.9055657434418595,0.9166666666666666,1.2432079989495262,0.5679234879341934,1.217410792446252,0.5937206944374673
Slc6a8,3649.211782927831,0.3503837709517948,0.1800229578048981,1.9463282640402295,0.05161532054865126,0.7249606991725731,394.6534688636827,1.0,351.1487803709633,438.158157356402,404.1606027270453,385.14633500032
Slc6a9,1371.4260470043203,-0.2839364974152533,0.2298719146704827,-1.235194381280859,0.21675816989171093,0.9998186074426537,182.27879642198357,1.0,191.12480705679073,173.4327857871764,221.3140754293341,143.2435174146331
Slc7a10,236.3462528108906,-0.19470413593225686,0.21847421078157714,-0.89119963054548,0.3728220825912417,0.9998186074426537,24.458224623009016,1.0,24.964233839071937,23.952215406946095,24.11033836471479,24.806110881303244
Slc8a1,7274.295402915646,-0.08203129747475649,0.1485048140667824,-0.5523814025171407,0.5806870696067231,0.9998186074426537,727.9680514458541,1.0,726.9771662857861,728.9589366059218,692.9285010037942,763.0076018879139
Slc8a3,1128.017172622928,0.07802310392674308,0.17653778225376032,0.4419626378595291,0.6585162425623593,0.9998186074426537,120.21262670610541,1.0,120.71814059733633,119.7071128148745,121.74275871231548,118.68249469989534
Slc8b1,484.1294917420258,0.6422148607306656,0.25476226704998456,2.5208397937700195,0.011707514146158381,0.42104937565932193,47.77721745720737,1.0,36.215557474029815,59.33887744038493,44.16712186901825,51.38731304539649
Slc9a1,538.7464713815024,-0.021015988480427742,0.15725885417688218,-0.13363946081401115,0.8936876788358766,0.9998186074426537,54.91696208713955,1.0,52.478302167715555,57.35562200656355,53.03711768055615,56.79680649372293
Slc9a3,25.037410924226865,-0.7475347250003935,0.46728041807415266,-1.5997561551611335,0.10965268889868965,0.9354160269702212,2.563321647762073,1.0,2.8513973535166035,2.2752459420075426,2.5188123020671824,2.6078309934569632
Slc9a3r1,854.0217156267246,0.02611131344970692,0.14144519174625172,0.18460375448145178,0.8535398409100741,0.9998186074426537,83.81023531940554,1.0,82.32711958911881,85.29335104969225,77.80157779942262,89.81889283938843
Slc9a3r2,3382.4656697434802,-0.00582256047979739,0.12154521485000805,-0.0479044813650844,0.961792367880298,0.9998186074426537,373.85559551448836,1.0,373.7624905117382,373.9487005172385,392.24604159046356,355.46514943851304
Slc9a4,5.608082468944058,-0.047788029423815506,1.1064771900242967,-0.04318934891262074,0.9655505955040101,0.9998186074426537,0.49526322397107087,0.9166666666666666,0.514926369128468,0.4756000788136736,0.4003083578333168,0.5902180901088249
Slc9a8,570.3815456401807,-0.03223023974897349,0.14748939578306486,-0.21852581046829572,0.8270194503759786,0.9998186074426537,63.683872944425794,1.0,61.47420927206256,65.893536616789,67.35741627269074,60.01032961616084
Slc9a9,2372.46434782224,-0.22787367348128454,0.12184142065930195,-1.8702480014450455,0.0614493867206466,0.7720344927042475,261.4927616962406,1.0,264.9966741165213,257.98884927595986,273.4921579309414,249.4933654615398
Slco1a1,1.7812606588325817,1.1710671706218954,1.5762653735083294,0.7429378265256342,0.45751932300519194,0.9998186074426537,0.14732708332433628,0.6666666666666666,0.05842020885905822,0.23623395778961429,0.10350458947963838,0.19114957716903413
Slco3a1,1113.5508080659342,-0.24849173564479096,0.2974142192995725,-0.8355072471988838,0.40343216819142846,0.9998186074426537,144.97510712343524,1.0,153.10097097386162,136.84924327300885,173.96111274603538,115.98910150083513
Slco4c1,11.489351522101705,0.589161099177244,0.6345850714220059,0.9284194124784975,0.3531900526452667,0.9998186074426537,1.1610608323033802,1.0,0.8718722569938832,1.4502494076128771,1.1075492283252204,1.21457243628154
Slit1,780.4680240343158,0.11627969319768926,0.17562272099637197,0.6620993715277386,0.5079075385797811,0.9998186074426537,82.75955700528549,1.0,75.81467178816568,89.70444222240529,83.1046392656154,82.41447474495556
Slit2,213.71100483275765,0.011237103103952614,0.18770240426017948,0.05986659120453542,0.9522618885065673,0.9998186074426537,20.764525070534038,1.0,20.590433853189055,20.938616287879025,19.07116306690098,22.457887074167104
Slit3,213.54868039565318,-0.29125032035498527,0.16837102687706268,-1.729812579735846,0.08366376614398181,0.8449195291995254,22.216243352333418,1.0,23.48875124202976,20.94373546263706,22.020507371636906,22.41197933302992
Slitrk1,1678.2910597002867,-0.19445521960419743,0.15564787750067147,-1.249327795063306,0.21154520574251956,0.9998186074426537,168.0007811165816,1.0,167.3579154121828,168.6436468209805,159.24270606468704,176.75885616847623
Slitrk3,637.3821215705069,-0.42331170532586565,0.23848647800140454,-1.7749924812230762,0.07589912866996744,0.824825530915581,58.71882683402351,1.0,61.696399224919496,55.741254443127524,50.249603086714906,67.1880505813321
Slk,5098.544393152527,-0.09103519573711283,0.10427547198739638,-0.8730259763112471,0.3826489191824123,0.9998186074426537,557.3194501456292,1.0,554.7478648413279,559.8910354499305,578.518308874922,536.1205914163363
Slurp2,2.339397831853296,0.21295144022104134,1.2346824187566972,0.1724746679680428,0.8630643749496377,0.9998186074426537,0.22179341818861478,0.9166666666666666,0.22790511497281582,0.21568172140441386,0.19720200915238836,0.24638482722484126
Smad1,1462.137282554716,0.07089046323927728,0.13401288006939888,0.5289824620034022,0.5968176160945233,0.9998186074426537,154.65756609337453,1.0,149.7178787841976,159.59725340255147,155.679743204383,153.6353889823661
Smad2,1523.4699978950866,0.1293358524985881,0.13229827842198877,0.977607978284105,0.32826824987458514,0.9998186074426537,156.56703372483915,1.0,148.35713798088543,164.77692946879284,152.40684104825058,160.72722640142769
Smad3,383.0604144553049,0.5547628236712232,0.1944525427230847,2.852947129939298,0.0043315827475199084,0.2460634335778639,42.05037593044291,1.0,36.65439601911077,47.44635584177505,43.61006160107967,40.49069025980616
Smad4,3456.4469190447144,0.06905287483127188,0.10349919936225749,0.6671826956803788,0.5046554429332031,0.9998186074426537,336.5811600464842,1.0,324.40630860788775,348.75601148508053,309.16487954078616,363.9974405521821
Smad5,1558.2449352085623,0.042036244101556604,0.14155436202462704,0.2969618420818661,0.7664956413073318,0.9998186074426537,146.6081783070081,1.0,142.50093617496097,150.71542043905524,129.0455013084643,164.17085530555187
Smad6,43.05556863103129,-0.3892303495426352,0.38927073088280634,-0.999896264124252,0.31736071255681964,0.9998186074426537,4.880704855872902,1.0,6.022165168771128,3.7392445429746766,5.251831064989967,4.509578646755838
Smad7,2923.3804039502115,-0.4656482106374678,0.1912788686337619,-2.4343944208967265,0.014916730841587945,0.46030084862406256,329.30528204434785,1.0,351.99710656640883,306.61345752228686,352.9821252831821,305.62843880551355
Smad9,436.9607850454652,0.04421810358477369,0.1589830489563444,0.2781309320399035,0.7809118518054219,0.9998186074426537,41.59014814593697,1.0,40.75772555425638,42.422570737617555,37.08758967847843,46.0927066133955
Smap1,1889.5602752960506,-0.07055879348232627,0.11947488188805484,-0.5905742894848659,0.5548056959175327,0.9998186074426537,212.2139773398197,1.0,213.64876319029986,210.77919148933952,225.96135073445848,198.46660394518096
Smap2,1561.2338938538699,-0.05671262314451674,0.11434524903375108,-0.4959770836458363,0.6199105793198223,0.9998186074426537,162.52538569489022,1.0,162.3217980901067,162.72897329967373,160.8812642407097,164.16950714907077
Smarca1,958.491628996042,0.04353210128145929,0.171132039485291,0.2543772715640482,0.799204108244273,0.9998186074426537,96.26200533068415,1.0,94.95873193548125,97.56527872588704,91.62071277041082,100.90329789095749
Smarca2,2711.984092742245,-0.08016209760444194,0.1366261522204286,-0.5867258669124399,0.557387832346979,0.9998186074426537,305.90223290759883,1.0,315.5408232147592,296.2636426004386,326.8180409167572,284.9864248984407
Smarca4,3314.6813107306284,-0.06980936624686312,0.10256440261248939,-0.6806393297157698,0.49609973440993704,0.9998186074426537,347.6690603586665,1.0,345.561954127197,349.7761665901362,346.5865904039643,348.75153031336873
Smarca5,2956.3314721869797,-0.043031630251248836,0.12391907612683098,-0.3472558995453293,0.7283990787495898,0.9998186074426537,324.4370569937203,1.0,328.0705821900353,320.80353179740536,338.374917078902,310.49919690853875
Smarcb1,1754.5689774051773,-0.08074564017618774,0.10839128414849215,-0.7449458765113357,0.4563044398204721,0.9998186074426537,182.32272730692503,1.0,179.10008064788758,185.54537396596257,180.01479099971587,184.63066361413428
Smarcc1,1872.2878059014854,0.15654082345127493,0.12655281130542193,1.2369604581401208,0.21610176295689565,0.9998186074426537,186.25168696384083,1.0,177.0372297571447,195.46614417053695,174.9657266013963,197.53764732628534
Smarcc2,5556.139342077348,-0.020718106578684933,0.09975157987094722,-0.20769702700938483,0.835465539164647,0.9998186074426537,572.5033015647999,1.0,561.3994052255265,583.6071979040732,560.6041481086728,584.4024550209269
Smarcd1,2408.7817857274395,-0.01128450796376688,0.11501225980186566,-0.0981156963892977,0.9218404237483644,0.9998186074426537,272.7803088053764,1.0,270.1816959202513,275.3789216905016,292.09495015032985,253.46566746042302
Smarcd2,638.3304224900415,0.1738816902499103,0.16668021521102833,1.043205338016659,0.2968532017394281,0.9998186074426537,65.30078882529396,1.0,61.10586516977142,69.49571248081652,63.33611804324554,67.26545960734241
Smarcd3,2607.3304417043905,-0.0970815745461525,0.15620074278441642,-0.6215180082731206,0.5342588495263157,0.9998186074426537,254.42071759281768,1.0,254.10597059589384,254.7354645897415,234.26481201807476,274.57662316756057
Smarce1,776.1417844726706,0.10937766134559879,0.13123695456506906,0.8334364486594958,0.4045986255552736,0.9998186074426537,81.51898272440408,1.0,79.7138821804093,83.32408326839887,81.359911557222,81.67805389158617
Smc1a,2261.0439027814664,0.03794281541053986,0.13017343963339092,0.29147893393151997,0.7706850530536298,0.9998186074426537,248.20993175502193,1.0,241.03497706763577,255.3848864424081,258.70092019759994,237.71894331244388
Smc3,2065.4803708578943,-0.03327791005151683,0.13541983111996858,-0.2457388240429564,0.8058844162857102,0.9998186074426537,224.41435793061453,1.0,222.05274216570524,226.77597369552385,232.02124537661794,216.80747048461117
Smc5,2756.2725040042938,-0.10681615312125904,0.10543565629357067,-1.0130932634766798,0.31101561568119207,0.9998186074426537,278.05182420479406,1.0,275.9042856185094,280.1993627910787,265.9045365622995,290.1991118472886
Smcp,1.491304844937419,0.161586578699234,1.6480518494885767,0.09804702367184476,0.9218949537296124,0.9998186074426537,0.1497368313941411,0.6666666666666666,0.16124230389519564,0.13823135889308658,0.14529376043280623,0.154179902355476
Smdt1,6073.418044638817,0.03763569117363046,0.11278352163322958,0.33369849272858493,0.7386070870801669,0.9998186074426537,627.4039267378702,1.0,621.0520631543794,633.7557903213609,615.8445380735667,638.9633154021735
Smg9,1297.0285127902935,-0.032151947347128625,0.11771733079105483,-0.2731284096493615,0.7847545089401232,0.9998186074426537,141.97247237667492,1.0,138.54679190743494,145.39815284591484,147.59285657738099,136.35208817596882
Smgc,2.0788849405812737,0.017244843563902258,1.3632846000428516,0.012649481673423295,0.9899074430219764,0.9998186074426537,0.2584730121159749,1.0,0.32520215225014043,0.1917438719818094,0.29910536454034853,0.21784065969160127
Smim7,1425.9678212327997,-0.05787361405369965,0.11590267151317882,-0.4993294226796065,0.617547330629577,0.9998186074426537,140.54075092635813,1.0,140.79356971478794,140.28793213792827,131.01924907787426,150.062252774842
Smn1,929.7329221538829,0.11516815450484244,0.1309506375012176,0.8794776161648818,0.3791423645162023,0.9998186074426537,98.05517327253153,1.0,92.17163864573104,103.93870789933203,98.20531743606188,97.90502910900119
