,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control
Lyg1,0.8863518314909049,-0.5532408354861229,2.267511362098723,-0.24398591545493473,0.8072417281800238,0.9999115808203716
Lyn,69.76432708988428,-0.05770744434842673,0.28417123626538704,-0.2030727849406048,0.8390781429938352,0.9999115808203716
Lypd1,682.027863523247,-0.15279960312107593,0.17861084600426186,-0.8554889388824123,0.39228052532231705,0.9999115808203716
Lypd6,352.11910199016074,-0.09901841918999715,0.16479797247431935,-0.60084731446212,0.5479416870345623,0.9999115808203716
Lypd6b,116.12598062765413,0.02965431608078997,0.24992840086987178,0.11865124562706197,0.9055516639378676,0.9999115808203716
Lyplal1,77.84759104819018,-0.09479297487737849,0.24321362554493203,-0.3897519091086702,0.6967200079428375,0.9999115808203716
Lyst,700.5452294806856,-0.0026242361584520903,0.1369082744431535,-0.01916784189360092,0.9847072113390527,0.9999115808203716
Lyve1,6.22705464877059,-0.1347710416775965,0.7957531413533818,-0.16936287734709266,0.8655112212355327,0.9999115808203716
Lyzl6,2.205514833472448,-1.09132586568784,1.4718636144247697,-0.7414585529477535,0.4584154534162924,0.9999115808203716
Lztr1,2744.944716822714,0.06372156810066473,0.0990334355658163,0.643434893847707,0.5199419477872717,0.9999115808203716
Mad1l1,1065.3709443053144,-0.15909641581706344,0.16629928140813743,-0.956687331838816,0.33872509411068463,0.9999115808203716
Mad2l1,74.4967935712162,-0.2513371263307693,0.24191663738681135,-1.0389410544298165,0.298832151347191,0.9999115808203716
Mad2l2,911.8973888983178,0.030800558453999424,0.13576569547871278,0.2268655446826681,0.8205282948774164,0.9999115808203716
Madcam1,0.6749768663008511,0.0785792241450119,2.7693158757970986,0.028374958895721586,0.9773630960641376,0.9999115808203716
Mael,14.684742325488344,0.6944280179984341,0.6104144726412257,1.1376336065455444,0.2552735075756757,0.9999115808203716
Maf,359.1651204347781,-0.2606898218311797,0.1609660462151262,-1.6195329882351446,0.10533263466474459,0.9999115808203716
Maf1,1336.241739202898,-0.042384760254943726,0.10281588744831718,-0.41223940489011895,0.68016395753728,0.9999115808203716
Mafa,91.34723541589973,-0.10013443940733964,0.25555660827221743,-0.39182880100160433,0.6951847131068001,0.9999115808203716
Mafb,125.35778052253936,0.25728215593825493,0.24275226621271898,1.0598548056923336,0.2892106590025454,0.9999115808203716
Maff,80.37605841575774,1.6614518282204849,0.6125692627943568,2.712267704457519,0.00668246004770555,0.9904183792723424
Mafk,92.34006624811146,0.43411933597681385,0.24300229354383077,1.7864824633785235,0.07402117416387599,0.9999115808203716
Mag,30652.905060457444,-0.2643222993489409,0.1751503135366544,-1.5091169065685122,0.13126890978563174,0.9999115808203716
Mageb4,2.0128336717048705,-0.3406529044985737,1.5208557677539332,-0.22398764677183358,0.8227669154947227,0.9999115808203716
Magoh,1656.9930567431772,-0.0218497843881554,0.1291254377758865,-0.16921363260799518,0.8656286071466344,0.9999115808203716
Maip1,747.784837751287,0.0511673640165178,0.12899175659930778,0.39667158092482624,0.6916096596261229,0.9999115808203716
Mal,104726.03763564659,-0.2709108212511057,0.20355111780471982,-1.3309227882060004,0.18321441810980077,0.9999115808203716
Malt1,125.78547787619999,0.030062760125219027,0.273075097676779,0.11008971664198518,0.9123382235159531,0.9999115808203716
Maml1,537.5101674836501,-0.022121453206669542,0.1313587241989617,-0.168404902998018,0.8662647511576702,0.9999115808203716
Man2b2,645.3831985204409,0.09067943466471737,0.16702222061362013,0.54291838733536,0.5871859953525715,0.9999115808203716
Maoa,1923.459075815179,-0.0470736924468217,0.1110958483697756,-0.42372143637753096,0.6717689798563472,0.9999115808203716
Maob,614.795529623717,-0.1301032595630463,0.17251174419944754,-0.7541704488978378,0.450746879563364,0.9999115808203716
Map1b,16299.55050430134,0.0733696676355127,0.10447039948485361,0.7023010153813954,0.48249146018189026,0.9999115808203716
Map1lc3a,3406.8595047701106,0.049366418700461566,0.14373941765219833,0.3434438479492933,0.7312645773520416,0.9999115808203716
Map2,16408.660360298505,-0.02222714312781595,0.13820911664435218,-0.16082255402161452,0.8722331609170398,0.9999115808203716
Map2k1,3785.536200659331,-0.012522928462635467,0.10625317560247306,-0.11785933353641803,0.9061791157369383,0.9999115808203716
Map2k2,1755.9649921169412,0.016834458618424038,0.13636456303415964,0.12345185760766136,0.9017492946552998,0.9999115808203716
Map2k3,50.997599884391754,-0.025107581605428878,0.3061344577983412,-0.08201488256499338,0.934634878750832,0.9999115808203716
Map2k4,1149.6152830055405,0.08711552948994894,0.14751666870380603,0.5905470226206464,0.5548239702943218,0.9999115808203716
Map2k5,1304.190321017831,-0.015736232124389023,0.10855131357271262,-0.14496583787397632,0.8847378442469884,0.9999115808203716
Map3k1,93.64789830775636,0.1358215189248883,0.24806520171100396,0.5475234655569322,0.5840191537450867,0.9999115808203716
Map3k11,1166.6729108146694,-0.21756293268529586,0.12949062892345053,-1.6801442273781062,0.09292925759366172,0.9999115808203716
Map3k14,115.52147191628119,0.1544898444115508,0.26404653487925817,0.5850856724258666,0.5584901121822032,0.9999115808203716
Map3k15,51.70188116329971,0.39143422794216143,0.2851234634733565,1.3728587018891178,0.1697962773855035,0.9999115808203716
Map3k5,331.5789030653676,0.019838214923226724,0.20022792940682183,0.0990781604843926,0.9210762121640436,0.9999115808203716
Map3k7,3435.7166291512403,-0.03773574271200885,0.09915205558939645,-0.3805845727321905,0.7035115304945876,0.9999115808203716
Map3k8,19.377433515715964,0.34800140871712415,0.48576198499390444,0.7164031345958268,0.4737424599692761,0.9999115808203716
Map4,11397.014985436543,-0.14815637528897707,0.1092063853642612,-1.3566640338364557,0.1748879853798293,0.9999115808203716
Map4k4,8341.550705579097,-0.2603508607537839,0.1343253654282182,-1.9382107014844643,0.05259752167237275,0.9999115808203716
Map6,833.6774121758,0.10471456720706569,0.12300683767633674,0.8512906207913189,0.3946079337371031,0.9999115808203716
Map7,20674.276543202202,0.002907689235301958,0.1844120926569081,0.01576734580368114,0.987419999471194,0.9999115808203716
Map9,617.4438660698377,0.058387034770414334,0.13595006423283493,0.42947412419326086,0.6675782207934016,0.9999115808203716
Mapk1,4124.79419349384,0.0723861731462924,0.09222313627686995,0.7849025317136958,0.43251071757037474,0.9999115808203716
Mapk10,2319.872478102648,0.07051988415515312,0.13158302805799374,0.5359344985135337,0.592003820741796,0.9999115808203716
Mapk11,98.8740329891249,0.12222315876344879,0.26832549392466465,0.4555033402743471,0.6487471650467174,0.9999115808203716
Mapk14,328.2072949971244,-0.006107182406242176,0.15644529345284766,-0.03903717568903963,0.9688607492774891,0.9999115808203716
Mapk3,4296.936664867402,-0.1450654117556205,0.15459621119487385,-0.9383503685789591,0.3480643828993357,0.9999115808203716
Mapk7,318.48156804420256,-0.01152017875359904,0.18329567851081358,-0.06285024746461441,0.9498857532373286,0.9999115808203716
Mapk8,1975.092180159733,-0.014684952045245203,0.1138382956907938,-0.12899834766616933,0.8973589562768021,0.9999115808203716
Mapk8ip1,23796.006668479677,-0.25881632793994075,0.1622586476518926,-1.5950849565516017,0.11069323902649629,0.9999115808203716
Mapk8ip2,6321.917758410106,-0.010991041332408889,0.1317774825419017,-0.0834060654400044,0.9335286657950461,0.9999115808203716
Mapk9,3321.3529390567614,-0.024893503915871203,0.1295742445706807,-0.19211768510286156,0.8476500222357655,0.9999115808203716
Mapkap1,1916.16483634688,-0.29420317365100923,0.17130353160126735,-1.7174378770883005,0.08589919599848019,0.9999115808203716
Mapkapk2,753.199589062914,0.06121200441174063,0.16414917677063354,0.37290472980728057,0.709219351650831,0.9999115808203716
Mapre1,2528.2940978930164,-0.0792300810073089,0.11085452908073849,-0.7147211905938763,0.4747813410541255,0.9999115808203716
Mapre2,7857.288905436674,-0.24628239283044118,0.13214537689022104,-1.8637231103063012,0.06236059825646419,0.9999115808203716
Mapt,20991.869574559172,-0.11252976520210403,0.129735226194095,-0.8673801904330122,0.3857337321416042,0.9999115808203716
March2,1271.0195544897285,-0.03923048831402551,0.12395156330654494,-0.3164985359402404,0.7516241362532836,0.9999115808203716
March5,1050.629275488577,0.011814314531189269,0.11807305431039222,0.10005936240229393,0.9202971974722215,0.9999115808203716
Marcks,4090.5937816212304,-0.07617888280894064,0.12644664525145233,-0.6024587102129202,0.5468688397433042,0.9999115808203716
Marcksl1,4683.670076374253,-0.20516832946792113,0.14994882563003753,-1.368255660595331,0.17123206443468164,0.9999115808203716
Marco,4.339815954704104,0.09160838492911158,0.9341625451654965,0.09806471625650783,0.9218809047920198,0.9999115808203716
Mark2,2871.40401315761,0.05613578265585231,0.10107120085170351,0.555408288244417,0.5786154247447719,0.9999115808203716
Mark3,2308.92318809987,0.05084073761142151,0.10400750488307423,0.4888179720163168,0.624970573160645,0.9999115808203716
Marveld2,14.107501329358989,-0.024565145242851298,0.598266884961289,-0.04106051305921903,0.9672476540520514,0.9999115808203716
Mas1,51.983094575758656,0.05059409760742858,0.3035966510768121,0.16664906357820106,0.8676461863067679,0.9999115808203716
Mast2,2586.677232299286,0.1980755403579938,0.16098875676620644,1.2303687806325885,0.21855903857841208,0.9999115808203716
Mast3,7367.824961127604,-0.02778266359533096,0.15404658038382077,-0.1803523552818114,0.8568759558932282,0.9999115808203716
Matn1,48.58734813880114,0.11294827463067816,0.3718511457170861,0.3037459368663936,0.7613214578359412,0.9999115808203716
Mavs,360.8351236693414,0.10745157185016993,0.16060377080850505,0.669047627644367,0.50346509671497,0.9999115808203716
Max,2634.543853322642,0.09255263329704208,0.10828130448015029,0.8547425037164054,0.3926937146693502,0.9999115808203716
Maz,607.5704319441024,0.16275518604842895,0.12999372655879057,1.252023388796549,0.21056134155343498,0.9999115808203716
Mbd2,3264.2191281325872,0.04926379025896536,0.15460222437307397,0.3186486511350952,0.7499929567085185,0.9999115808203716
Mbd3,3059.850316240608,-0.0008708575229294201,0.09888158391862405,-0.00880707497208079,0.9929730616943017,0.9999115808203716
Mbd5,424.2021051841866,-0.04502413193220389,0.15033028748867053,-0.29950140244092255,0.7645575021193034,0.9999115808203716
Mbl1,2.9675610263198178,0.21742788843646804,1.4209705257241267,0.15301365123366423,0.8783875099365719,0.9999115808203716
Mbl2,3.0192365228467986,-0.5299210210363309,1.2859335236900165,-0.41209052511183475,0.6802730731285298,0.9999115808203716
Mbnl1,2808.619779491701,-0.14466651078548037,0.1355214197128904,-1.0674807797318264,0.28575478830506396,0.9999115808203716
Mboat1,1002.908325191947,-0.3687355324492781,0.24644488792565655,-1.496219035229135,0.1345965857009806,0.9999115808203716
Mboat7,2787.707881710414,0.17858139043681093,0.14635981465548367,1.2201531606006308,0.22240681923221017,0.9999115808203716
Mbp,231249.44085794233,-0.19906966564503123,0.17234976399513263,-1.1550330039944425,0.24807691139249288,0.9999115808203716
Mbtd1,1440.5018776745867,-0.04403228682388168,0.11850414574312403,-0.37156748017346536,0.7102149052821634,0.9999115808203716
Mc1r,3.352435586304182,-0.22642084147669622,1.274540792171629,-0.17764895628872623,0.8589986744447482,0.9999115808203716
Mc3r,18.12211488991009,1.1257899215959808,0.5539058573730249,2.0324571524395774,0.04210739726844667,0.9999115808203716
Mc4r,35.933078568097365,0.17777361446422163,0.4413816901670489,0.40276617364200124,0.6871202478088663,0.9999115808203716
Mc5r,28.63808030791436,-0.4522519529838899,0.389547989109347,-1.1609659544589301,0.2456557450383654,0.9999115808203716
Mcam,6623.3648434801025,-0.13351397527088418,0.1804750233440804,-0.7397919822752219,0.4594262247409999,0.9999115808203716
Mcl1,4128.710157636503,0.065575527490789,0.13779427762484633,0.4758944175412171,0.6341495994728148,0.9999115808203716
Mcm2,193.97203179404752,0.0003482800830157319,0.20942633558844456,0.001663019514891177,0.998673103016373,0.9999115808203716
Mcph1,159.29708229851647,-0.05552971653557902,0.20076090063581367,-0.27659627128447484,0.7820901281237735,0.9999115808203716
Mctp2,61.43029369655471,0.24188635434908953,0.3079841786543831,0.785385650022406,0.4322274917330525,0.9999115808203716
Mcu,1221.524620320027,0.16308177638378996,0.1365569166064114,1.1942403243757278,0.2323839735087092,0.9999115808203716
Mcub,34.546612061981655,0.2215521856888227,0.4251472200193618,0.5211187448873191,0.6022840535869933,0.9999115808203716
Mcur1,694.0629638505411,0.1262408946399791,0.1805965274466834,0.6990217166675509,0.4845384592206904,0.9999115808203716
Mdk,469.48046912489343,0.04395556294200442,0.16751656295625603,0.26239532477443817,0.7930166767357321,0.9999115808203716
Mdm2,1650.239682119374,0.22144803508076727,0.2028582521461697,1.0916392739162648,0.27499168645887706,0.9999115808203716
Mdm4,4086.9667499746834,0.008619869669141652,0.11241909438048425,0.07667620626766093,0.9388811334510866,0.9999115808203716
Mdp1,1027.9356723256442,-0.015460260768874736,0.10909926345889022,-0.1417082047918713,0.8873104938626437,0.9999115808203716
Me1,272.9698263654385,0.08099990386163869,0.17099111108708753,0.4737082725919279,0.6357079533076516,0.9999115808203716
Meaf6,608.1527069319507,-0.057127472674997355,0.14861213035087403,-0.3844065254977443,0.7006771647401092,0.9999115808203716
Mecom,27.241843279273354,-0.05015374198544611,0.411993696546346,-0.12173424595054262,0.9031094905811948,0.9999115808203716
Mecp2,2954.2999230102228,0.05747672391286139,0.09965379618648623,0.5767640181544398,0.5640988794864412,0.9999115808203716
Med1,1445.4957895606515,0.05879786737133215,0.14819268268094543,0.39676633358424496,0.691539779199325,0.9999115808203716
Med12,823.4060106818562,0.11443587577962394,0.17632121898499808,0.6490193094080212,0.5163258953652201,0.9999115808203716
Med14,707.0268070570991,-0.08890314160876334,0.1151716169880001,-0.7719188454046475,0.44016249488398407,0.9999115808203716
Med15,1872.4300175439685,0.02464705653697604,0.1470993901374689,0.1675537642538328,0.8669343476238748,0.9999115808203716
Med21,1301.6838759719824,-0.040305378697081194,0.1671256394463889,-0.24116813452797878,0.8094248070352104,0.9999115808203716
Med24,1066.2699468651479,0.11570349557282367,0.10886639789832642,1.0628026444016512,0.28787146007122666,0.9999115808203716
Med6,768.5623144477428,0.03499464455148803,0.13035264001290253,0.26846134108234554,0.788344228321952,0.9999115808203716
Medag,248.9635510474618,-0.12597931849953062,0.2241962376002949,-0.5619153998655904,0.5741736608102511,0.9999115808203716
Mef2a,3636.0951821544168,0.14622446169790138,0.11310519014435375,1.2928183181627495,0.1960739032976243,0.9999115808203716
Mef2c,621.7674245015438,-0.09329518647297592,0.1975377672066984,-0.47229037663139245,0.6367195383571478,0.9999115808203716
Mef2d,3786.6835824961568,0.037123158273535635,0.08925771362145819,0.41590980507270087,0.6774760043939161,0.9999115808203716
Meg3,14472.051654153993,0.007492028936147091,0.23497950705474788,0.03188375458801828,0.9745647540142605,0.9999115808203716
Megf11,90.28421714523995,-0.012688285585030842,0.3076531292161252,-0.04124217952003137,0.9671028278666248,0.9999115808203716
Mei4,16.886958362790242,-0.45192275431313894,0.548545809153634,-0.8238559966585518,0.41002138571525004,0.9999115808203716
Meiob,1.7011105015092294,0.1358582347318101,1.6481894843029468,0.08242877170719687,0.9343057573798978,0.9999115808203716
Meis1,1111.5101940511993,-0.16656471421962252,0.16283070450825582,-1.022931852580527,0.3063400679069953,0.9999115808203716
Meis2,1404.0208827326685,-0.03252819481505128,0.2486280571937126,-0.13083074847706236,0.8959091982847449,0.9999115808203716
Meis3,547.5889725519189,0.06210048234922033,0.14800497107457916,0.41958376058820435,0.6747895537084161,0.9999115808203716
Memo1,726.9079461343945,0.06495600115577516,0.14255072429853727,0.4556693869877564,0.6486277388793735,0.9999115808203716
Men1,1147.1750311616163,0.2222018453989401,0.1381943288332634,1.6078940957630388,0.10785837517893056,0.9999115808203716
Meox1,33.793728502581686,-0.7480882503254065,0.3515338322746699,-2.128068998323012,0.033331363256110975,0.9999115808203716
Meox2,1.1806056750885203,-2.413729599612066,2.18508743113059,-1.1046375377131585,0.26931667880450005,0.9999115808203716
Mep1a,0.8769044432110215,0.6403770277746075,2.266058406717188,0.282595111351218,0.7774872282225436,0.9999115808203716
Mep1b,1.8637968206272175,-0.7601896886483285,1.4507228853637302,-0.5240075112330851,0.6002733155762485,0.9999115808203716
Mepe,1.473213758383677,-0.8822588789322999,1.580336739927535,-0.5582727127971189,0.5766581751578308,0.9999115808203716
Mertk,484.46742549187564,0.19706120607025973,0.26998742880756965,0.7298903024507589,0.46545724044223635,0.9999115808203716
