,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control,mean_cpm_all,detect_rate_all,mean_cpm_cond_control,mean_cpm_cond_mtDSB,mean_cpm_age_21,mean_cpm_age_60
Afdn,403.1974443069126,0.03732682670705759,0.15006717533475447,0.24873411939548226,0.80356645463231,0.9974253518301344,136.6777138989501,1.0,133.39302832128752,139.96239947661263,142.89868430692408,130.45674349097607
Afg3l2,865.6127943336351,0.07823330662521656,0.12281426667680503,0.637005038112497,0.5241215619226948,0.9974253518301344,281.36994446722434,1.0,276.4791827869138,286.26070614753485,282.7344445716516,280.00544436279705
Afp,1.7973170919281223,1.2068644033564682,1.5347808772309803,0.7863431329258336,0.4316664893926685,,0.3226317662059816,0.5,0.1828694065932979,0.4623941258186654,0.0641450725487185,0.5811184598632447
Ager,10.2240364838445,-0.38768918997151636,0.6232193351468247,-0.6220750353969368,0.5338925295817056,0.9974253518301344,4.246512065992633,1.0,4.786443334960562,3.706580797024703,5.184996661895645,3.3080274700896197
Agl,1428.8077055786673,-0.07906015760050876,0.14848030858320974,-0.5324622393022757,0.5944058881612528,0.9974253518301344,501.289083015921,1.0,509.65725155594845,492.92091447589365,540.6099299024262,461.96823612941586
Ago1,348.7177857176152,-0.042501792215873815,0.14326178816648888,-0.29667221636575686,0.7667167706795821,0.9974253518301344,113.31332838549423,1.0,117.74760983489323,108.87904693609521,113.81467506840829,112.81198170258013
Ago2,465.65299423937785,-0.012618844355684425,0.17253204368965913,-0.07313913453887144,0.9416954001755828,0.9974253518301344,162.18943797959537,1.0,167.8142412492609,156.56463470992983,173.57426588031544,150.8046100788753
Ago3,484.99205407680046,-0.13484910745706788,0.15399864041923558,-0.8756512855565719,0.38121963570236794,0.9974253518301344,157.8983973422854,1.0,160.4285574627969,155.3682372217739,158.97024010227872,156.82655458229212
Agpat3,5053.269393052789,0.030593789983639742,0.09710780786598336,0.3150497437431772,0.7527238854564648,0.9974253518301344,1635.6554076770947,1.0,1633.5056610570346,1637.8051542971546,1636.155177682673,1635.1556376715162
Agpat4,294.61246708093853,0.003381105542331472,0.2773520858821144,0.012190662030097641,0.9902734998936453,0.9982969264602348,93.42959282939914,1.0,92.00044812618255,94.85873753261573,91.34338705193368,95.51579860686458
Agps,612.990229676888,-0.03462589168209087,0.13004010803670923,-0.2662708621582832,0.7900306119182765,0.9974253518301344,197.75796096676433,1.0,200.02387651656034,195.49204541696827,197.21819906233702,198.2977228711916
Agr3,5.653840726672978,0.7185403713818271,0.917445910611697,0.7831964403250194,0.4335117649374597,0.9974253518301344,1.9236569027385018,0.9166666666666666,1.6162352729052027,2.2310785325718014,2.024116103486678,1.8231977019903256
Agrn,385.7066358849681,-0.2988155636636781,0.18601392893336155,-1.606414989335165,0.10818275961688222,0.9974253518301344,153.71526752338647,1.0,153.51049783363194,153.92003721314097,182.5603108455105,124.87022420126247
Agrp,1.7687651348400035,-0.7615751527118547,1.406249214275382,-0.541564855632138,0.5881183079256995,,0.9205535784052344,0.9166666666666666,0.5150850731686973,1.3260220836417713,1.267967855705839,0.57313930110463
Agt,3561.5984387521275,-0.07317995253633035,0.18926798343608003,-0.38664728818778177,0.6990173445690224,0.9974253518301344,1341.470440363112,1.0,1303.8820678844638,1379.05881284176,1530.3157131233202,1152.6251676029035
Agtr1a,1.0104005345515459,3.354288536480893,2.93348883739753,1.143446838358069,0.252853115025939,,0.6012051496478763,0.6666666666666666,0.5229549333128128,0.6794553659829395,0.8753580819245035,0.3270522173712492
Agtr1b,1.518786965458588,-2.0213132861690264,1.7820435893343456,-1.13426702818423,0.25668255533500783,,0.6987922549562313,0.8333333333333334,0.9038945684577485,0.49368994145471384,0.9056439131663082,0.4919405967461541
Agtr2,1.9842787197202216,1.3924512122418045,1.4849586151911027,0.9377037164517927,0.34839669339454227,,1.2266234934826517,0.8333333333333334,0.7181359760935754,1.735111010871728,1.8114580454755072,0.641788941489796
Agtrap,72.87065323356774,0.11210076865504924,0.27816348136729085,0.4030031839694653,0.6869458821940702,0.9974253518301344,24.620107994534024,1.0,23.977566234607437,25.262649754460615,25.672996344331185,23.567219644736866
Agxt2,0.0,,,,,,0.03207253627435925,0.08333333333333333,0.0,0.0641450725487185,0.0641450725487185,0.0
Ahi1,1746.258738517807,-0.07587962239047435,0.17461673205404743,-0.43454955030877607,0.6638894210009954,0.9974253518301344,577.178225785378,1.0,588.4723549667469,565.8840966040092,588.6197089837921,565.7367425869639
Ahr,22.868355194436834,0.18954755379830365,0.5037582516798117,0.3762668962071512,0.7067184870689098,0.9974253518301344,6.55012316120957,1.0,7.0516073402907224,6.048638982128419,5.709266061950359,7.390980260468782
Aicda,0.2665212876630176,1.46329768572582,4.304282891798215,0.3399631767963311,0.7338842587107286,,0.04319219419565983,0.16666666666666666,0.0,0.08638438839131966,0.0,0.08638438839131966
Aida,595.4969246981158,0.06848786451810274,0.13749336886621802,0.4981175825631408,0.6184011684553323,0.9974253518301344,181.23204570135908,1.0,181.15725460738443,181.30683679533377,169.7288301501056,192.73526125261262
Aif1,200.1756527332182,0.6015455167462807,0.19835743597083932,3.03263406184941,0.0024242938672006083,0.1980163230729457,57.854132089147576,1.0,50.6121137880883,65.09615039020683,50.973392901243365,64.73487127705178
Aif1l,64.04505532542267,-0.12131188746144092,0.26612505291871014,-0.45584542353664287,0.6485011375667775,0.9974253518301344,22.502921862743495,1.0,23.700657264821103,21.305186460665883,24.263881785469508,20.741961940017486
Aifm1,112.3240238116022,0.024927183208712064,0.213124410613456,0.11696071387112257,0.906891185535366,0.9974253518301344,38.180294943564085,1.0,36.03460620689555,40.32598368023261,40.01821070710533,36.342379180022824
Aim2,8.640249212797748,0.7755840940610744,0.6861943434986187,1.130268853728369,0.25836295449605373,0.9974253518301344,2.6074764349375936,1.0,2.1629225735202904,3.0520302963548978,2.42377466986674,2.7911782000084475
Aip,657.7583430133704,0.2280488077529065,0.1504890826800529,1.5153843966060272,0.12967508652146045,0.9974253518301344,201.22389058377607,1.0,197.348235516896,205.09954565065615,189.67491146698706,212.7728697005651
Aire,0.8476543132824822,0.3705349940556625,2.2101494710973713,0.1676515542958669,0.8668574106878638,,0.29740915874470325,0.5833333333333334,0.2661152698621372,0.32870304762726943,0.32207663322087354,0.272741684268533
Ajuba,19.24716257634468,-0.48251076532919146,0.5107474813871798,-0.9447149186496271,0.3448044385067581,0.9974253518301344,6.776372514967661,1.0,7.114551369367823,6.438193660567496,7.328823056691527,6.22392197324379
Ak4,869.7564043131929,-0.14165431363266412,0.14080821788742875,-1.0060088520253254,0.314411311922425,0.9974253518301344,253.7947250501965,1.0,261.07580328407863,246.51364681631435,226.2844348775417,281.30501522285124
Akap5,80.83553808476182,-0.12309404893680378,0.25702380322389945,-0.4789208135309308,0.6319949634588533,0.9974253518301344,29.968453129809422,1.0,32.354637117778516,27.58226914184034,33.7448068205625,26.19209943905635
Akap9,442.38315936830213,-0.08531283538227201,0.16740322359571028,-0.5096248062003159,0.6103143416207971,0.9974253518301344,150.87812623898432,1.0,149.8411443266681,151.91510815130053,158.6693918967895,143.0868605811791
Akip1,64.55906376593697,-0.4108735646930675,0.26144019519514716,-1.571577638956315,0.11604853569794736,0.9974253518301344,19.268047235958463,1.0,20.951546481735708,17.584547990181218,17.623124954725405,20.912969517191524
Akr1b3,359.45753897783806,-0.002195667356919485,0.14589007062321843,-0.015050149386726285,0.9879921714777945,0.9980113846933745,110.98141076225733,1.0,108.03406775682656,113.92875376768812,105.59434365597515,116.3684778685395
Akt1,1095.4801598434362,-0.031759678260429525,0.1314828536573612,-0.24154996166415668,0.8091288987586911,0.9974253518301344,332.8757191087973,1.0,342.2915879119101,323.4598503056845,311.0702547717529,354.68118344584167
Akt1s1,739.620448556007,0.00198005040095716,0.11584691701580117,0.017091955936014137,0.9863632562095591,0.9974253518301344,227.27829487997886,1.0,229.75549730651355,224.8010924534442,215.2972920727199,239.25929768723782
Akt2,347.6048453888534,0.03679444251978621,0.17535356913553854,0.20983001772462445,0.8338003438069812,0.9974253518301344,108.14420051543846,1.0,106.87463750598074,109.41376352489613,103.8871853572616,112.40121567361525
Akt3,296.93856601039084,0.08690187232633025,0.1483572619184764,0.5857608262821915,0.558036252062301,0.9974253518301344,93.3718832120735,1.0,92.48792068517912,94.25584573896789,90.64679230188533,96.09697412226171
Aldh1a2,17.422993544637492,-0.2914610935845007,0.52750139137187,-0.5525314214366324,0.5805843127052006,0.9974253518301344,6.954606392038791,1.0,7.745275825938176,6.163936958139407,8.264944971128658,5.644267812948925
Aldh1a3,0.7906958467457262,1.6549477777012065,2.5241834321463448,0.6556368909742759,0.5120577832372888,,0.40217825891310816,0.5833333333333334,0.3124847848417414,0.49187173298447484,0.5482936042895509,0.25606291353666544
Aldh1l1,1406.1466172898545,-0.10476985622850137,0.13869137315238045,-0.7554172537710082,0.4499986639445316,0.9974253518301344,465.6867849154584,1.0,485.4246595146598,445.94891031625707,476.5832432239004,454.7903266070164
Aldh1l2,16.961543465443437,0.6087479149894991,0.4986301525011042,1.2208405607564037,0.22214639317939078,0.9974253518301344,5.379530756613456,1.0,4.707681775190858,6.051379738036054,5.273363063870574,5.485698449356337
Aldh2,156.23898335856322,0.14897354649593345,0.24067268656266289,0.6189881727902092,0.5359241503953461,0.9974253518301344,51.430452075235394,1.0,49.4381049876037,53.4227991628671,52.38692679919253,50.47397735127828
Aldh3a1,2.57270807971253,0.4359929212401801,1.161067905753302,0.3755102686757218,0.7072810109641252,,0.6823499594745233,0.8333333333333334,0.681402973014339,0.6832969459347077,0.5327323163968462,0.8319676025522006
Aldh4a1,531.9012431820164,-0.11849744325690426,0.1277130013108573,-0.927841660916557,0.35348970993421824,0.9974253518301344,180.4240121865189,1.0,184.72320167934728,176.12482269369056,188.66172857234474,172.18629580069307
Aldh9a1,533.8577078149193,-0.02009670500137069,0.12146331540086526,-0.16545493538559816,0.8685859172545142,0.9974253518301344,168.92288038230444,1.0,171.18319855645413,166.66256220815478,165.08438765508853,172.76137310952038
Aldoa,9951.83935417278,0.19184862737305008,0.09915784168217527,1.9347801859985119,0.05301727554012322,0.949660321516944,3030.4906038292447,1.0,2915.20469160949,3145.776516048998,2842.0525238245477,3218.928683833941
Aldoc,32866.22318714139,0.13558188179054922,0.13982627858221486,0.9696452137988495,0.3322233676208931,0.9974253518301344,10511.061090893993,1.0,10125.170622949887,10896.951558838098,10395.886493788275,10626.23568799971
Alg13,106.35361907600479,-0.1655051736338029,0.23530299610563257,-0.7033704473508025,0.48182491861248056,0.9974253518301344,35.22821337410344,1.0,35.22324196601988,35.23318478218699,36.068567701856175,34.387859046350705
Alk,36.26456583963053,0.24831632362621917,0.387370321048714,0.6410308434419063,0.521502643920555,0.9974253518301344,11.892040761916197,1.0,11.71692742411326,12.067154099719133,12.043895000192402,11.74018652363999
Alkbh5,455.41679519303904,-0.1192402587033391,0.13916075950221207,-0.856852600760947,0.3915263511409065,0.9974253518301344,145.458502647713,1.0,148.078463805208,142.83854149021806,143.4837919057305,147.43321338969557
Alox12,4.2066766166794896,0.39499625118279624,0.9472207406980802,0.4170054921851616,0.6766743904984233,0.9974253518301344,1.2530709721754563,1.0,1.3930111750826228,1.1131307692682892,1.1438794300828523,1.3622625142680598
Alox12b,1.0289271482600826,-0.06985193964920233,2.615187886210699,-0.026710103705173915,0.9786909544171065,,0.3681663178546822,0.5,0.3793520307264086,0.3569806049829558,0.4044828554484212,0.33184978026094314
Alox12e,0.6446356461728175,-0.4265332241562019,2.398743524289918,-0.17781526863421765,0.8588680558071631,,0.14970757062364143,0.4166666666666667,0.21303075285596326,0.08638438839131966,0.08935012615344311,0.2100650150938398
Alox15,1.5528753275192824,0.8773930282959773,1.4986617170899728,0.5854510182589142,0.558244492699899,,0.5567586783452,1.0,0.4023061702373479,0.7112111864530521,0.6111491670229802,0.5023681896674199
Alox5,6.556308675746748,0.16780931197122032,0.8492066820014696,0.19760714974088006,0.843352440431103,0.9974253518301344,1.898615878809113,1.0,1.8349104080235366,1.9623213495946894,1.6690855665840534,2.1281461910341726
Alpl,974.6011283380267,-0.4893702112286119,0.155448864140594,-3.14811056313674,0.0016432952540714296,0.16264088974181265,356.80014703394437,1.0,393.20525530699774,320.3950387608911,398.179074906378,315.4212191615108
Als2,214.73252544349563,-0.07957945211162833,0.1670935058642491,-0.4762570017309987,0.6338912944107653,0.9974253518301344,69.59830424250455,1.0,68.85617795302976,70.34043053197935,69.70583260096224,69.49077588404685
Alx1,0.17809361154877265,-1.2707119096850144,4.439385071194816,-0.2862360190221154,0.7746973581004368,,0.10851042990232469,0.25,0.21702085980464939,0.0,0.15944062981539156,0.05758022998925783
Alx4,1.4213386166871802,0.6313799628240968,1.6495915009944935,0.3827492821364897,0.7019056699352995,,0.7272562746832456,0.8333333333333334,0.7628894278619258,0.6916231215045654,0.9983488858774262,0.45616366348906506
Ambra1,1006.6674629480744,-0.021164120977887276,0.15159255187991155,-0.13961187878579318,0.8889666546346701,0.9974253518301344,322.9668538716634,1.0,323.7418127684668,322.19189497485996,320.3588575897452,325.5748501535815
Amd1,1291.319583398842,0.07707502717418618,0.13202693223239084,0.5837826106458375,0.5593665790977556,0.9974253518301344,395.4481613284174,1.0,395.4481483756039,395.44817428123105,373.06574466789044,417.83057798894447
Amelx,0.5020950358285311,0.818103759213585,3.3287370907470626,0.24577001334460435,0.805860271072003,,0.14389708161437395,0.3333333333333333,0.12079346362095615,0.16700069960779174,0.1257497562788969,0.162044406949851
Amer1,86.70131177971673,-0.462936974876768,0.25567765516423313,-1.8106274268645142,0.07019854368892589,0.9974253518301344,28.992010345510877,1.0,31.601856691003235,26.38216400001852,29.867822775730517,28.116197915291238
Amfr,2733.77394468967,0.05760561952614013,0.09928786880172238,0.580187894265093,0.5617879163463804,0.9974253518301344,901.342248655359,1.0,885.5837155946421,917.1007817160757,918.300111741832,884.3843855688859
Amh,6.619489358357135,-0.4826126109373283,0.7915606083763334,-0.6096976097980343,0.5420621381867596,0.9974253518301344,2.433279582361955,1.0,2.70007571539314,2.16648344933077,2.726739588638727,2.139819576085183
Amhr2,15.005909925318333,-1.094811755453893,0.5438449441453881,-2.01309540014996,0.04410459406022505,0.87438428224252,5.034519731804143,1.0,5.375771733184596,4.693267730423689,5.21570187368954,4.853337589918745
Amigo3,10.292787163363547,-0.8251160876545786,0.6409830555610568,-1.2872666141421614,0.1980013759331487,0.9974253518301344,4.240374741940495,1.0,4.114611527422907,4.366137956458082,5.151654311481912,3.3290951723990765
Amy1,249.11206046260952,-0.3539382109972752,0.23633477563995026,-1.4976137559056928,0.13423363070716102,0.9974253518301344,87.16427724482666,1.0,95.03289719084495,79.29565729880838,93.64892067846772,80.67963381118562
Amy2a5,17.71155409684216,0.4968294853253233,0.5047656541932243,0.9842775180879025,0.3249790803710061,0.9974253518301344,8.881579309424524,1.0,8.503465395333892,9.259693223515159,12.028862247282655,5.734296371566391
Anapc11,463.120687989157,0.23660612450980312,0.1543599682355726,1.5328205053055763,0.12532008685998064,0.9974253518301344,127.27395035744068,1.0,122.14962929805854,132.39827141682287,104.6719564870558,149.8759442278256
Anapc15,45.84702347236422,0.08397416916356817,0.35269375073174003,0.23809372575880766,0.8118084009510554,0.9974253518301344,13.543331884707243,1.0,13.977060167721165,13.109603601693317,12.247039737046057,14.839624032368427
Anapc16,792.5645475012207,0.035187579028843084,0.1246948710587066,0.2821894656138399,0.7777982354494054,0.9974253518301344,259.1015416131177,1.0,257.8823117181789,260.32077150805657,261.8751054060404,256.3279778201951
Anapc2,1046.8955506713921,-0.004823462093837618,0.13411214329452784,-0.035965886275075507,0.97130956015455,0.9974253518301344,332.8378774757607,1.0,339.68505883772355,325.99069611379787,326.7588621948471,338.9168927566743
