,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control
Ap1g1,655.820465773715,0.022102934686849103,0.10950159412038755,0.20185034623832812,0.8400337209275903,0.9999089513852738
Ap1s1,274.19706900363207,-0.16545119044983914,0.19044431721529478,-0.8687641241759856,0.38497615963279597,0.9999089513852738
Ap2a1,293.19505312336446,0.013241770905791289,0.14722031225509502,0.08994527115828078,0.9283307057396689,0.9999089513852738
Ap2a2,693.9899859332592,-0.08162236432827577,0.12893220244021347,-0.6330642212221922,0.5266917056057948,0.9999089513852738
Ap2b1,1642.5913954557109,-0.061331853002713,0.10984541938050729,-0.5583469328862766,0.5766075023934301,0.9999089513852738
Ap3b1,323.9737820065659,-0.02601584582695543,0.164241731604766,-0.1583997293060718,0.8741418270684123,0.9999089513852738
Ap3b2,425.7556216489333,-0.036404121060797996,0.12902182002921353,-0.2821547630668615,0.7778248434296627,0.9999089513852738
Ap3m2,456.542699022174,0.02075050078569435,0.1261563606700305,0.16448239847349852,0.8693514020166574,0.9999089513852738
Ap3s2,286.63794084646537,0.004704583305402063,0.14303540954102614,0.03289103950202394,0.9737614783728615,0.9999089513852738
Ap4s1,379.78093523952083,-0.06901598921606264,0.1484949927330951,-0.464769807693866,0.6420963113357931,0.9999089513852738
Ap5z1,76.59561637057918,0.4103316450599027,0.24795973996735737,1.6548317283842966,0.09795863603376168,0.9999089513852738
Apaf1,113.32922674594256,-0.20634224510689775,0.2148588965875853,-0.9603616530851176,0.3368732306261394,0.9999089513852738
Apba1,554.265254992974,-0.15787601696731074,0.13499095437252626,-1.1695303415044387,0.2421900240728314,0.9999089513852738
Apba3,258.00203753455656,0.06860079978975045,0.14892914722033762,0.46062709060072016,0.6450661719877953,0.9999089513852738
Apc,1784.4863871571063,-0.00912936054690517,0.10772848295112826,-0.08474416697250592,0.9324647820707139,0.9999089513852738
Apc2,958.4601677001756,0.005503587564015832,0.159709467093656,0.03445999579216207,0.9725103421213878,0.9999089513852738
Apcs,0.4612623283869004,-0.8346873685260632,3.3313790128876266,-0.25055310887684296,0.8021596390922944,0.9999089513852738
Apex1,11.833629341200393,0.34932671446626157,0.5563275535792346,0.6279155368430065,0.5300592723856443,0.9999089513852738
Aph1c,36.19802345297793,-0.0904862819405561,0.3972471964695761,-0.22778331161233542,0.8198147010827658,0.9999089513852738
Apip,296.9799013194441,0.043431806290826776,0.14233942871065938,0.305128429165701,0.7602683396542538,0.9999089513852738
Apln,1020.4485819265868,-0.24295408935297444,0.2262267143283059,-1.073940759270337,0.28284923372812765,0.9999089513852738
Aplnr,2.3200250977549266,0.5891188884997659,1.4104661525284168,0.4176767286784621,0.6761834890681999,0.9999089513852738
Aplp1,9929.60192590015,-0.10316729532142986,0.11082443318411497,-0.9309074935671978,0.35190141791323015,0.9999089513852738
Aplp2,1318.1909553379248,0.055744193537406575,0.09672402290950641,0.5763221158569887,0.5643974769823668,0.9999089513852738
Apmap,561.760236867388,0.03927823776767672,0.11827093500200897,0.3321038915183137,0.7398108117381581,0.9999089513852738
Apoa1,1.6081719164370114,0.537282060748335,1.46049642872383,0.36787632628298017,0.7129654531899225,0.9999089513852738
Apoa4,9.629948474636933,-0.4243343715062459,0.6060143715577064,-0.7002051294848535,0.4837992086669519,0.9999089513852738
Apob,1.0319558250814895,-2.289915455787926,2.3449040843220423,-0.9765497322889374,0.3287921154916874,0.9999089513852738
Apobec1,47.86360889547121,0.2734510546929806,0.3006088521565499,0.9096573594931058,0.363003238363262,0.9999089513852738
Apobec3,242.6343249615983,0.0522876865901686,0.19320017041711585,0.27063996101701354,0.7866679579546401,0.9999089513852738
Apod,474.91413047399584,-0.3163960789838473,0.24852545051277916,-1.273093272061399,0.20298494609040585,0.9999089513852738
App,1825.6334683731577,-0.014600534570412178,0.12521956570739623,-0.11659946660835434,0.9071774604272227,0.9999089513852738
Appbp2,705.3085834474381,-0.04208724274075565,0.11817054033150032,-0.3561568105103823,0.721723134187908,0.9999089513852738
Appl1,668.0482022545249,-0.09282050321420708,0.11688498365908617,-0.7941182888379655,0.4271265715112895,0.9999089513852738
Appl2,5793.7513811256,0.015245410718479437,0.11862703890524182,0.128515478925992,0.8977410493873107,0.9999089513852738
Aqp2,6.854005029863714,0.26019594626507736,0.7971268113343091,0.32641725578084096,0.7441086836579724,0.9999089513852738
Aqp3,0.14774983801143024,0.9543856482214617,4.427724182917884,0.21554767388254945,0.8293403470759629,0.9999089513852738
Aqp4,3667.2195477329,-0.023968720088468946,0.1702652362366136,-0.14077283547864214,0.888049403478959,0.9999089513852738
Aqp5,1.7161327429263136,-0.3742755192236198,1.785487079170203,-0.20962096202766284,0.833963517782187,0.9999089513852738
Aqp6,10.320151361139585,-0.5531571883420978,0.6569553835642286,-0.8420011498208803,0.3997873098455482,0.9999089513852738
Ar,163.24490041419355,-0.0807925535534095,0.1916239014086527,-0.421620439618924,0.6733020847394571,0.9999089513852738
Araf,1071.7135927359607,-0.07444432408029619,0.11157886365950236,-0.6671901974864423,0.5046506517204193,0.9999089513852738
Arap1,293.2894585515597,0.0696854722609452,0.16318902986490616,0.4270230193698276,0.6693625613208702,0.9999089513852738
Arc,87.19775318394505,0.1908492874436245,0.2670807454444917,0.7145752387578587,0.4748715496110365,0.9999089513852738
Arf2,190.75366500538203,-0.044498541763444484,0.15897875746825138,-0.2799024377349974,0.7795523569081282,0.9999089513852738
Arf6,98.46023790860143,0.08410369062328804,0.20817637919939647,0.40400208201686255,0.6862111881515152,0.9999089513852738
Arfip2,616.212508262037,0.01712094049454293,0.11064312500650152,0.1547402108674794,0.8770261280884801,0.9999089513852738
Arg1,4.690825045435232,0.15756643008504934,0.9445803881156966,0.1668110327797213,0.867518737420157,0.9999089513852738
Arg2,3.0966230898142086,0.048792510777162595,1.0864862592960356,0.0449085392104053,0.9641802104076296,0.9999089513852738
Arhgap17,220.10153124101237,-0.10242116868605394,0.16504962818986843,-0.6205477092516168,0.5348972539727064,0.9999089513852738
Arhgap31,136.1213540708952,-0.09657752828186686,0.21481430722098774,-0.4495861077936203,0.6530089069612662,0.9999089513852738
Arhgap35,878.3644802509034,-0.035276042742599885,0.11914250440024868,-0.29608277012621076,0.7671668718335138,0.9999089513852738
Arhgap44,715.2847660704889,0.05069404469607158,0.2376767396262866,0.21328988598455562,0.8311008618752393,0.9999089513852738
Arhgef1,414.7256420772413,0.1010056558441485,0.1764326917336256,0.5724883231767768,0.566991194361089,0.9999089513852738
Arhgef11,398.12256289136184,-0.08098276576818528,0.12345951482271494,-0.6559459259537403,0.5118589170978949,0.9999089513852738
Arhgef12,1852.106398651894,-0.08730903263783969,0.14844181044885635,-0.5881700874830064,0.556418132987311,0.9999089513852738
Arhgef15,37.06704109796477,-0.17962516070762805,0.3398958672933656,-0.5284711524679787,0.5971723641279386,0.9999089513852738
Arhgef28,414.7548724510032,-0.6408905237519221,0.29106960942425963,-2.201846235406073,0.027676171862704005,0.9999089513852738
Arhgef3,129.38702473503778,-0.1695008339283925,0.24122394100967584,-0.7026700302587029,0.482261408807538,0.9999089513852738
Arhgef6,69.45013054048898,-0.17744950562876813,0.23850225686493587,-0.7440160439624603,0.45686676888138444,0.9999089513852738
Arhgef7,552.2514336834661,0.14790310647825727,0.12048504667651343,1.2275640053106154,0.21961068089553104,0.9999089513852738
Arid1a,761.5187945408267,0.1245850468041345,0.11218624864492642,1.1105197678768164,0.26677511463133163,0.9999089513852738
Arid1b,275.61527542028705,0.06563484232086643,0.14180473470901048,0.4628536730846963,0.6434692559605577,0.9999089513852738
Arid2,422.1949273997093,-0.009588614092747109,0.1409685714188309,-0.06801951666416789,0.9457700982122279,0.9999089513852738
Arid3a,15.395595080746597,-0.40786923892404214,0.48087685435780486,-0.8481781462922311,0.3963387659531281,0.9999089513852738
Arid3b,29.242182009496293,0.1466377374052141,0.3595758230116326,0.4078075555165182,0.6834149661876847,0.9999089513852738
Arid5b,193.18082666553826,-0.03793335426525016,0.17883737750087605,-0.21211088417500606,0.8320205285556594,0.9999089513852738
Arl13b,194.66626638711807,0.0435740045269012,0.16862343766929755,0.2584101304609746,0.7960903990657668,0.9999089513852738
Armc12,0.2954996760228605,1.7066408868195215,4.33774436334208,0.393439710565289,0.6939947447779556,0.9999089513852738
Arnt,448.1984576850404,-0.03369184798990432,0.1771549682178146,-0.19018291346184377,0.8491657998487283,0.9999089513852738
Arnt2,689.2935730750261,-0.019972493922051478,0.12503882787454923,-0.1597303354609959,0.8730935034575988,0.9999089513852738
Arntl,218.01862413474603,-0.25196333817598454,0.2360693012972123,-1.0673278431013002,0.28582381934941214,0.9999089513852738
Arr3,0.5126405351243992,0.8061493522157637,2.8347444750408908,0.2843816644899308,0.7761179088135587,0.9999089513852738
Arrb1,1296.5465900385564,-0.09105744480471069,0.11758594299376585,-0.7743905647764235,0.4386998615618991,0.9999089513852738
Arrb2,134.49772915908343,-0.03953434173039674,0.1832573869349731,-0.21573123131142907,0.8291972553247033,0.9999089513852738
Arrdc2,328.6384974726975,0.41431698655337773,0.16948954765476706,2.444498745122025,0.014505358541047496,0.9999089513852738
Arrdc3,534.5173968508064,0.2728500426601443,0.12099015721266189,2.2551424756028826,0.024124387256081428,0.9999089513852738
Arx,96.4532926911268,-0.0660912157070784,0.326614086853165,-0.20235261847965194,0.839641067083939,0.9999089513852738
Asap1,737.9446187265366,-0.05297361251710869,0.11298262265506782,-0.46886513405548536,0.6391660393782954,0.9999089513852738
Asap2,713.5929703930195,0.2654966598421134,0.1253563327709265,2.117935759394592,0.034180508615722555,0.9999089513852738
Asb9,0.3499546068311728,-1.9174255606522936,3.8305530152323097,-0.5005610294460338,0.6166800948440196,0.9999089513852738
Ascc2,149.8071509243628,0.12835676989454858,0.20150427300263882,0.6369927941571127,0.5241295372860941,0.9999089513852738
Ascl1,11.523245013885187,0.0035077092768301035,0.5768021656747618,0.006081303929791373,0.9951478513921229,0.9999089513852738
Ascl2,15.867392417538044,0.17008662024405033,0.5782768596787494,0.29412662360126024,0.7686611475069486,0.9999089513852738
Asf1a,496.07662645402525,0.01695118797596555,0.1375903461975536,0.12320041663117023,0.9019483956591087,0.9999089513852738
Ash1l,729.1878538461025,0.07020143563937366,0.1119770770437501,0.6269268451430068,0.5307071893205174,0.9999089513852738
Ash2l,658.1807572806165,-0.008670496617073507,0.11711838420803217,-0.07403190093258537,0.9409850016262847,0.9999089513852738
Asic1,159.99719121950778,-0.2732699075017412,0.20368768702059387,-1.341612306069891,0.17972173398323477,0.9999089513852738
Asic3,3.2305546530646327,-0.7396758411946684,1.2061041339163565,-0.6132769305688865,0.5396932445506526,0.9999089513852738
Asna1,1067.518839048371,-0.032193381659212934,0.11654166674774663,-0.2762392417889064,0.7823643187699467,0.9999089513852738
Aspa,236.5483780216737,-0.2656782382359984,0.17779151212755528,-1.4943246449548695,0.1350907866456183,0.9999089513852738
Asxl3,13.056022560186861,-0.3636427103159167,0.5740707562472073,-0.6334458015125305,0.526442563366082,0.9999089513852738
Atad3a,253.9014072858503,0.052398355555675805,0.15607444358609276,0.3357266849826837,0.7370769809216071,0.9999089513852738
Atf1,213.9343298747899,0.03726487274851411,0.16401626346913997,0.22720230274923667,0.8202664371815139,0.9999089513852738
Atf2,290.09466864222617,-0.01863442856485246,0.13754975091722416,-0.13547409893941897,0.8922370415007344,0.9999089513852738
Atf4,1385.8328652853395,-0.036194681435218944,0.15733283628986883,-0.23005166809892205,0.8180516208878039,0.9999089513852738
Atf5,322.34750164607516,0.13015896872885221,0.17867944626490606,0.7284495863944056,0.46633841851678437,0.9999089513852738
Atf6,85.39385816617158,0.03014383334016469,0.24925879055360378,0.12093388270566201,0.9037434045974496,0.9999089513852738
Atf6b,415.3490530514262,0.09089456840027521,0.14240882574721453,0.6382649946262413,0.5233011948518207,0.9999089513852738
Atg101,353.6444132432978,0.04141553799101737,0.1453066487704836,0.2850216307474994,0.7756275700188247,0.9999089513852738
Atg13,774.1598482190653,-0.0043140825950641415,0.13086850450940649,-0.032965017910432805,0.973702484134045,0.9999089513852738
Atg14,234.07624767230598,0.08316944123934732,0.15127391078111227,0.5497936875558828,0.5824608887743803,0.9999089513852738
Atg16l1,252.67847076970824,0.01704134533302884,0.14929503545148728,0.11414542540877953,0.9091225132481817,0.9999089513852738
Atg3,391.21916709077806,-0.12603406160144595,0.1265556151894294,-0.9958788585776872,0.31930900858687117,0.9999089513852738
Atg5,451.81099838342334,-0.026576525438201652,0.13710441062810957,-0.1938415060204697,0.8462999862384832,0.9999089513852738
Atg7,243.86847623967014,0.010027647626215932,0.15723022268965772,0.06377684553693334,0.9491479153012037,0.9999089513852738
Atg9a,639.9278670561117,-0.008030255966357883,0.1379129699688752,-0.05822698161144805,0.9535678289594016,0.9999089513852738
Atl1,427.0730481469868,-0.06255833194607281,0.14617345046331043,-0.42797328617329844,0.668670569544134,0.9999089513852738
Atm,96.7448455508178,0.19178653481086902,0.2920974649038517,0.6565840442127715,0.5114484111584787,0.9999089513852738
Atn1,860.8322336173266,-0.020981699497144218,0.1037395237268032,-0.20225367095765034,0.8397184166521388,0.9999089513852738
Atoh1,0.6144205428127577,-1.3897836777262451,2.669004132439671,-0.5207124488248274,0.6025671009444928,0.9999089513852738
Atoh7,3.2939623059171943,-1.2729320587079784,1.1260963079807211,-1.1303935992744338,0.25831041000087607,0.9999089513852738
Atp1b2,37005.89577142867,-0.0337105408835819,0.09613225729101738,-0.350668358712636,0.7258371660385301,0.9999089513852738
Atp2a2,7854.178832397585,0.012599430533142282,0.09384832331515376,0.1342531234237601,0.8932024196709185,0.9999089513852738
Atp2a3,19.700958496674694,0.10302260095044852,0.4782245032994111,0.21542727367515754,0.8294342078424393,0.9999089513852738
Atp2b2,2689.170326044683,-0.024872473008317512,0.23207141441766269,-0.10717594439939991,0.9146493990790143,0.9999089513852738
Atp2b3,120.07190838185818,-0.036600698315283314,0.19921007889729497,-0.18372914923723926,0.8542259403755746,0.9999089513852738
Atp2b4,320.728267807559,0.13483734001118983,0.23240718005950928,0.5801771699852987,0.5617951476047731,0.9999089513852738
Atp4a,2.491666299415933,0.6491252457377543,1.175274260097293,0.5523180995081247,0.5807304321663483,0.9999089513852738
Atp4b,0.2069686257534271,-0.969188503896664,4.42774672984595,-0.21888977916548177,0.8267359084612689,0.9999089513852738
Atp5f1,3655.9252400482233,-0.035342055886905636,0.126431106578442,-0.2795360797145145,0.779833453474725,0.9999089513852738
Atp5o,3547.7229403704882,-0.04454967895505965,0.11608754469937685,-0.38375933499521064,0.7011568304745641,0.9999089513852738
Atp6ap2,1197.6973066657167,0.12565659545964766,0.11889557410673192,1.0568652063267419,0.2905731097904235,0.9999089513852738
Atp6v0a1,1743.9249403846136,-0.08144928841937928,0.09317591318793411,-0.8741453196718078,0.3820391196913565,0.9999089513852738
Atp6v0d2,0.5505018595899633,0.9187239555317777,2.7929893477320795,0.3289392980599034,0.7422015700754143,0.9999089513852738
Atp6v1a,2032.072752891888,-0.053409953859208416,0.10095629331433194,-0.529040360989821,0.5967774516560427,0.9999089513852738
Atp6v1b2,2440.5501673145623,-0.046180423703947565,0.10901784598305336,-0.42360425751877573,0.6718544498205001,0.9999089513852738
Atp7a,255.73887941666632,-0.022679791892956883,0.1600391793117733,-0.1417139977253585,0.8873059179487375,0.9999089513852738
Atp7b,388.2618433599127,0.24634811792608807,0.25213430064125225,0.9770511877977403,0.32854381145126454,0.9999089513852738
Atr,122.0720023790956,0.07572270652042042,0.20870517579145145,0.3628214117511216,0.7167382959739925,0.9999089513852738
Atraid,801.3996100785108,0.0017732950094447345,0.11134919191607738,0.015925531015808778,0.987293801778543,0.9999089513852738
Atrx,508.29748127111793,0.044769908806670575,0.12464087953815446,0.3591912137700041,0.7194520490560674,0.9999089513852738
Atxn1,402.8440536253067,0.05538480325767692,0.14583459660753978,0.37977821824216895,0.7041100524073802,0.9999089513852738
Atxn10,3075.2947467368153,0.003596744569888106,0.0946348764652375,0.038006543720795254,0.969682464664674,0.9999089513852738
Atxn3,199.57068145847884,-0.09815228459638878,0.15623270337386636,-0.6282441670455476,0.5298440009746785,0.9999089513852738
Aurka,6.23432464597201,1.462272763478482,0.7938641235330421,1.841968568841138,0.06547974757126485,0.9999089513852738
