,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control,mean_cpm_all,detect_rate_all,mean_cpm_cond_control,mean_cpm_cond_mtDSB,mean_cpm_age_21,mean_cpm_age_60
Btk,7.622872822650109,0.17022623920665614,0.7124323424803938,0.23893670887259136,0.8111546602497278,0.9996486686719476,2.792296194375058,1.0,2.778334289387548,2.806258099362567,2.299801049612719,3.284791339137397
Btla,1.6690349498398458,0.6111634465688797,1.46066796881556,0.41841367074302693,0.6756446930720472,0.9996486686719476,0.4404434887874998,0.9166666666666666,0.3467128216184807,0.534174155956519,0.5045257680438727,0.37636120953112684
Btrc,697.1332473249886,0.05960082034809632,0.10539296613801688,0.5655104181245486,0.571726640148249,0.9996486686719476,209.16575662845958,1.0,205.6466576037096,212.68485565320955,210.45524518748527,207.87626806943385
Bub1,8.414200119844356,-1.367617640269451,0.8677641695465403,-1.5760245562848194,0.11502014408828536,0.9996486686719476,1.9886987901804203,0.9166666666666666,2.3844340196949934,1.5929635606658472,2.5337702743713693,1.4436273059894713
Bub1b,20.46375655415076,-0.4939693283405531,0.4950439704709314,-0.997829198627839,0.3183621888812994,0.9996486686719476,5.085554036105655,1.0,5.081855131511203,5.089252940700104,6.177046369729894,3.9940617024814142
C030029H02Rik,18.722314020719875,-1.175346953916341,0.591821976114273,-1.9859805842853613,0.04703547982160633,0.9996486686719476,3.4247655059119384,1.0,4.528369251794778,2.321161760029098,5.653318564855627,1.1962124469682507
C1ql1,243.27011629282177,-0.453008709706166,0.22040615678486125,-2.055336004739416,0.039846561989046604,0.9996486686719476,66.55476729131753,1.0,69.14942431965318,63.96011026298189,73.3908811830022,59.71865339963289
C1qtnf12,106.4230405098031,-0.27897505525669947,0.19889034089874874,-1.4026576353384619,0.16071895610013553,0.9996486686719476,30.386649517839547,1.0,31.418133146549167,29.355165889129925,32.10660355938082,28.66669547629827
C1qtnf5,585.2904250343964,-0.2354434443992681,0.1349837994117066,-1.7442348298491368,0.08111815026768242,0.9996486686719476,162.04718842595392,1.0,166.64060096210667,157.45377588980116,176.68477010841676,147.40960674349103
C2,61.220470675013075,1.0776170603648016,0.31531237342381835,3.417617420666054,0.0006317183769866011,0.3197126705929188,19.652613136067277,1.0,15.384392044353447,23.9208342277811,18.513163181740307,20.792063090394244
C2cd6,3.025496558889035,-0.02946449083130269,1.3198247268903387,-0.02232454827598546,0.9821890670676348,0.9996486686719476,0.7142520822299335,0.8333333333333334,0.6036193162524163,0.8248848482074509,0.9128276169270869,0.51567654753278
C3,150.02502105670146,-1.1532280343718215,1.0789259515316056,-1.068866712061879,0.2851297334352595,0.9996486686719476,26.539569720250512,1.0,33.78661501179332,19.292524428707708,45.23388122076133,7.845258219739691
C3ar1,27.120372925950434,-0.03300583373292462,0.4166997456425501,-0.07920771269497585,0.9368674100258008,0.9996486686719476,9.387090096553836,1.0,8.07361286492052,10.70056732818715,8.179954698287071,10.594225494820598
C4b,2331.3225308394626,-0.13460577009986527,0.4765168772368508,-0.28247849452971213,0.7775766342994855,0.9996486686719476,634.0563751429222,1.0,602.515682733082,665.5970675527624,703.3536168905315,564.7591333953129
C4bp,1.3089229201717931,-0.6770535521108506,1.7255735299975878,-0.39236435906141715,0.6947890163790236,0.9996486686719476,0.433041881487648,0.8333333333333334,0.5710531870396993,0.2950305759355967,0.3939311500979992,0.47215261287729665
C5ar1,1.297867306526779,-1.57473338625553,2.0731273575783997,-0.7595931723630144,0.4474978015757215,0.9996486686719476,0.48002586030785777,0.6666666666666666,0.47891069717656526,0.4811410234391502,0.39080695749905675,0.5692447631166587
C5ar2,2.7854828915538055,-0.8256811459401818,1.1514595908810061,-0.7170734887087402,0.4733287530353628,0.9996486686719476,0.7071365960453564,0.9166666666666666,0.8050721740082465,0.6092010180824663,0.8397636207264737,0.5745095713642391
C6,0.6241975405649004,0.10797726121270945,2.651312164402635,0.04072597058258423,0.9675143572364311,0.9996486686719476,0.1517077355230469,0.4166666666666667,0.13631993466694445,0.1670955363791493,0.18749715960793423,0.11591831143815952
C7,0.48805953733099855,2.4367125895141215,3.502210856814502,0.6957641013455359,0.4865765743343827,0.9996486686719476,0.13260935709425026,0.4166666666666667,0.04741388098262423,0.21780483320587632,0.14709785476459378,0.11812085942390675
Cab39l,297.53019285929685,-0.21012116380492607,0.14150278068318942,-1.484926040254759,0.13756341710014358,0.9996486686719476,94.30998293274763,1.0,95.01168805661005,93.60827780888519,89.79355804226067,98.82640782323456
Cabp1,2643.6620961860267,-0.03771399735059908,0.14875835842894408,-0.2535252321207453,0.7998623654997017,0.9996486686719476,845.8877646487869,1.0,849.3224263692192,842.4531029283547,798.056053772886,893.7194755246879
Cacna1a,451.31596444029566,0.08147686877026529,0.16186429774906355,0.5033652874865462,0.6147074723221524,0.9996486686719476,138.24183890067664,1.0,133.8400383432889,142.6436394580644,136.26208416105365,140.22159364029963
Cacna1b,277.966091533847,0.11483582789129693,0.17687144785256362,0.6492615359095251,0.5161693430484111,0.9996486686719476,88.61834344060598,1.0,88.1208051760946,89.11588170511736,83.97169762248886,93.26498925872312
Cacna1c,141.14164636808792,0.10101428636597996,0.18379186553719068,0.549612389377154,0.5825852592730518,0.9996486686719476,42.49310894150244,1.0,41.57631547021848,43.40990241278641,42.6209097150565,42.36530816794838
Cacna1d,439.0281610243119,0.14483131765733728,0.17374861960559781,0.8335681629361913,0.40452437237518246,0.9996486686719476,126.34083414362404,1.0,125.13403311663745,127.5476351706106,132.6639466911715,120.01772159607657
Cacna1g,115.36766955458836,0.19114857336506877,0.22520899939548322,0.8487608127479761,0.3960143996896657,0.9996486686719476,36.2910101993294,1.0,36.10090506694652,36.481115331712296,34.87423101856312,37.70778938009568
Cacna1h,108.65962839231692,0.21022500628785135,0.20543820081979855,1.0233004643194454,0.3061658042882721,0.9996486686719476,32.87304553868458,1.0,31.827872321411235,33.918218755957916,32.81775143221294,32.92833964515622
Cacna1s,17.396631437552568,-0.19534284232094107,0.48092557299218464,-0.4061810252791767,0.6846095949003006,0.9996486686719476,4.371909432346086,1.0,4.495438424812899,4.248380439879271,5.25441690854943,3.4894019561427405
Cacna2d1,253.6754956992975,0.11476246930680284,0.17354878919410713,0.661269201817627,0.5084396887548657,0.9996486686719476,75.28517394485932,1.0,75.53402713674865,75.03632075297001,76.59080108022707,73.9795468094916
Cacna2d2,415.8926622018824,-0.07318296783261448,0.14407168529814346,-0.5079621834170183,0.6114798641358575,0.9996486686719476,117.26737157558561,1.0,123.17826538223558,111.35647776893568,125.55102647839233,108.98371667277888
Cacnb1,776.4682159012874,0.0762904421871088,0.11863017637145552,0.6430947379545969,0.5201626287066509,0.9996486686719476,224.30066306306074,1.0,222.5713627044145,226.02996342170704,234.4780225378546,214.12330358826696
Cacng1,1.462999280518394,-0.2815140573433584,1.7782806005957275,-0.1583068820798307,0.8742149854115455,0.9996486686719476,0.4204187504977111,0.6666666666666666,0.4885860169403767,0.35225148405504547,0.43907435113385024,0.4017631498615719
Cacng2,244.04313401125174,0.11884177827876043,0.1959144152313763,0.6066004797983213,0.5441160817636828,0.9996486686719476,77.72655306212427,1.0,74.67200145373228,80.78110467051624,73.66921681551422,81.78388930873432
Cacng3,196.53481902196305,0.021316662893141467,0.17620158382702514,0.12097883815884293,0.9037077967696086,0.9996486686719476,59.14423023777632,1.0,58.62611082273889,59.66234965281376,59.346234522125094,58.94222595342756
Cadm1,4595.779770758952,0.021182839354993637,0.08936159925965602,0.23704633232271424,0.8126208463899705,0.9996486686719476,1326.9006293175364,1.0,1306.0561931019413,1347.7450655331315,1387.3909741894379,1266.410284445635
Cadm3,278.66226187456533,0.07087143810639458,0.15873154870814912,0.4464861502529781,0.6552461147282463,0.9996486686719476,84.15821151565446,1.0,82.48802898925409,85.82839404205482,84.13314189810423,84.18328113320469
Cadps2,517.0199273289005,-0.08054624667105116,0.1252695100568251,-0.6429836488904088,0.520234709758397,0.9996486686719476,149.9845088419173,1.0,150.8400434574223,149.1289742264123,156.10844406100537,143.86057362282918
Calb1,413.7836227933337,-0.10381396058960443,0.17600737172820508,-0.5898273439928216,0.5553064085474242,0.9996486686719476,117.3112684071548,1.0,119.3360462862695,115.28649052804009,124.85071460720121,109.7718222071084
Calb2,211.29461011074065,-0.42680363374243235,0.21939248218938145,-1.9453885998427778,0.05172822577997344,0.9996486686719476,64.01344956290603,1.0,62.151058689638695,65.87584043617338,63.71076274480075,64.3161363810113
Calcr,0.48623493963060643,-0.8475866923646002,2.955868849626547,-0.28674705661304517,0.7743060038787429,0.9996486686719476,0.17020424658143277,0.5833333333333334,0.19835995572875817,0.14204853743410736,0.14643790211334548,0.19397059104952
Calcrl,30.375235367389024,0.0034298842668588083,0.4239967699617078,0.008089411311243171,0.9935456540027197,0.9996486686719476,8.674115480211706,1.0,8.804078694430507,8.544152265992905,9.168404022932558,8.179826937490853
Calu,1118.328836633223,0.03021608719813744,0.10346592399202845,0.29203902147015515,0.7702567889476295,0.9996486686719476,321.4435088709942,1.0,319.11699239536773,323.7700253466206,337.62706803657073,305.25994970541757
Camk1d,702.4200699500249,0.020785364905607583,0.13123524929400956,0.15838248502154798,0.8741554145042809,0.9996486686719476,229.37447920190687,1.0,228.99687525668892,229.7520831471248,211.98821795106576,246.7607404527479
Camk2a,18709.297406195394,-0.0017346456844316129,0.15364818081533396,-0.011289724845596717,0.9909922942009172,0.9996486686719476,6517.628980748705,1.0,6473.159993725002,6562.097967772411,5645.686486262156,7389.571475235257
Camk2b,3868.7071198896742,0.04371201436250933,0.09905366190458442,0.4412962986125224,0.6589985053941467,0.9996486686719476,1301.9760504448789,1.0,1292.9402869743487,1311.011813915409,1167.7486592990729,1436.2034415906846
Camk2d,747.4781605497254,0.12433957314565246,0.13059921701185054,0.952069820865541,0.34106157322487063,0.9996486686719476,221.89446670473265,1.0,218.26617663935937,225.52275677010596,225.61976701772798,218.16916639173732
Camk2g,3614.446049585395,0.09198326606961534,0.09818560972692107,0.9368304207250328,0.3488457945310668,0.9996486686719476,1063.8093685323354,1.0,1061.8288610577945,1065.7898760068763,1091.1906129600732,1036.4281241045974
Camk4,792.288489213072,0.03511637396168734,0.1479208326085804,0.23739978569895062,0.8123466559675393,0.9996486686719476,257.29851624322794,1.0,255.07192028092575,259.5251122055301,239.1274142247439,275.46961826171196
Camkv,1195.915291331505,0.01187232260746506,0.17577854713250285,0.06754136270403713,0.9461507345087219,0.9996486686719476,383.6332001633348,1.0,375.2525224030765,392.0138779235931,360.7650929277357,406.50130739893393
Camsap1,546.1005367718557,0.017445094867689276,0.11697868270479711,0.14913054638949086,0.8814506228630565,0.9996486686719476,166.66944064880894,1.0,168.78495846311682,164.55392283450104,164.88775679695962,168.45112450065818
Camsap2,931.7022073783183,0.05039959068284095,0.11810765951155709,0.42672584395687935,0.6695790244729232,0.9996486686719476,292.08579664425116,1.0,290.65709951536854,293.514493773134,281.3724277988304,302.799165489672
Camsap3,215.33984253140855,0.06515209685589805,0.17235673360639964,0.37800726140866564,0.7054251996957386,0.9996486686719476,62.876154708626366,1.0,61.94403710691936,63.808272310333365,65.01228028598668,60.740029131266056
Camta2,737.9516878274766,0.22841745797495946,0.11501195616580279,1.9860322838581215,0.04702973931544847,0.9996486686719476,227.84797931346228,1.0,217.31413710874074,238.38182151818387,222.82519158986565,232.87076703705893
Canx,3885.6016712418386,-0.107052257668112,0.09817009354172537,-1.090477291056175,0.2755029513107875,0.9996486686719476,1102.5111796360695,1.0,1105.3055834750119,1099.7167757971272,1172.7768391216287,1032.2455201505104
Cap2,2009.557765893651,0.11428814792302046,0.09906329926570162,1.1536880839843995,0.24862807095691863,0.9996486686719476,604.4003983146025,1.0,597.2954806679991,611.505315961206,606.7634039994144,602.0373926297907
Capn1,54.75514759382914,0.34275470250878876,0.2904951369363146,1.1798982458833072,0.23804068762217157,0.9996486686719476,15.84367124207745,1.0,14.188657064774764,17.49868541938014,16.543968821863228,15.143373662291678
Capn10,511.6378578035983,0.06187995457741597,0.11416022586172862,0.542044780573273,0.5877876573586229,0.9996486686719476,157.57847669344304,1.0,156.58947979152597,158.56747359536007,154.44722256473335,160.70973082215272
Capn2,3549.167972845893,-0.009343750277389927,0.10266874512574818,-0.09100871220297616,0.9274856684505312,0.9996486686719476,1076.899198525923,1.0,1039.0223169816627,1114.7760800701842,1071.8204788677238,1081.977918184123
Caprin1,2119.4317434006616,-0.05858227781644803,0.08885766401034009,-0.6592822180158933,0.5097145589420199,0.9996486686719476,630.4244859956339,1.0,634.1383047604563,626.7106672308114,639.7701227568467,621.0788492344209
Car2,11252.272677006084,-0.0826313103953931,0.11283860016497878,-0.7322964860834832,0.4639876236269226,0.9996486686719476,3682.3106523297397,1.0,3751.3838559927267,3613.2374486667536,3396.720309019478,3967.900995640001
Car4,141.416669378573,0.1932862459319317,0.18409430716202488,1.049930597592118,0.2937500226626151,0.9996486686719476,40.92199834287269,1.0,40.00846900814192,41.83552767760346,42.69730568213928,39.1466910036061
Car7,17.845118461745695,-0.24163297993814367,0.5049208478678852,-0.4785561557984392,0.6322544156806289,0.9996486686719476,5.404454029383586,1.0,5.91237853119348,4.89652952757369,5.391699927500102,5.417208131267067
Card9,7.4874361150752025,-1.1091940206896955,0.7440900671836982,-1.490671720545709,0.13604770421263943,0.9996486686719476,2.087770318232541,1.0,2.095523656903845,2.0800169795612375,2.255629102036607,1.919911534428475
Carm1,746.8027097986181,-0.025397795672888294,0.10875057564621936,-0.23354171251020162,0.8153407829866581,0.9996486686719476,236.81042397121462,1.0,239.58273095147445,234.0381169909547,225.43759911609098,248.18324882633817
Carmil1,813.1815224318492,-0.09311262109325755,0.1305567417918179,-0.7131965750319682,0.4757241253588479,0.9996486686719476,245.6516555700598,1.0,251.7636947579534,239.53961638216626,245.45764028617677,245.84567085394283
Carns1,69.60095522258119,-0.1939660326178508,0.35752057890074856,-0.5425310990886983,0.5874526895859165,0.9996486686719476,16.68756344889999,1.0,17.076169725253816,16.298957172546164,21.048870045729107,12.326256852070872
Cartpt,65.52047370599854,0.16371964498053118,0.2674413828183486,0.6121702006444258,0.5404251552154017,0.9996486686719476,20.25836735900809,1.0,19.78830487352486,20.72842984449132,19.78443957214738,20.7322951458688
Casc4,830.2212814453691,-0.03490584840656912,0.13834616655483972,-0.2523080275790122,0.8008029837085251,0.9996486686719476,239.10223011243065,1.0,238.0992876679279,240.10517255693335,250.66123669589274,227.54322352896853
Caskin1,3936.5150722579433,0.005560166823231095,0.13366405646225735,0.041598070344372025,0.9668191115541108,0.9996486686719476,1135.4579627567039,1.0,1162.3930845600833,1108.5228409533245,1188.9758318731992,1081.940093640208
Casp1,23.33146337786883,-0.018843447085309373,0.4248813010010299,-0.04434990911794374,0.9646254890611284,0.9996486686719476,6.783727013163886,1.0,6.712620816973888,6.854833209353885,7.038954698332888,6.528499327994883
Casp12,24.658983852869923,0.061774522805412874,0.5743240632106043,0.10756039449240383,0.9143444152783091,0.9996486686719476,5.779320971304684,1.0,5.6281089648642535,5.930532977745112,7.434829468847162,4.123812473762204
Casp2,130.14341342676153,-0.13807357750897684,0.19870669309095976,-0.694861231703818,0.4871422704067476,0.9996486686719476,39.923926563973815,1.0,41.707679086753345,38.14017404119427,39.29440979587249,40.55344333207512
Casp3,67.67942632402254,0.0228536176225619,0.2480976364255867,0.09211541855787293,0.9266063382988925,0.9996486686719476,17.977262549917715,1.0,18.598440420224993,17.356084679610433,20.44456681134643,15.50995828848899
Casp4,2.8428955584936304,-0.4835562663429614,1.1472439765277358,-0.42149383761115866,0.6733945101368979,0.9996486686719476,0.927192621813457,1.0,0.9884634840239865,0.8659217596029275,0.8575752670383023,0.9968099765886116
